date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-6.4084,0.9227,1w
2021-01-13,high_volatility,up,down,0,-9.0021,0.7827,1w
2021-01-25,crisis,down,down,1,-7.6437,0.424,1w
2021-02-03,crisis,neutral,down,0,-5.3657,0.5053,1w
2021-02-12,high_volatility,down,neutral,0,0.2656,0.424,1w
2021-02-24,high_volatility,down,up,0,2.7105,0.212,1w
2021-03-05,high_volatility,down,down,1,-9.6711,0.296,1w
2021-03-16,high_volatility,down,down,1,-11.6545,0.256,1w
2021-03-25,high_volatility,down,down,1,-9.7243,0.2733,1w
2021-04-06,high_volatility,down,down,1,-0.8202,0.168,1w
2021-04-15,high_volatility,down,down,1,-6.3425,0.1867,1w
2021-04-26,high_volatility,down,down,1,-7.0516,0.2267,1w
2021-05-05,high_volatility,down,down,1,-5.3244,0.2267,1w
2021-05-14,crisis,down,down,1,-6.567,0.256,1w
2021-05-25,crisis,down,down,1,-4.4903,0.2853,1w
2021-06-04,high_volatility,down,down,1,-7.9662,0.2973,1w
2021-06-15,chop,down,up,0,2.6526,0.1947,1w
2021-06-24,chop,down,up,0,7.1468,0.22,1w
2021-07-06,chop,down,up,0,9.7569,0.312,1w
2021-07-15,chop,down,up,0,12.2398,0.32,1w
2021-07-26,chop,down,up,0,10.0053,0.4253,1w
2021-08-04,chop,down,down,1,-0.7101,0.3893,1w
2021-08-13,chop,up,down,0,-6.9265,0.5667,1w
2021-08-24,chop,up,down,0,-9.7356,0.64,1w
2021-09-02,chop,neutral,down,0,-0.8132,0.4707,1w
2021-09-14,chop,up,up,1,0.7693,0.588,1w
2021-09-23,chop,neutral,down,0,-2.5345,0.516,1w
2021-10-04,chop,up,down,0,-1.427,0.588,1w
2021-10-13,chop,neutral,up,0,6.3529,0.5453,1w
2021-10-22,chop,down,up,0,12.0783,0.4213,1w
2021-11-02,chop,down,up,0,16.0304,0.4467,1w
2021-11-11,high_volatility,neutral,down,0,-1.885,0.4533,1w
2021-11-22,chop,neutral,down,0,-5.6138,0.4907,1w
2021-12-02,chop,up,down,0,-7.3543,0.588,1w
2021-12-13,chop,up,neutral,0,-0.4545,0.5573,1w
2021-12-22,chop,up,up,1,4.1788,0.5707,1w
2022-01-03,chop,neutral,up,0,10.5815,0.488,1w
2022-01-12,chop,up,up,1,1.4526,0.584,1w
2022-01-24,chop,up,down,0,-1.8922,0.5987,1w
2022-02-02,chop,up,down,0,-6.6676,0.7067,1w
2022-02-11,chop,neutral,down,0,-7.0967,0.5107,1w
2022-02-23,chop,down,down,1,-5.9938,0.3733,1w
2022-03-04,chop,down,up,0,2.8317,0.3733,1w
2022-03-15,chop,down,up,0,1.2571,0.3707,1w
2022-03-24,chop,down,up,0,8.5968,0.3813,1w
2022-04-04,chop,neutral,up,0,2.1983,0.4867,1w
2022-04-13,chop,down,down,1,-1.1913,0.388,1w
2022-04-25,chop,neutral,up,0,1.4094,0.4667,1w
2022-05-04,chop,down,neutral,0,0.4713,0.3547,1w
2022-05-13,chop,down,up,0,7.8506,0.3653,1w
2022-05-24,chop,neutral,up,0,8.4163,0.4907,1w
2022-06-03,chop,up,up,1,6.8836,0.5653,1w
2022-06-14,chop,up,up,1,4.1292,0.608,1w
2022-06-24,chop,up,up,1,5.1957,0.7253,1w
2022-07-06,chop,up,up,1,1.0065,0.676,1w
2022-07-15,trending_bull,up,down,0,-2.1803,0.6733,1w
2022-07-26,trending_bull,up,down,0,-5.0788,0.76,1w
2022-08-04,trending_bull,up,up,1,3.193,0.632,1w
2022-08-15,chop,up,up,1,3.9253,0.708,1w
2022-08-24,chop,up,down,0,-4.7384,0.6893,1w
2022-09-02,chop,up,down,0,-13.0743,0.712,1w
2022-09-14,chop,up,down,0,-11.0308,0.5907,1w
2022-09-23,chop,down,down,1,-10.1688,0.3507,1w
2022-10-04,trending_bear,down,down,1,-2.1715,0.2373,1w
2022-10-13,trending_bear,down,down,1,-1.6502,0.156,1w
2022-10-24,trending_bear,down,up,0,6.6581,0.0827,1w
2022-11-02,trending_bear,down,up,0,6.4687,0.208,1w
2022-11-11,trending_bear,down,up,0,6.5318,0.216,1w
2022-11-22,chop,down,up,0,12.0209,0.248,1w
2022-12-02,chop,down,up,0,2.5738,0.2747,1w
2022-12-13,chop,down,down,1,-2.2657,0.4213,1w
2022-12-22,trending_bull,up,down,0,-4.3414,0.5933,1w
2023-01-04,trending_bull,up,up,1,3.104,0.58,1w
2023-01-13,chop,up,up,1,4.5958,0.6733,1w
2023-01-25,chop,up,up,1,9.1235,0.724,1w
2023-02-03,chop,up,up,1,10.5447,0.6787,1w
2023-02-14,trending_bull,up,up,1,7.1826,0.6947,1w
2023-02-24,trending_bull,up,up,1,6.81,0.7533,1w
2023-03-07,trending_bull,up,down,0,-0.9929,0.7667,1w
2023-03-16,trending_bull,up,down,0,-6.2141,0.66,1w
2023-03-27,trending_bull,up,down,0,-8.7912,0.724,1w
2023-04-05,trending_bull,up,down,0,-4.0325,0.7213,1w
2023-04-17,crisis,up,up,1,3.6478,0.5693,1w
2023-04-26,high_volatility,up,down,0,-6.3775,0.6347,1w
2023-05-05,high_volatility,up,down,0,-5.1802,0.596,1w
2023-05-16,chop,neutral,down,0,-3.8362,0.5453,1w
2023-05-25,high_volatility,down,up,0,1.5833,0.2613,1w
2023-06-06,chop,down,down,1,-0.5951,0.256,1w
2023-06-15,chop,down,up,0,7.1747,0.2827,1w
2023-06-27,chop,down,up,0,9.203,0.1867,1w
2023-07-07,chop,down,up,0,11.7815,0.236,1w
2023-07-18,crisis,up,up,1,0.7746,0.584,1w
2023-07-27,crisis,neutral,up,0,4.462,0.5453,1w
2023-08-07,crisis,neutral,up,0,5.4061,0.5453,1w
2023-08-16,high_volatility,neutral,up,0,6.4234,0.528,1w
2023-08-25,trending_bull,up,up,1,6.5977,0.7213,1w
2023-09-06,trending_bull,up,up,1,9.8232,0.6613,1w
2023-09-15,chop,up,up,1,9.7811,0.6827,1w
2023-09-26,trending_bull,up,up,1,2.5983,0.7827,1w
2023-10-05,trending_bull,up,down,0,-0.907,0.8347,1w
2023-10-16,trending_bull,up,down,0,-3.7228,0.7867,1w
2023-10-25,trending_bull,up,down,0,-1.106,0.7293,1w
2023-11-03,chop,up,up,1,1.1479,0.768,1w
2023-11-14,chop,up,down,0,-2.9443,0.736,1w
2023-11-24,chop,up,down,0,-9.1167,0.6053,1w
2023-12-05,chop,up,down,0,-7.5277,0.6987,1w
2023-12-14,chop,neutral,down,0,-0.5075,0.5107,1w
2023-12-26,chop,down,up,0,6.4689,0.3467,1w
2024-01-05,trending_bear,down,up,0,4.6651,0.3147,1w
2024-01-17,chop,down,down,1,-3.545,0.2747,1w
2024-01-26,chop,down,down,1,-6.2011,0.4333,1w
2024-02-06,chop,down,down,1,-3.7946,0.3733,1w
2024-02-15,chop,down,down,1,-8.582,0.304,1w
2024-02-27,chop,down,down,1,-8.1322,0.22,1w
2024-03-07,chop,down,down,1,-9.0171,0.2347,1w
2024-03-18,chop,down,down,1,-3.2087,0.2093,1w
2024-03-27,chop,down,down,1,-3.7653,0.288,1w
2024-04-08,crisis,down,up,0,1.1042,0.2227,1w
2024-04-17,high_volatility,down,up,0,10.7614,0.2173,1w
2024-04-26,chop,down,up,0,0.6128,0.2347,1w
2024-05-07,chop,down,up,0,0.6074,0.2947,1w
2024-05-16,chop,down,down,1,-8.8303,0.3893,1w
2024-05-28,chop,down,down,1,-1.71,0.3187,1w
2024-06-06,chop,down,up,0,1.3429,0.404,1w
2024-06-17,chop,down,up,0,3.8355,0.36,1w
2024-06-27,chop,down,neutral,0,-0.0002,0.3867,1w
2024-07-09,chop,neutral,up,0,8.166,0.5067,1w
2024-07-18,chop,neutral,up,0,13.6196,0.5467,1w
2024-07-29,chop,neutral,up,0,15.1943,0.5013,1w
2024-08-07,chop,up,up,1,12.1659,0.62,1w
2024-08-16,trending_bull,up,up,1,4.0561,0.6653,1w
2024-08-27,trending_bull,up,down,0,-1.8368,0.7147,1w
2024-09-06,trending_bull,up,down,0,-10.8647,0.768,1w
2024-09-17,trending_bull,up,down,0,-7.73,0.8573,1w
2024-09-26,trending_bull,up,down,0,-2.4034,0.6693,1w
2024-10-07,trending_bear,up,down,0,-0.93,0.5853,1w
2024-10-16,trending_bear,up,down,0,-6.6718,0.6173,1w
2024-10-25,chop,up,up,1,1.3082,0.656,1w
2024-11-05,trending_bear,down,up,0,5.0009,0.3813,1w
2024-11-14,trending_bear,down,up,0,12.9298,0.168,1w
2024-11-25,trending_bull,down,up,0,0.5567,0.332,1w
