date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-3.6399,0.724,1w
2021-01-13,chop,up,down,0,-3.4168,0.7293,1w
2021-01-25,trending_bear,up,down,0,-5.1669,0.5573,1w
2021-02-03,high_volatility,up,down,0,-8.4362,0.5933,1w
2021-02-12,trending_bear,neutral,down,0,-10.8442,0.528,1w
2021-02-24,trending_bear,down,down,1,-4.832,0.3507,1w
2021-03-05,crisis,down,down,1,-2.6383,0.3653,1w
2021-03-16,high_volatility,down,up,0,1.7984,0.2347,1w
2021-03-25,trending_bear,down,up,0,4.3949,0.2013,1w
2021-04-06,trending_bear,down,neutral,0,-0.0805,0.2187,1w
2021-04-15,chop,down,down,1,-11.624,0.2747,1w
2021-04-26,chop,down,down,1,-4.3568,0.3547,1w
2021-05-05,chop,down,neutral,0,0.0569,0.296,1w
2021-05-14,high_volatility,down,neutral,0,0.2448,0.2547,1w
2021-05-25,crisis,down,down,1,-3.988,0.4293,1w
2021-06-04,high_volatility,neutral,down,0,-7.1739,0.4987,1w
2021-06-15,chop,down,up,0,2.4769,0.3893,1w
2021-06-24,chop,down,up,0,5.0631,0.4147,1w
2021-07-06,chop,down,up,0,9.0564,0.388,1w
2021-07-15,chop,down,up,0,8.6187,0.38,1w
2021-07-26,chop,neutral,up,0,5.8226,0.4707,1w
2021-08-04,chop,neutral,up,0,1.3619,0.4587,1w
2021-08-13,chop,up,down,0,-1.2391,0.6413,1w
2021-08-24,chop,up,down,0,-3.6663,0.58,1w
2021-09-02,chop,neutral,down,0,-0.976,0.5173,1w
2021-09-14,chop,up,down,0,-0.7458,0.6507,1w
2021-09-23,chop,neutral,up,0,10.3477,0.5173,1w
2021-10-04,chop,up,up,1,9.6912,0.5987,1w
2021-10-13,chop,up,up,1,14.0022,0.5587,1w
2021-10-22,chop,up,up,1,14.668,0.6373,1w
2021-11-02,trending_bull,up,up,1,13.9144,0.668,1w
2021-11-11,trending_bull,up,up,1,6.5764,0.656,1w
2021-11-22,trending_bull,up,down,0,-1.5853,0.752,1w
2021-12-02,trending_bull,up,down,0,-1.4715,0.7787,1w
2021-12-13,trending_bull,up,up,1,3.4866,0.768,1w
2021-12-22,trending_bull,up,up,1,3.6725,0.8453,1w
2022-01-03,trending_bull,up,up,1,0.6637,0.7773,1w
2022-01-12,trending_bull,up,down,0,-0.8234,0.8307,1w
2022-01-24,trending_bull,up,down,0,-5.5798,0.764,1w
2022-02-02,trending_bull,up,down,0,-2.4589,0.7253,1w
2022-02-11,chop,up,down,0,-8.1269,0.6613,1w
2022-02-23,chop,down,down,1,-3.0056,0.3693,1w
2022-03-04,chop,down,up,0,2.1564,0.3787,1w
2022-03-15,chop,down,up,0,3.4719,0.2893,1w
2022-03-24,chop,down,up,0,1.9368,0.3373,1w
2022-04-04,chop,down,down,1,-1.2429,0.412,1w
2022-04-13,chop,down,up,0,2.5476,0.304,1w
2022-04-25,chop,down,neutral,0,-0.4042,0.256,1w
2022-05-04,chop,down,up,0,0.8861,0.328,1w
2022-05-13,chop,down,up,0,2.1478,0.4013,1w
2022-05-24,chop,down,up,0,7.6113,0.436,1w
2022-06-03,chop,neutral,up,0,6.0633,0.524,1w
2022-06-14,chop,up,up,1,4.4428,0.656,1w
2022-06-24,chop,up,up,1,5.5797,0.6907,1w
2022-07-06,trending_bull,up,up,1,3.3253,0.6467,1w
2022-07-15,trending_bull,up,up,1,1.1052,0.7213,1w
2022-07-26,trending_bull,up,up,1,2.5459,0.784,1w
2022-08-04,trending_bull,up,up,1,6.5868,0.724,1w
2022-08-15,trending_bull,up,up,1,4.7923,0.7347,1w
2022-08-24,trending_bull,up,down,0,-0.6305,0.824,1w
2022-09-02,trending_bull,up,down,0,-2.9969,0.828,1w
2022-09-14,trending_bull,up,down,0,-4.1541,0.8213,1w
2022-09-23,trending_bear,up,up,1,1.8095,0.6387,1w
2022-10-04,trending_bear,up,up,1,2.3796,0.6373,1w
2022-10-13,chop,up,up,1,2.0022,0.58,1w
