date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,up,0,0.9243,0.3347,1w
2021-01-13,trending_bull,down,down,1,-1.0226,0.3893,1w
2021-01-25,chop,down,up,0,2.2815,0.404,1w
2021-02-03,high_volatility,down,up,0,8.059,0.4107,1w
2021-02-12,chop,down,up,0,13.9338,0.3733,1w
2021-02-24,chop,up,up,1,17.2091,0.56,1w
2021-03-05,crisis,up,up,1,13.1046,0.752,1w
2021-03-16,crisis,up,up,1,5.5135,0.752,1w
2021-03-25,trending_bull,up,down,0,-3.974,0.7853,1w
2021-04-06,trending_bull,up,down,0,-7.9383,0.764,1w
2021-04-15,trending_bull,up,down,0,-12.4489,0.7333,1w
2021-04-26,trending_bull,up,down,0,-3.899,0.6853,1w
2021-05-05,trending_bear,up,down,0,-2.0433,0.64,1w
2021-05-14,high_volatility,up,down,0,-10.6526,0.568,1w
2021-05-25,trending_bear,up,down,0,-11.1546,0.6147,1w
2021-06-04,high_volatility,neutral,down,0,-6.986,0.4947,1w
2021-06-15,crisis,down,up,0,3.9217,0.2253,1w
2021-06-24,crisis,down,up,0,3.2435,0.1987,1w
2021-07-06,high_volatility,down,up,0,0.999,0.2173,1w
2021-07-15,chop,down,up,0,3.3898,0.2093,1w
2021-07-26,chop,down,down,1,-8.528,0.3253,1w
2021-08-04,chop,down,down,1,-5.2487,0.3027,1w
2021-08-13,chop,down,down,1,-3.6935,0.3973,1w
2021-08-24,chop,down,down,1,-7.6493,0.2493,1w
2021-09-02,trending_bear,down,down,1,-13.2499,0.2493,1w
2021-09-14,chop,neutral,down,0,-23.669,0.4987,1w
2021-09-23,trending_bear,down,down,1,-13.5247,0.2307,1w
2021-10-04,trending_bear,down,down,1,-5.9731,0.1653,1w
2021-10-13,trending_bear,down,up,0,20.2681,0.0893,1w
2021-10-22,trending_bear,down,up,0,18.6861,0.092,1w
2021-11-02,trending_bear,down,up,0,24.0835,0.156,1w
2021-11-11,crisis,down,up,0,1.2359,0.3373,1w
2021-11-22,trending_bull,down,neutral,0,0.3581,0.376,1w
2021-12-02,trending_bull,neutral,down,0,-0.9027,0.4587,1w
2021-12-13,chop,down,up,0,8.5685,0.4133,1w
2021-12-22,chop,neutral,up,0,13.8064,0.52,1w
2022-01-03,chop,up,up,1,12.694,0.608,1w
2022-01-12,chop,up,up,1,4.5315,0.7947,1w
2022-01-24,trending_bull,up,down,0,-0.6101,0.8467,1w
2022-02-02,trending_bull,up,down,0,-7.0722,0.9027,1w
2022-02-11,trending_bull,up,down,0,-9.225,0.6987,1w
2022-02-23,chop,up,down,0,-14.7314,0.7013,1w
2022-03-04,chop,up,down,0,-10.1219,0.5867,1w
2022-03-15,trending_bear,neutral,down,0,-4.5521,0.4707,1w
2022-03-24,trending_bear,down,up,0,9.1448,0.3707,1w
2022-04-04,trending_bear,down,up,0,13.8194,0.296,1w
2022-04-13,trending_bear,down,up,0,6.2373,0.2747,1w
2022-04-25,chop,down,down,1,-6.4601,0.3173,1w
2022-05-04,chop,down,down,1,-6.6667,0.312,1w
2022-05-13,chop,down,up,0,1.5121,0.3467,1w
2022-05-24,chop,down,up,0,7.1479,0.2387,1w
2022-06-03,chop,down,up,0,7.3012,0.376,1w
2022-06-14,chop,neutral,up,0,4.8495,0.4907,1w
2022-06-24,chop,up,up,1,5.0601,0.5987,1w
2022-07-06,chop,up,down,0,-6.2004,0.724,1w
2022-07-15,trending_bull,up,down,0,-11.5966,0.6173,1w
2022-07-26,trending_bull,up,down,0,-9.7917,0.5907,1w
2022-08-04,chop,down,down,1,-7.3262,0.3733,1w
2022-08-15,trending_bear,down,up,0,6.6587,0.3467,1w
2022-08-24,trending_bear,neutral,down,0,-1.4166,0.4987,1w
2022-09-02,trending_bear,down,down,1,-3.7343,0.3547,1w
2022-09-14,trending_bear,down,down,1,-1.6179,0.4067,1w
2022-09-23,chop,down,up,0,2.7261,0.2947,1w
2022-10-04,chop,down,up,0,7.8754,0.2133,1w
2022-10-13,chop,down,down,1,-1.9275,0.332,1w
2022-10-24,chop,down,up,0,8.1801,0.2813,1w
2022-11-02,chop,down,up,0,7.0326,0.4093,1w
2022-11-11,chop,neutral,up,0,8.7396,0.528,1w
2022-11-22,chop,neutral,up,0,10.6185,0.5453,1w
