date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-3.5193,0.736,1w
2021-01-13,chop,up,down,0,-5.9484,0.7227,1w
2021-01-25,chop,up,down,0,-2.9973,0.656,1w
2021-02-03,chop,up,up,1,3.9256,0.6173,1w
2021-02-12,chop,down,up,0,10.8319,0.4413,1w
2021-02-24,chop,down,up,0,14.5352,0.4067,1w
2021-03-05,chop,up,up,1,8.8337,0.5773,1w
2021-03-16,high_volatility,up,up,1,3.4136,0.58,1w
2021-03-25,chop,up,down,0,-2.3342,0.608,1w
2021-04-06,trending_bull,up,down,0,-0.5729,0.5533,1w
2021-04-15,chop,neutral,down,0,-2.396,0.516,1w
2021-04-26,chop,up,up,1,12.8951,0.5907,1w
2021-05-05,chop,up,up,1,22.3331,0.5867,1w
2021-05-14,crisis,up,up,1,19.2025,0.624,1w
2021-05-25,crisis,up,down,0,-3.1309,0.752,1w
2021-06-04,crisis,up,down,0,-8.5789,0.7933,1w
2021-06-15,crisis,up,down,0,-12.8274,0.7507,1w
2021-06-24,crisis,up,down,0,-7.3171,0.588,1w
2021-07-06,crisis,up,up,1,3.114,0.5973,1w
2021-07-15,high_volatility,neutral,down,0,-4.2787,0.5147,1w
2021-07-26,chop,up,down,0,-15.3935,0.5907,1w
2021-08-04,chop,up,down,0,-19.9213,0.588,1w
2021-08-13,trending_bear,neutral,down,0,-19.8214,0.4907,1w
2021-08-24,trending_bear,down,down,1,-20.2296,0.212,1w
2021-09-02,trending_bear,down,down,1,-24.119,0.116,1w
2021-09-14,trending_bear,down,down,1,-24.5106,0.0907,1w
2021-09-23,trending_bear,down,down,1,-15.0137,0.0427,1w
2021-10-04,trending_bear,down,down,1,-2.439,0.064,1w
2021-10-13,trending_bear,down,up,0,9.6774,0.064,1w
2021-10-22,trending_bear,down,up,0,3.6559,0.06,1w
2021-11-02,trending_bear,down,neutral,0,-0.4865,0.0773,1w
2021-11-11,trending_bear,down,down,1,-1.3559,0.144,1w
2021-11-22,chop,down,down,1,-4.5668,0.1747,1w
2021-12-02,chop,down,up,0,4.3103,0.22,1w
2021-12-13,chop,down,up,0,11.4198,0.3467,1w
2021-12-22,chop,down,up,0,19.1974,0.3467,1w
2022-01-03,chop,neutral,up,0,17.6529,0.4707,1w
2022-01-12,chop,up,up,1,2.6364,0.6853,1w
2022-01-24,chop,up,up,1,7.6364,0.668,1w
2022-02-02,trending_bull,up,down,0,-4.6739,0.7347,1w
2022-02-11,trending_bull,up,down,0,-21.898,0.612,1w
2022-02-23,chop,up,down,0,-24.7996,0.7107,1w
2022-03-04,chop,up,down,0,-17.7553,0.6933,1w
2022-03-15,trending_bear,down,up,0,6.6667,0.376,1w
2022-03-24,trending_bear,down,neutral,0,0.1131,0.428,1w
2022-04-04,trending_bear,down,down,1,-6.5095,0.3653,1w
2022-04-13,chop,down,down,1,-15.2704,0.312,1w
2022-04-25,chop,down,down,1,-4.2889,0.2747,1w
2022-05-04,chop,down,up,0,4.2248,0.1947,1w
