date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-4.3164,0.6853,1w
2021-01-13,chop,up,down,0,-4.0431,0.5933,1w
2021-01-25,crisis,down,down,1,-1.9626,0.2973,1w
2021-02-03,crisis,down,down,1,-5.6543,0.3507,1w
2021-02-12,high_volatility,down,down,1,-7.426,0.3467,1w
2021-02-24,high_volatility,down,up,0,2.7283,0.2613,1w
2021-03-05,crisis,down,up,0,5.5159,0.2973,1w
2021-03-16,crisis,down,up,0,3.5009,0.2093,1w
2021-03-25,high_volatility,down,down,1,-5.4214,0.3293,1w
2021-04-06,chop,down,down,1,-8.6884,0.332,1w
2021-04-15,chop,down,down,1,-11.504,0.2733,1w
2021-04-26,chop,down,down,1,-5.4586,0.3467,1w
2021-05-05,trending_bear,down,down,1,-1.5511,0.2587,1w
2021-05-14,crisis,down,down,1,-5.5464,0.2187,1w
2021-05-25,crisis,down,down,1,-4.6157,0.332,1w
2021-06-04,high_volatility,down,down,1,-7.5403,0.416,1w
2021-06-15,crisis,down,neutral,0,-0.4328,0.2747,1w
2021-06-24,high_volatility,down,up,0,0.5677,0.1907,1w
2021-07-06,high_volatility,down,up,0,6.8908,0.1787,1w
2021-07-15,chop,down,up,0,10.0095,0.204,1w
2021-07-26,chop,down,up,0,3.8484,0.3267,1w
2021-08-04,chop,down,down,1,-4.9051,0.3787,1w
2021-08-13,chop,up,down,0,-7.9132,0.5573,1w
2021-08-24,chop,neutral,down,0,-8.6918,0.488,1w
2021-09-02,chop,down,down,1,-6.2037,0.332,1w
2021-09-14,chop,neutral,down,0,-9.4815,0.508,1w
2021-09-23,chop,down,up,0,1.278,0.3147,1w
2021-10-04,trending_bear,down,up,0,0.5461,0.336,1w
2021-10-13,trending_bear,down,up,0,8.8432,0.288,1w
2021-10-22,high_volatility,down,up,0,6.6486,0.3467,1w
2021-11-02,chop,down,up,0,10.6593,0.2933,1w
2021-11-11,high_volatility,down,up,0,0.6051,0.336,1w
