date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-11.0447,0.7253,1w
2021-01-13,chop,up,down,0,-8.4962,0.5867,1w
2021-01-25,chop,down,down,1,-5.2954,0.2933,1w
2021-02-03,high_volatility,down,down,1,-7.152,0.2253,1w
2021-02-12,trending_bear,down,down,1,-11.2975,0.2253,1w
2021-02-24,trending_bear,down,up,0,0.8673,0.172,1w
2021-03-05,high_volatility,down,up,0,3.5203,0.2107,1w
2021-03-16,crisis,down,down,1,-2.6983,0.1427,1w
2021-03-25,high_volatility,down,down,1,-12.2138,0.2133,1w
2021-04-06,chop,down,down,1,-14.177,0.216,1w
2021-04-15,chop,down,down,1,-14.2488,0.156,1w
2021-04-26,trending_bear,down,down,1,-5.7901,0.224,1w
2021-05-05,trending_bear,down,neutral,0,-0.3076,0.184,1w
2021-05-14,high_volatility,down,down,1,-5.8957,0.152,1w
2021-05-25,high_volatility,down,down,1,-5.4262,0.2573,1w
2021-06-04,chop,down,down,1,-10.9665,0.3507,1w
2021-06-15,chop,down,down,1,-2.0521,0.2347,1w
2021-06-24,trending_bear,down,up,0,2.4697,0.1667,1w
2021-07-06,trending_bear,down,up,0,13.5616,0.1533,1w
2021-07-15,trending_bear,down,up,0,15.7952,0.2173,1w
2021-07-26,chop,down,up,0,3.3644,0.3653,1w
2021-08-04,chop,down,down,1,-10.2514,0.436,1w
2021-08-13,trending_bull,up,down,0,-13.2236,0.5853,1w
2021-08-24,chop,neutral,down,0,-12.9976,0.4907,1w
2021-09-02,chop,down,down,1,-6.7384,0.32,1w
2021-09-14,chop,neutral,down,0,-11.0241,0.4853,1w
2021-09-23,trending_bear,down,up,0,1.697,0.312,1w
2021-10-04,trending_bear,down,neutral,0,-0.3596,0.376,1w
2021-10-13,chop,down,up,0,13.311,0.3027,1w
2021-10-22,trending_bear,down,up,0,10.4499,0.3067,1w
2021-11-02,chop,down,up,0,15.0675,0.2547,1w
2021-11-11,chop,down,down,1,-1.1387,0.3147,1w
2021-11-22,chop,down,down,1,-1.7588,0.4067,1w
2021-12-02,chop,up,down,0,-6.2034,0.58,1w
2021-12-13,chop,neutral,up,0,2.1027,0.5467,1w
2021-12-22,chop,up,up,1,12.9842,0.6173,1w
2022-01-03,chop,neutral,up,0,16.966,0.536,1w
2022-01-12,chop,up,up,1,5.1358,0.7307,1w
2022-01-24,trending_bull,up,up,1,0.6515,0.752,1w
2022-02-02,trending_bull,up,down,0,-1.5946,0.8187,1w
2022-02-11,trending_bull,up,down,0,-5.0882,0.6173,1w
2022-02-23,trending_bull,up,up,1,0.9058,0.6413,1w
2022-03-04,chop,up,up,1,2.0385,0.6173,1w
2022-03-15,chop,neutral,up,0,3.2975,0.5267,1w
2022-03-24,chop,up,neutral,0,-0.4178,0.7253,1w
2022-04-04,chop,up,neutral,0,0.2267,0.736,1w
2022-04-13,chop,up,down,0,-1.02,0.588,1w
2022-04-25,chop,neutral,up,0,2.5661,0.4653,1w
2022-05-04,chop,down,up,0,5.4094,0.376,1w
2022-05-13,chop,down,up,0,11.0566,0.416,1w
2022-05-24,chop,neutral,up,0,3.6962,0.536,1w
2022-06-03,chop,up,down,0,-0.6491,0.6107,1w
2022-06-14,chop,up,neutral,0,0.1348,0.752,1w
2022-06-24,chop,up,up,1,3.1124,0.6267,1w
2022-07-06,chop,up,down,0,-1.6655,0.6267,1w
2022-07-15,chop,up,down,0,-10.0583,0.7,1w
2022-07-26,chop,up,down,0,-10.2292,0.752,1w
2022-08-04,chop,up,down,0,-3.6886,0.5693,1w
2022-08-15,chop,neutral,down,0,-1.7271,0.4987,1w
2022-08-24,trending_bear,down,down,1,-5.2073,0.3613,1w
2022-09-02,chop,down,down,1,-8.8519,0.3173,1w
2022-09-14,chop,down,down,1,-5.4039,0.1587,1w
2022-09-23,trending_bear,down,down,1,-4.026,0.1493,1w
2022-10-04,trending_bear,down,down,1,-4.0,0.1373,1w
2022-10-13,trending_bear,down,down,1,-2.177,0.06,1w
2022-10-24,trending_bear,down,up,0,12.2073,0.0507,1w
2022-11-02,trending_bear,down,up,0,8.4585,0.0867,1w
2022-11-11,chop,down,up,0,8.0958,0.224,1w
2022-11-22,trending_bull,down,up,0,9.3077,0.3973,1w
2022-12-02,trending_bull,down,up,0,4.0367,0.388,1w
2022-12-13,trending_bull,up,down,0,-1.2591,0.576,1w
2022-12-22,trending_bull,up,down,0,-2.5686,0.768,1w
2023-01-04,trending_bull,up,up,1,0.9011,0.6693,1w
2023-01-13,trending_bull,up,up,1,3.1412,0.692,1w
2023-01-25,trending_bull,up,up,1,1.264,0.8627,1w
2023-02-03,chop,up,up,1,5.749,0.7307,1w
2023-02-14,chop,up,up,1,1.8092,0.6987,1w
2023-02-24,chop,up,up,1,1.1148,0.6693,1w
2023-03-07,chop,up,down,0,-4.1737,0.7213,1w
2023-03-16,chop,neutral,down,0,-5.8077,0.52,1w
2023-03-27,chop,neutral,down,0,-7.9959,0.4667,1w
2023-04-05,chop,up,down,0,-0.6163,0.5693,1w
2023-04-17,high_volatility,down,up,0,7.2372,0.4467,1w
2023-04-26,high_volatility,down,up,0,3.785,0.3347,1w
2023-05-05,high_volatility,neutral,neutral,0,-0.0531,0.508,1w
2023-05-16,chop,neutral,down,0,-3.9853,0.5053,1w
2023-05-25,chop,down,down,1,-3.69,0.4067,1w
2023-06-06,chop,down,down,1,-0.5506,0.2973,1w
2023-06-15,chop,down,up,0,3.5669,0.3027,1w
2023-06-27,chop,down,up,0,0.6736,0.2387,1w
2023-07-07,chop,down,down,1,-7.4621,0.392,1w
2023-07-18,chop,up,down,0,-4.3185,0.62,1w
2023-07-27,high_volatility,neutral,neutral,0,0.0909,0.4733,1w
2023-08-07,crisis,down,up,0,3.9867,0.24,1w
2023-08-16,chop,down,neutral,0,0.2775,0.3227,1w
2023-08-25,chop,down,neutral,0,0.4166,0.3893,1w
2023-09-06,chop,down,up,0,10.0987,0.336,1w
2023-09-15,chop,down,up,0,3.5498,0.412,1w
2023-09-26,chop,neutral,down,0,-3.8495,0.4707,1w
2023-10-05,chop,neutral,down,0,-1.5691,0.5053,1w
2023-10-16,chop,neutral,up,0,1.2462,0.4587,1w
2023-10-25,chop,neutral,up,0,4.2904,0.4653,1w
2023-11-03,chop,up,up,1,3.0582,0.6653,1w
2023-11-14,chop,up,up,1,2.6864,0.5787,1w
2023-11-24,chop,up,down,0,-1.6512,0.5573,1w
2023-12-05,chop,up,neutral,0,0.2654,0.744,1w
2023-12-14,chop,up,neutral,0,0.1243,0.6053,1w
2023-12-26,chop,down,up,0,3.6096,0.4253,1w
2024-01-05,chop,neutral,up,0,4.2197,0.52,1w
2024-01-17,chop,neutral,up,0,3.3814,0.5253,1w
2024-01-26,chop,up,down,0,-3.3933,0.6347,1w
2024-02-06,chop,up,down,0,-7.5008,0.5907,1w
2024-02-15,chop,up,down,0,-7.2875,0.6307,1w
2024-02-27,chop,down,down,1,-7.5004,0.4093,1w
2024-03-07,crisis,down,down,1,-18.9773,0.3387,1w
2024-03-18,high_volatility,down,down,1,-13.9888,0.3973,1w
2024-03-27,chop,down,down,1,-1.2816,0.2747,1w
2024-04-08,crisis,down,up,0,10.7276,0.1387,1w
2024-04-17,high_volatility,down,up,0,20.7967,0.2267,1w
2024-04-26,trending_bear,down,up,0,11.5589,0.2907,1w
2024-05-07,chop,down,up,0,7.0628,0.3507,1w
2024-05-16,chop,down,neutral,0,0.3882,0.3867,1w
2024-05-28,chop,neutral,up,0,6.8645,0.4707,1w
2024-06-06,chop,neutral,up,0,6.164,0.544,1w
2024-06-17,chop,neutral,up,0,9.0295,0.5013,1w
2024-06-27,chop,up,up,1,4.9472,0.6587,1w
2024-07-09,chop,up,up,1,4.2616,0.864,1w
2024-07-18,chop,up,up,1,2.8664,0.9453,1w
2024-07-29,trending_bull,up,up,1,3.5954,0.8707,1w
2024-08-07,chop,up,up,1,2.7157,0.8,1w
2024-08-16,chop,up,up,1,6.3994,0.724,1w
2024-08-27,chop,up,up,1,2.3859,0.784,1w
2024-09-06,chop,up,up,1,6.7144,0.724,1w
2024-09-17,chop,up,up,1,0.7831,0.812,1w
2024-09-26,chop,up,up,1,6.2691,0.6747,1w
2024-10-07,chop,up,down,0,-0.5684,0.752,1w
2024-10-16,chop,up,down,0,-4.8173,0.6387,1w
2024-10-25,chop,up,down,0,-3.622,0.696,1w
2024-11-05,chop,up,up,1,4.1875,0.6347,1w
2024-11-14,chop,up,up,1,5.713,0.5587,1w
2024-11-25,chop,up,up,1,2.2538,0.5733,1w
