date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-07-22,trending_bear,down,up,0,7.7466,0.1733,1w
2021-08-02,trending_bull,down,down,1,-9.4233,0.3,1w
2021-08-11,trending_bull,down,down,1,-9.4755,0.396,1w
2021-08-20,chop,down,down,1,-12.364,0.3707,1w
2021-08-31,chop,down,down,1,-19.0626,0.3467,1w
2021-09-10,chop,down,down,1,-25.4464,0.38,1w
2021-09-21,chop,down,down,1,-15.7055,0.376,1w
2021-09-30,trending_bear,down,up,0,4.6777,0.296,1w
2021-10-11,trending_bear,down,up,0,5.5491,0.3573,1w
2021-10-20,trending_bear,down,up,0,22.7033,0.2747,1w
2021-10-29,trending_bear,down,up,0,18.8287,0.2333,1w
2021-11-09,chop,down,up,0,18.6807,0.2093,1w
2021-11-18,trending_bull,down,up,0,2.2538,0.4133,1w
2021-11-30,chop,neutral,down,0,-6.8929,0.4587,1w
2021-12-09,chop,down,up,0,10.5397,0.42,1w
2021-12-20,chop,neutral,up,0,26.6889,0.52,1w
2021-12-30,chop,up,up,1,22.5814,0.6453,1w
2022-01-10,chop,up,up,1,8.6601,0.7253,1w
2022-01-20,trending_bull,up,down,0,-10.0734,0.792,1w
2022-01-31,trending_bull,up,down,0,-6.8335,0.752,1w
2022-02-09,trending_bull,up,down,0,-14.3673,0.7533,1w
2022-02-18,trending_bull,up,down,0,-6.4569,0.6173,1w
2022-03-02,chop,up,down,0,-2.9615,0.5693,1w
2022-03-11,chop,neutral,up,0,14.0978,0.508,1w
2022-03-22,chop,up,up,1,17.0748,0.576,1w
2022-03-31,chop,up,up,1,4.4836,0.6587,1w
2022-04-11,chop,neutral,up,0,1.4878,0.5453,1w
2022-04-21,chop,down,up,0,12.7231,0.4253,1w
2022-05-02,chop,down,up,0,10.2244,0.404,1w
2022-05-11,chop,neutral,up,0,8.412,0.5173,1w
2022-05-20,trending_bull,up,up,1,4.2928,0.708,1w
2022-06-01,trending_bull,up,up,1,7.0066,0.5933,1w
2022-06-10,trending_bull,up,up,1,6.5351,0.82,1w
2022-06-22,trending_bull,up,up,1,7.8973,0.8493,1w
2022-07-01,trending_bull,up,up,1,4.2392,0.788,1w
2022-07-13,trending_bull,up,down,0,-1.4326,0.7627,1w
2022-07-22,trending_bull,up,down,0,-4.7368,0.768,1w
2022-08-02,trending_bull,up,up,1,0.6767,0.7947,1w
2022-08-11,chop,up,down,0,-5.9896,0.6747,1w
2022-08-22,trending_bear,up,down,0,-7.8905,0.5573,1w
2022-08-31,chop,up,down,0,-12.3141,0.6027,1w
2022-09-12,chop,down,down,1,-5.9726,0.3893,1w
2022-09-21,chop,down,down,1,-9.6111,0.3547,1w
2022-09-30,chop,down,down,1,-7.6768,0.2973,1w
2022-10-11,chop,down,down,1,-5.0218,0.2453,1w
2022-10-20,trending_bear,down,up,0,11.7795,0.168,1w
2022-10-31,trending_bear,down,up,0,11.7822,0.152,1w
2022-11-09,trending_bear,down,up,0,7.9041,0.2107,1w
2022-11-18,chop,down,up,0,7.41,0.368,1w
2022-11-30,chop,down,up,0,3.405,0.2667,1w
2022-12-09,chop,down,up,0,2.9295,0.3893,1w
2022-12-20,chop,neutral,down,0,-8.2114,0.5427,1w
2022-12-30,trending_bull,up,down,0,-4.8122,0.5987,1w
2023-01-11,chop,up,down,0,-1.2277,0.5787,1w
2023-01-23,chop,up,down,0,-4.7576,0.6,1w
2023-02-01,chop,up,down,0,-9.129,0.5907,1w
2023-02-10,chop,up,down,0,-9.9003,0.58,1w
2023-02-22,chop,down,down,1,-4.8584,0.3453,1w
2023-03-03,trending_bear,down,up,0,5.6506,0.22,1w
2023-03-14,trending_bear,down,up,0,1.375,0.2253,1w
2023-03-23,trending_bear,down,down,1,-1.9937,0.1653,1w
2023-04-03,chop,down,down,1,-0.6722,0.256,1w
2023-04-13,chop,down,up,0,5.259,0.2667,1w
2023-04-24,chop,down,up,0,6.8635,0.2973,1w
2023-05-03,chop,down,neutral,0,0.4973,0.3267,1w
2023-05-12,chop,down,down,1,-4.2833,0.392,1w
2023-05-23,chop,down,neutral,0,-0.303,0.428,1w
2023-06-02,chop,neutral,down,0,-1.4368,0.528,1w
2023-06-13,chop,neutral,up,0,7.8074,0.4667,1w
2023-06-23,chop,down,up,0,9.6987,0.4093,1w
2023-07-05,chop,down,up,0,7.4958,0.4227,1w
2023-07-14,chop,up,down,0,-15.714,0.5573,1w
2023-07-25,chop,up,down,0,-11.535,0.584,1w
2023-08-03,crisis,neutral,down,0,-1.0334,0.5053,1w
2023-08-14,high_volatility,down,up,0,5.6125,0.3213,1w
2023-08-23,chop,down,up,0,3.6585,0.448,1w
2023-09-01,chop,down,up,0,3.6548,0.4253,1w
2023-09-13,chop,neutral,up,0,22.1281,0.4667,1w
2023-09-22,chop,up,up,1,17.751,0.5627,1w
2023-10-03,chop,neutral,up,0,21.2447,0.524,1w
2023-10-12,crisis,up,down,0,-3.3596,0.5867,1w
2023-10-23,trending_bull,up,down,0,-4.8316,0.58,1w
2023-11-01,trending_bull,up,up,1,3.1069,0.692,1w
2023-11-10,trending_bull,up,down,0,-17.8,0.7347,1w
2023-11-21,chop,up,down,0,-30.0667,0.6547,1w
2023-12-01,chop,up,down,0,-27.0,0.724,1w
2023-12-12,trending_bear,down,down,1,-10.8678,0.4453,1w
2023-12-21,trending_bear,down,up,0,7.8464,0.2933,1w
2024-01-03,trending_bear,down,up,0,2.4146,0.3507,1w
2024-01-12,trending_bear,down,down,1,-19.1674,0.1467,1w
2024-01-24,trending_bear,down,down,1,-9.5092,0.1747,1w
2024-02-02,chop,down,down,1,-13.01,0.2093,1w
2024-02-13,trending_bear,down,up,0,4.5674,0.12,1w
2024-02-23,trending_bear,down,down,1,-2.1094,0.1947,1w
2024-03-05,trending_bear,down,down,1,-9.8688,0.168,1w
2024-03-14,chop,down,down,1,-16.8426,0.3147,1w
2024-03-25,chop,down,down,1,-10.7562,0.4173,1w
2024-04-04,chop,down,up,0,10.7855,0.268,1w
2024-04-15,high_volatility,down,up,0,23.9124,0.268,1w
2024-04-24,chop,down,up,0,15.7485,0.2947,1w
2024-05-03,chop,down,up,0,10.1103,0.3653,1w
2024-05-14,trending_bull,neutral,up,0,2.3421,0.5173,1w
2024-05-23,trending_bull,neutral,up,0,17.4646,0.492,1w
2024-06-04,trending_bull,up,up,1,19.0239,0.5693,1w
2024-06-13,trending_bull,neutral,up,0,20.2339,0.5307,1w
2024-06-25,trending_bull,up,up,1,6.6735,0.6227,1w
2024-07-05,trending_bull,up,neutral,0,0.3977,0.7933,1w
2024-07-16,trending_bull,up,up,1,4.3487,0.9133,1w
2024-07-25,trending_bull,up,up,1,3.2571,0.8773,1w
2024-08-05,trending_bull,up,up,1,3.3379,0.78,1w
2024-08-14,trending_bull,up,down,0,-4.1117,0.7267,1w
2024-08-23,chop,up,down,0,-1.1996,0.7693,1w
2024-09-04,chop,up,up,1,6.0455,0.732,1w
2024-09-13,chop,up,up,1,6.7552,0.684,1w
2024-09-24,chop,up,up,1,2.0724,0.584,1w
2024-10-03,chop,up,up,1,2.1398,0.6173,1w
2024-10-14,chop,up,down,0,-8.6065,0.5733,1w
2024-10-23,chop,up,down,0,-12.2348,0.5573,1w
2024-11-01,chop,up,down,0,-0.7423,0.5893,1w
2024-11-12,high_volatility,down,up,0,5.6733,0.376,1w
2024-11-21,chop,down,up,0,9.3454,0.3067,1w
