date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,neutral,0,0.4964,0.324,1w
2021-01-13,chop,neutral,up,0,8.1014,0.4733,1w
2021-01-25,chop,down,up,0,10.4986,0.4133,1w
2021-02-03,chop,neutral,down,0,-9.773,0.4707,1w
2021-02-12,chop,neutral,down,0,-24.2381,0.484,1w
2021-02-24,chop,neutral,down,0,-9.8781,0.524,1w
2021-03-05,high_volatility,neutral,up,0,13.876,0.4653,1w
2021-03-16,crisis,down,up,0,10.786,0.3467,1w
2021-03-25,high_volatility,down,up,0,17.2571,0.4027,1w
2021-04-06,chop,down,up,0,10.0254,0.448,1w
2021-04-15,chop,down,down,1,-10.6046,0.424,1w
2021-04-26,chop,up,down,0,-8.6665,0.5893,1w
2021-05-05,chop,neutral,down,0,-8.8027,0.5307,1w
2021-05-14,chop,down,down,1,-15.9666,0.364,1w
2021-05-25,chop,neutral,down,0,-20.5803,0.4653,1w
2021-06-04,high_volatility,up,down,0,-22.6258,0.588,1w
2021-06-15,high_volatility,down,down,1,-5.1307,0.4013,1w
2021-06-24,trending_bear,down,up,0,0.6731,0.2747,1w
2021-07-06,trending_bear,down,up,0,12.5974,0.2413,1w
2021-07-15,trending_bear,down,up,0,14.656,0.22,1w
2021-07-26,chop,down,up,0,7.2781,0.2213,1w
2021-08-04,chop,down,down,1,-6.7207,0.2453,1w
2021-08-13,chop,down,down,1,-9.3143,0.376,1w
2021-08-24,chop,down,down,1,-10.0571,0.352,1w
2021-09-02,chop,down,down,1,-8.6619,0.2573,1w
2021-09-14,chop,neutral,down,0,-10.5634,0.4853,1w
2021-09-23,chop,down,up,0,12.2674,0.412,1w
2021-10-04,chop,down,up,0,9.3659,0.412,1w
2021-10-13,chop,down,up,0,16.8203,0.428,1w
2021-10-22,chop,neutral,up,0,2.8855,0.544,1w
2021-11-02,trending_bull,neutral,up,0,10.3555,0.48,1w
2021-11-11,chop,neutral,down,0,-1.8905,0.4893,1w
2021-11-22,chop,neutral,down,0,-1.636,0.5013,1w
2021-12-02,chop,up,down,0,-8.681,0.6173,1w
2021-12-13,chop,neutral,up,0,18.6339,0.5453,1w
2021-12-22,chop,up,up,1,17.8615,0.6387,1w
2022-01-03,chop,neutral,up,0,16.0221,0.5467,1w
2022-01-12,chop,up,up,1,1.0471,0.7693,1w
2022-01-24,chop,up,down,0,-4.6978,0.6667,1w
2022-02-02,chop,up,down,0,-2.8297,0.744,1w
2022-02-11,chop,up,down,0,-15.0128,0.588,1w
2022-02-23,chop,up,down,0,-15.4443,0.5907,1w
2022-03-04,chop,up,down,0,-13.1815,0.58,1w
2022-03-15,chop,neutral,neutral,0,0.1779,0.4587,1w
2022-03-24,trending_bear,down,up,0,3.0501,0.4067,1w
