date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-2.3931,0.376,1w
2021-01-13,chop,down,down,1,-4.4225,0.2747,1w
2021-01-25,trending_bear,down,down,1,-3.6931,0.2733,1w
2021-02-03,trending_bear,down,down,1,-3.1048,0.184,1w
2021-02-12,crisis,down,down,1,-4.9316,0.1093,1w
2021-02-24,high_volatility,down,down,1,-1.6201,0.1307,1w
2021-03-05,crisis,down,down,1,-1.8555,0.128,1w
2021-03-16,crisis,down,down,1,-2.5003,0.0507,1w
2021-03-25,high_volatility,down,down,1,-5.457,0.0907,1w
2021-04-06,high_volatility,down,down,1,-7.2882,0.152,1w
2021-04-15,crisis,down,down,1,-3.6373,0.0933,1w
2021-04-26,crisis,down,down,1,-2.0987,0.0773,1w
2021-05-05,crisis,down,neutral,0,0.2841,0.0853,1w
2021-05-14,crisis,down,down,1,-3.0639,0.1387,1w
2021-05-25,trending_bear,down,down,1,-2.8779,0.168,1w
2021-06-04,chop,down,down,1,-1.5897,0.1733,1w
2021-06-15,high_volatility,down,up,0,3.5661,0.152,1w
2021-06-24,crisis,down,up,0,2.6205,0.1733,1w
2021-07-06,high_volatility,down,up,0,3.7327,0.1773,1w
2021-07-15,high_volatility,down,up,0,2.4017,0.2747,1w
2021-07-26,chop,down,down,1,-1.2536,0.3867,1w
2021-08-04,chop,neutral,down,0,-5.2001,0.4907,1w
2021-08-13,high_volatility,neutral,down,0,-5.6942,0.5467,1w
2021-08-24,chop,down,down,1,-4.7332,0.376,1w
2021-09-02,chop,down,down,1,-3.7316,0.296,1w
2021-09-14,chop,neutral,down,0,-5.8998,0.4587,1w
2021-09-23,trending_bear,down,down,1,-4.7703,0.2787,1w
2021-10-04,crisis,down,down,1,-2.2978,0.26,1w
2021-10-13,high_volatility,down,up,0,3.2135,0.168,1w
2021-10-22,crisis,down,up,0,6.5785,0.128,1w
2021-11-02,high_volatility,down,up,0,7.7294,0.1387,1w
