date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-10.0724,0.6533,1w
2021-01-13,chop,neutral,down,0,-6.6329,0.4947,1w
2021-01-25,chop,down,down,1,-2.108,0.3813,1w
2021-02-03,chop,down,down,1,-4.7751,0.328,1w
2021-02-12,chop,down,down,1,-12.9483,0.2867,1w
2021-02-24,chop,down,down,1,-5.4427,0.2747,1w
2021-03-05,high_volatility,down,up,0,9.4548,0.2973,1w
2021-03-16,crisis,down,up,0,3.9295,0.1733,1w
2021-03-25,high_volatility,down,down,1,-2.6332,0.304,1w
2021-04-06,chop,down,down,1,-6.8328,0.336,1w
2021-04-15,chop,down,up,0,0.7288,0.2627,1w
2021-04-26,chop,down,up,0,4.9078,0.3507,1w
2021-05-05,chop,down,up,0,5.787,0.3573,1w
2021-05-14,high_volatility,down,down,1,-9.5339,0.4173,1w
2021-05-25,high_volatility,down,down,1,-8.8455,0.4253,1w
2021-06-04,chop,up,down,0,-9.695,0.5853,1w
2021-06-15,chop,neutral,down,0,-2.7584,0.4653,1w
2021-06-24,trending_bear,down,up,0,1.359,0.3507,1w
2021-07-06,chop,down,up,0,5.9533,0.3507,1w
2021-07-15,chop,down,up,0,7.234,0.312,1w
2021-07-26,chop,neutral,down,0,-4.4962,0.4733,1w
2021-08-04,chop,neutral,down,0,-14.4163,0.4733,1w
2021-08-13,chop,down,down,1,-12.1708,0.388,1w
2021-08-24,chop,down,down,1,-15.8783,0.328,1w
2021-09-02,chop,down,down,1,-13.2204,0.2253,1w
2021-09-14,chop,down,down,1,-20.7547,0.3813,1w
2021-09-23,trending_bear,down,down,1,-2.7499,0.1867,1w
2021-10-04,trending_bear,down,neutral,0,-0.1464,0.168,1w
2021-10-13,trending_bear,down,up,0,9.4202,0.1387,1w
2021-10-22,trending_bear,down,up,0,4.8879,0.184,1w
2021-11-02,chop,down,up,0,13.24,0.1573,1w
2021-11-11,chop,down,up,0,5.55,0.1787,1w
2021-11-22,chop,down,up,0,4.2276,0.2693,1w
2021-12-02,chop,neutral,down,0,-1.3893,0.4653,1w
2021-12-13,chop,down,up,0,8.6527,0.4493,1w
2021-12-22,chop,up,up,1,8.1317,0.5747,1w
2022-01-03,chop,up,up,1,7.8957,0.62,1w
2022-01-12,trending_bull,up,down,0,-17.18,0.8493,1w
2022-01-24,trending_bull,up,down,0,-15.161,0.728,1w
2022-02-02,chop,up,down,0,-18.9976,0.784,1w
2022-02-11,trending_bear,down,down,1,-13.8602,0.428,1w
2022-02-23,trending_bear,down,down,1,-9.2749,0.424,1w
2022-03-04,trending_bear,down,up,0,2.1303,0.3267,1w
2022-03-15,trending_bear,down,up,0,14.1949,0.2413,1w
2022-03-24,trending_bear,down,up,0,6.5945,0.296,1w
2022-04-04,trending_bear,down,up,0,5.2701,0.3133,1w
2022-04-13,trending_bull,down,down,1,-12.4351,0.2947,1w
2022-04-25,trending_bull,down,down,1,-14.8866,0.3387,1w
2022-05-04,chop,down,down,1,-17.4391,0.3173,1w
2022-05-13,trending_bear,down,down,1,-3.4763,0.2853,1w
2022-05-24,trending_bear,down,down,1,-0.7992,0.26,1w
2022-06-03,trending_bear,down,down,1,-2.5014,0.3173,1w
2022-06-14,trending_bear,down,up,0,1.0218,0.3787,1w
2022-06-24,trending_bear,down,up,0,13.5943,0.2547,1w
2022-07-06,chop,down,up,0,2.4303,0.2667,1w
2022-07-15,chop,down,down,1,-21.5405,0.2133,1w
2022-07-26,chop,down,down,1,-22.3027,0.3653,1w
2022-08-04,chop,down,down,1,-11.9617,0.2333,1w
2022-08-15,trending_bear,down,up,0,9.0938,0.28,1w
2022-08-24,trending_bear,down,up,0,4.4031,0.32,1w
2022-09-02,trending_bear,down,down,1,-6.7674,0.3653,1w
2022-09-14,chop,down,down,1,-5.0563,0.356,1w
2022-09-23,chop,down,down,1,-1.5201,0.376,1w
2022-10-04,chop,down,up,0,7.6077,0.3173,1w
2022-10-13,chop,down,up,0,7.2903,0.2747,1w
2022-10-24,chop,down,up,0,13.4493,0.2733,1w
2022-11-02,chop,down,up,0,4.9374,0.3547,1w
2022-11-11,chop,up,up,1,6.883,0.6653,1w
2022-11-22,trending_bull,up,up,1,7.9887,0.68,1w
2022-12-02,trending_bull,up,up,1,6.5273,0.5987,1w
2022-12-13,trending_bull,up,neutral,0,0.178,0.696,1w
2022-12-22,trending_bull,up,up,1,1.3535,0.7547,1w
2023-01-04,trending_bull,up,neutral,0,0.2626,0.8,1w
2023-01-13,trending_bull,up,up,1,0.6339,0.788,1w
2023-01-25,trending_bull,up,down,0,-5.8959,0.8427,1w
2023-02-03,trending_bull,up,down,0,-4.5438,0.7067,1w
2023-02-14,trending_bear,up,up,1,2.2335,0.6587,1w
2023-02-24,trending_bear,neutral,up,0,9.9275,0.5453,1w
2023-03-07,chop,neutral,up,0,6.2006,0.5173,1w
2023-03-16,chop,neutral,down,0,-0.5401,0.5373,1w
2023-03-27,chop,neutral,down,0,-1.518,0.4707,1w
2023-04-05,chop,neutral,up,0,4.1956,0.5387,1w
2023-04-17,chop,neutral,up,0,16.4876,0.5467,1w
2023-04-26,chop,neutral,up,0,13.6272,0.508,1w
2023-05-05,chop,up,up,1,3.933,0.6093,1w
2023-05-16,trending_bull,up,down,0,-3.363,0.7107,1w
2023-05-25,trending_bull,up,up,1,1.5366,0.8427,1w
2023-06-06,trending_bull,up,neutral,0,-0.208,0.7947,1w
2023-06-15,trending_bull,up,up,1,2.4938,0.6747,1w
2023-06-27,chop,up,up,1,3.2595,0.6773,1w
2023-07-07,chop,up,neutral,0,-0.3409,0.7173,1w
2023-07-18,chop,up,up,1,2.5461,0.744,1w
2023-07-27,chop,up,up,1,1.0747,0.736,1w
2023-08-07,chop,neutral,up,0,8.9799,0.5133,1w
2023-08-16,high_volatility,neutral,up,0,5.1329,0.492,1w
2023-08-25,chop,up,up,1,3.5554,0.588,1w
2023-09-06,chop,up,down,0,-2.0864,0.5787,1w
2023-09-15,chop,up,up,1,2.171,0.668,1w
2023-09-26,chop,up,down,0,-2.1677,0.6613,1w
2023-10-05,chop,up,down,0,-1.8057,0.5573,1w
2023-10-16,chop,up,down,0,-15.0033,0.6933,1w
2023-10-25,chop,neutral,down,0,-10.4879,0.5387,1w
2023-11-03,chop,up,down,0,-9.889,0.6,1w
2023-11-14,trending_bear,down,down,1,-2.2043,0.3307,1w
2023-11-24,trending_bear,down,down,1,-5.9215,0.3147,1w
2023-12-05,trending_bear,down,down,1,-7.3101,0.268,1w
2023-12-14,trending_bear,down,down,1,-2.6565,0.2253,1w
2023-12-26,trending_bear,down,up,0,1.8957,0.1933,1w
2024-01-05,trending_bear,down,up,0,3.767,0.1947,1w
2024-01-17,trending_bear,down,up,0,1.8377,0.1733,1w
2024-01-26,trending_bull,down,down,1,-5.7674,0.2413,1w
2024-02-06,chop,down,down,1,-4.732,0.2667,1w
2024-02-15,chop,down,down,1,-1.7563,0.3733,1w
2024-02-27,trending_bear,down,down,1,-6.0438,0.1973,1w
2024-03-07,chop,down,down,1,-15.8901,0.232,1w
2024-03-18,chop,down,down,1,-8.6211,0.2933,1w
2024-03-27,chop,down,neutral,0,-0.0773,0.248,1w
2024-04-08,high_volatility,down,up,0,1.5212,0.1613,1w
2024-04-17,high_volatility,down,up,0,6.3678,0.2613,1w
2024-04-26,chop,down,down,1,-3.0334,0.3347,1w
2024-05-07,chop,down,up,0,6.496,0.312,1w
2024-05-16,chop,down,down,1,-3.8392,0.396,1w
2024-05-28,chop,down,down,1,-3.4157,0.3813,1w
2024-06-06,chop,down,down,1,-2.8975,0.4467,1w
2024-06-17,chop,down,up,0,3.474,0.392,1w
2024-06-27,chop,down,down,1,-4.4214,0.4067,1w
2024-07-09,chop,up,down,0,-16.3134,0.5547,1w
2024-07-18,chop,up,down,0,-14.4398,0.5533,1w
2024-07-29,chop,down,down,1,-5.5329,0.3267,1w
2024-08-07,trending_bear,down,up,0,2.537,0.2427,1w
2024-08-16,trending_bear,down,down,1,-3.5698,0.2133,1w
2024-08-27,chop,down,down,1,-9.1035,0.2453,1w
2024-09-06,chop,down,down,1,-4.3013,0.1653,1w
2024-09-17,chop,down,up,0,1.0117,0.224,1w
2024-09-26,chop,down,up,0,5.4273,0.1653,1w
2024-10-07,chop,down,up,0,4.4888,0.1533,1w
2024-10-16,chop,down,up,0,0.758,0.184,1w
2024-10-25,chop,down,up,0,10.2718,0.304,1w
2024-11-05,chop,down,up,0,5.4194,0.4467,1w
2024-11-14,chop,down,down,1,-0.5757,0.4387,1w
2024-11-25,trending_bull,neutral,down,0,-1.8755,0.5307,1w
