date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,neutral,0,-0.0594,0.5693,1w
2021-01-13,chop,neutral,neutral,0,-0.1054,0.492,1w
2021-01-25,chop,neutral,up,0,3.1739,0.5053,1w
2021-02-03,chop,neutral,up,0,7.0836,0.456,1w
2021-02-12,chop,down,up,0,4.8846,0.3467,1w
2021-02-24,chop,up,up,1,1.9743,0.6267,1w
2021-03-05,trending_bull,up,down,0,-2.2757,0.752,1w
2021-03-16,crisis,up,up,1,2.7279,0.6987,1w
2021-03-25,high_volatility,up,down,0,-1.5508,0.6587,1w
2021-04-06,chop,up,down,0,-3.4817,0.6173,1w
2021-04-15,chop,up,down,0,-7.8419,0.656,1w
2021-04-26,chop,up,down,0,-2.3835,0.5813,1w
2021-05-05,chop,neutral,down,0,-0.8248,0.5347,1w
2021-05-14,chop,down,up,0,0.6754,0.3867,1w
2021-05-25,chop,down,down,1,-2.2225,0.3653,1w
2021-06-04,chop,down,down,1,-4.537,0.296,1w
2021-06-15,chop,down,down,1,-5.4814,0.2747,1w
2021-06-24,chop,down,down,1,-5.7969,0.224,1w
2021-07-06,chop,down,up,0,1.4247,0.18,1w
2021-07-15,chop,down,up,0,5.572,0.0853,1w
2021-07-26,trending_bear,down,up,0,1.7058,0.164,1w
2021-08-04,chop,down,down,1,-5.5632,0.2267,1w
2021-08-13,trending_bull,down,down,1,-4.3268,0.412,1w
2021-08-24,chop,down,down,1,-4.6248,0.2253,1w
2021-09-02,chop,down,down,1,-0.5212,0.1733,1w
2021-09-14,chop,down,down,1,-1.2284,0.2253,1w
2021-09-23,chop,down,up,0,0.745,0.1627,1w
2021-10-04,chop,down,down,1,-4.5053,0.3653,1w
2021-10-13,chop,down,up,0,5.5322,0.376,1w
2021-10-22,chop,down,up,0,5.3563,0.3253,1w
2021-11-02,chop,down,up,0,10.1385,0.1947,1w
2021-11-11,chop,down,up,0,0.6806,0.408,1w
2021-11-22,trending_bull,down,up,0,4.1525,0.4173,1w
2021-12-02,trending_bull,up,up,1,2.2719,0.5867,1w
2021-12-13,trending_bull,up,up,1,4.8246,0.58,1w
2021-12-22,trending_bull,up,up,1,8.1075,0.6987,1w
