date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-3.7795,0.8547,1w
2021-01-13,chop,up,down,0,-15.8032,0.62,1w
2021-01-25,chop,down,down,1,-15.8057,0.3787,1w
2021-02-03,chop,down,down,1,-18.4596,0.3467,1w
2021-02-12,high_volatility,down,down,1,-10.6878,0.1413,1w
2021-02-24,high_volatility,down,neutral,0,0.2429,0.1373,1w
2021-03-05,high_volatility,down,up,0,9.7026,0.148,1w
2021-03-16,crisis,down,up,0,12.0135,0.0787,1w
2021-03-25,high_volatility,down,up,0,0.8558,0.152,1w
2021-04-06,trending_bull,down,down,1,-5.3632,0.22,1w
2021-04-15,chop,down,down,1,-7.4064,0.1933,1w
2021-04-26,chop,down,down,1,-1.9814,0.24,1w
2021-05-05,chop,down,up,0,2.1658,0.2253,1w
2021-05-14,crisis,down,up,0,3.8424,0.376,1w
2021-05-25,high_volatility,neutral,up,0,2.2127,0.4973,1w
2021-06-04,high_volatility,up,down,0,-4.2377,0.632,1w
2021-06-15,high_volatility,up,down,0,-6.5843,0.6133,1w
2021-06-24,high_volatility,neutral,down,0,-6.0664,0.4693,1w
2021-07-06,high_volatility,down,up,0,3.579,0.3867,1w
2021-07-15,chop,down,up,0,20.2842,0.2933,1w
2021-07-26,chop,down,up,0,11.3754,0.4173,1w
2021-08-04,chop,neutral,down,0,-2.9993,0.464,1w
2021-08-13,trending_bull,up,down,0,-6.5777,0.704,1w
2021-08-24,trending_bull,up,down,0,-9.2113,0.628,1w
2021-09-02,chop,neutral,down,0,-2.6457,0.456,1w
2021-09-14,chop,up,down,0,-9.5014,0.5893,1w
2021-09-23,chop,down,up,0,2.4965,0.3733,1w
2021-10-04,chop,neutral,up,0,1.6777,0.4827,1w
2021-10-13,chop,neutral,up,0,21.6816,0.5027,1w
2021-10-22,chop,neutral,up,0,21.5194,0.52,1w
2021-11-02,chop,down,up,0,27.275,0.4267,1w
2021-11-11,crisis,up,up,1,10.7641,0.5573,1w
2021-11-22,trending_bull,up,up,1,1.724,0.64,1w
2021-12-02,trending_bull,up,down,0,-3.2241,0.7667,1w
2021-12-13,trending_bull,up,down,0,-4.1254,0.76,1w
2021-12-22,trending_bull,up,up,1,0.7609,0.8213,1w
2022-01-03,trending_bull,up,down,0,-3.6172,0.7613,1w
2022-01-12,chop,up,down,0,-7.9319,0.8333,1w
2022-01-24,chop,up,down,0,-10.3605,0.82,1w
2022-02-02,crisis,up,up,1,2.8419,0.7293,1w
2022-02-11,chop,neutral,down,0,-1.5809,0.4587,1w
2022-02-23,trending_bear,down,down,1,-4.737,0.2853,1w
2022-03-04,chop,down,down,1,-1.4908,0.304,1w
2022-03-15,chop,down,up,0,2.9901,0.1907,1w
2022-03-24,trending_bear,down,up,0,7.9853,0.2107,1w
2022-04-04,chop,down,up,0,2.5328,0.3467,1w
2022-04-13,chop,down,down,1,-2.4144,0.3187,1w
2022-04-25,chop,down,down,1,-5.1946,0.3373,1w
2022-05-04,chop,neutral,down,0,-5.7027,0.5173,1w
2022-05-13,chop,down,up,0,4.8079,0.448,1w
2022-05-24,chop,down,up,0,5.244,0.3893,1w
2022-06-03,chop,down,up,0,3.971,0.3867,1w
2022-06-14,chop,neutral,up,0,3.545,0.54,1w
2022-06-24,chop,up,up,1,4.6017,0.5907,1w
2022-07-06,chop,neutral,down,0,-0.8402,0.5,1w
2022-07-15,chop,up,down,0,-4.3988,0.5693,1w
2022-07-26,chop,up,down,0,-5.3683,0.5907,1w
2022-08-04,trending_bear,down,up,0,1.8796,0.3867,1w
2022-08-15,trending_bear,neutral,up,0,7.0579,0.5453,1w
2022-08-24,chop,up,neutral,0,0.4543,0.5827,1w
2022-09-02,chop,up,down,0,-2.2913,0.5827,1w
2022-09-14,chop,up,down,0,-4.9313,0.5853,1w
2022-09-23,chop,down,down,1,-2.7061,0.4493,1w
2022-10-04,chop,down,up,0,3.4874,0.4467,1w
2022-10-13,chop,down,down,1,-7.6937,0.3693,1w
2022-10-24,chop,down,neutral,0,-0.0765,0.2747,1w
2022-11-02,chop,neutral,down,0,-7.8615,0.488,1w
