date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-14.4503,0.6053,1w
2021-01-13,chop,neutral,down,0,-10.0385,0.4707,1w
2021-01-25,trending_bear,down,down,1,-6.851,0.2253,1w
2021-02-03,crisis,down,up,0,0.5959,0.216,1w
2021-02-12,high_volatility,down,up,0,2.2386,0.2693,1w
2021-02-24,high_volatility,down,up,0,5.4511,0.2413,1w
2021-03-05,high_volatility,down,up,0,5.837,0.2947,1w
2021-03-16,high_volatility,down,up,0,5.7023,0.216,1w
2021-03-25,chop,down,up,0,4.7469,0.2547,1w
2021-04-06,high_volatility,down,down,1,-5.6432,0.344,1w
2021-04-15,chop,down,down,1,-16.2315,0.4213,1w
2021-04-26,chop,neutral,down,0,-11.4007,0.5013,1w
2021-05-05,crisis,neutral,down,0,-4.6648,0.4827,1w
2021-05-14,high_volatility,down,down,1,-6.1458,0.3893,1w
2021-05-25,chop,neutral,up,0,0.835,0.4653,1w
2021-06-04,chop,down,down,1,-1.6626,0.424,1w
2021-06-15,chop,down,down,1,-1.0639,0.3253,1w
2021-06-24,chop,down,down,1,-5.7591,0.4133,1w
2021-07-06,chop,down,up,0,5.076,0.3213,1w
2021-07-15,chop,down,up,0,13.6846,0.256,1w
2021-07-26,chop,down,up,0,4.5175,0.308,1w
2021-08-04,chop,down,down,1,-5.8615,0.412,1w
2021-08-13,chop,up,down,0,-10.5973,0.56,1w
2021-08-24,chop,neutral,down,0,-9.2647,0.4653,1w
2021-09-02,chop,down,down,1,-8.28,0.416,1w
2021-09-14,chop,neutral,down,0,-18.322,0.5107,1w
2021-09-23,chop,down,down,1,-9.868,0.296,1w
2021-10-04,trending_bear,down,down,1,-5.6683,0.2827,1w
2021-10-13,trending_bear,down,up,0,24.0168,0.2253,1w
2021-10-22,trending_bear,down,up,0,23.8954,0.2413,1w
2021-11-02,trending_bear,down,up,0,27.7294,0.1787,1w
2021-11-11,trending_bull,down,up,0,3.4948,0.36,1w
2021-11-22,trending_bull,down,up,0,1.506,0.444,1w
2021-12-02,trending_bull,up,down,0,-4.1882,0.5893,1w
2021-12-13,trending_bull,up,up,1,2.5926,0.58,1w
2021-12-22,trending_bull,up,up,1,9.8522,0.6093,1w
2022-01-03,chop,up,up,1,10.7079,0.6173,1w
2022-01-12,chop,up,up,1,2.3521,0.824,1w
2022-01-24,chop,up,down,0,-1.8686,0.8173,1w
2022-02-02,trending_bull,up,down,0,-4.1163,0.8427,1w
2022-02-11,trending_bull,up,down,0,-4.1259,0.6627,1w
2022-02-23,chop,up,neutral,0,0.0309,0.5907,1w
2022-03-04,trending_bear,neutral,up,0,3.635,0.4907,1w
2022-03-15,trending_bear,down,down,1,-1.9784,0.428,1w
2022-03-24,trending_bear,neutral,up,0,3.2649,0.5453,1w
2022-04-04,chop,neutral,up,0,3.6259,0.548,1w
2022-04-13,chop,down,up,0,4.5654,0.376,1w
2022-04-25,chop,down,down,1,-4.0165,0.4333,1w
2022-05-04,chop,neutral,up,0,2.2474,0.4587,1w
2022-05-13,chop,neutral,up,0,8.8159,0.5,1w
2022-05-24,chop,neutral,up,0,7.4485,0.4533,1w
2022-06-03,chop,up,up,1,5.2693,0.6173,1w
2022-06-14,chop,up,up,1,3.5864,0.6267,1w
2022-06-24,chop,up,up,1,6.2479,0.632,1w
2022-07-06,chop,up,down,0,-1.8684,0.648,1w
2022-07-15,chop,up,down,0,-4.4975,0.6987,1w
2022-07-26,chop,up,down,0,-3.4413,0.7067,1w
2022-08-04,chop,neutral,neutral,0,-0.2815,0.508,1w
2022-08-15,trending_bear,up,up,1,4.2472,0.58,1w
2022-08-24,trending_bear,up,down,0,-4.8734,0.6267,1w
2022-09-02,chop,neutral,down,0,-6.769,0.5453,1w
2022-09-14,chop,neutral,down,0,-4.3261,0.4707,1w
2022-09-23,chop,down,down,1,-0.9676,0.3707,1w
2022-10-04,trending_bear,down,up,0,5.8531,0.304,1w
2022-10-13,chop,down,up,0,1.4812,0.3227,1w
