date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-21.1075,0.6587,1w
2021-01-13,high_volatility,neutral,neutral,0,-0.3034,0.5453,1w
2021-01-25,high_volatility,down,up,0,14.4956,0.3693,1w
2021-02-03,trending_bear,down,up,0,13.241,0.4493,1w
2021-02-12,trending_bull,down,down,1,-31.2189,0.4093,1w
2021-02-24,high_volatility,down,down,1,-10.0917,0.2773,1w
2021-03-05,high_volatility,down,down,1,-4.4013,0.3653,1w
2021-03-16,high_volatility,down,up,0,22.2202,0.1947,1w
2021-03-25,chop,down,down,1,-13.0994,0.2973,1w
2021-04-06,chop,down,down,1,-19.8352,0.3693,1w
2021-04-15,chop,down,down,1,-33.0846,0.3653,1w
2021-04-26,chop,down,down,1,-16.6931,0.4213,1w
2021-05-05,chop,down,down,1,-12.61,0.3893,1w
2021-05-14,trending_bear,down,down,1,-12.2111,0.22,1w
2021-05-25,chop,down,up,0,10.9631,0.3053,1w
2021-06-04,chop,down,down,1,-13.4115,0.3347,1w
2021-06-15,chop,down,down,1,-9.2291,0.396,1w
2021-06-24,chop,down,down,1,-5.9204,0.2973,1w
2021-07-06,chop,down,up,0,16.3759,0.232,1w
2021-07-15,chop,down,up,0,72.8306,0.256,1w
2021-07-26,chop,down,up,0,48.3501,0.336,1w
2021-08-04,chop,down,up,0,22.6516,0.376,1w
2021-08-13,chop,up,down,0,-15.3295,0.632,1w
2021-08-24,trending_bull,up,down,0,-7.2926,0.6653,1w
2021-09-02,chop,up,neutral,0,-0.2285,0.58,1w
2021-09-14,chop,up,down,0,-17.2772,0.6493,1w
2021-09-23,chop,up,down,0,-1.3345,0.58,1w
2021-10-04,chop,up,down,0,-16.6195,0.6627,1w
2021-10-13,chop,up,down,0,-9.453,0.5853,1w
2021-10-22,chop,up,down,0,-13.2028,0.632,1w
2021-11-02,chop,neutral,up,0,4.8687,0.5053,1w
2021-11-11,trending_bear,down,up,0,0.9227,0.18,1w
2021-11-22,chop,down,down,1,-3.7412,0.2933,1w
2021-12-02,chop,down,down,1,-19.2145,0.3693,1w
2021-12-13,chop,down,down,1,-10.0886,0.3067,1w
2021-12-22,chop,down,up,0,6.0579,0.3467,1w
2022-01-03,chop,down,up,0,28.6617,0.256,1w
2022-01-12,chop,down,up,0,3.4021,0.4013,1w
