date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bear,down,down,1,-9.1365,0.3813,1w
2021-01-13,high_volatility,down,down,1,-8.4766,0.256,1w
2021-01-25,trending_bear,down,down,1,-12.5095,0.1787,1w
2021-02-03,crisis,down,down,1,-9.004,0.2173,1w
2021-02-12,high_volatility,down,down,1,-7.1092,0.1773,1w
2021-02-24,high_volatility,down,up,0,10.7956,0.1453,1w
2021-03-05,crisis,down,up,0,4.5515,0.224,1w
2021-03-16,high_volatility,down,down,1,-0.6781,0.176,1w
2021-03-25,high_volatility,down,down,1,-19.885,0.2947,1w
2021-04-06,chop,down,down,1,-18.5013,0.2933,1w
2021-04-15,chop,down,down,1,-18.036,0.2747,1w
2021-04-26,chop,down,down,1,-8.1629,0.2253,1w
2021-05-05,chop,down,up,0,1.5743,0.2547,1w
2021-05-14,high_volatility,down,down,1,-0.5272,0.2347,1w
2021-05-25,trending_bear,down,up,0,10.2721,0.3027,1w
2021-06-04,high_volatility,down,down,1,-6.8736,0.404,1w
2021-06-15,high_volatility,down,down,1,-2.0736,0.3307,1w
2021-06-24,chop,down,down,1,-4.6418,0.2933,1w
2021-07-06,chop,down,up,0,9.7956,0.2747,1w
2021-07-15,chop,down,up,0,13.4484,0.308,1w
2021-07-26,chop,neutral,up,0,3.25,0.4907,1w
2021-08-04,chop,neutral,down,0,-19.7313,0.4947,1w
2021-08-13,chop,up,down,0,-17.2511,0.588,1w
2021-08-24,chop,up,down,0,-16.588,0.5813,1w
2021-09-02,chop,down,down,1,-3.7673,0.2933,1w
2021-09-14,chop,down,down,1,-11.2241,0.424,1w
2021-09-23,chop,down,up,0,8.9518,0.236,1w
2021-10-04,chop,down,up,0,2.6264,0.2933,1w
2021-10-13,chop,down,up,0,7.467,0.2827,1w
2021-10-22,chop,down,down,1,-9.8351,0.3893,1w
2021-11-02,chop,down,down,1,-2.0065,0.256,1w
2021-11-11,chop,down,down,1,-15.609,0.2747,1w
2021-11-22,chop,down,down,1,-12.6968,0.26,1w
2021-12-02,chop,down,down,1,-6.7654,0.424,1w
2021-12-13,chop,down,up,0,10.3082,0.2973,1w
2021-12-22,chop,down,up,0,19.87,0.3653,1w
2022-01-03,chop,down,up,0,25.1093,0.3347,1w
2022-01-12,chop,neutral,up,0,14.4271,0.5013,1w
2022-01-24,trending_bull,down,up,0,5.0906,0.428,1w
2022-02-02,trending_bull,up,up,1,7.4602,0.6173,1w
2022-02-11,trending_bull,up,up,1,7.6194,0.5613,1w
2022-02-23,trending_bull,up,up,1,17.1763,0.5813,1w
2022-03-04,trending_bull,up,up,1,7.5715,0.7267,1w
2022-03-15,trending_bull,up,up,1,3.9242,0.78,1w
2022-03-24,trending_bull,up,neutral,0,-0.3085,0.864,1w
2022-04-04,trending_bull,up,down,0,-1.5002,0.8333,1w
2022-04-13,trending_bull,up,up,1,3.1713,0.7693,1w
2022-04-25,chop,up,up,1,9.1583,0.724,1w
2022-05-04,chop,up,up,1,6.2098,0.6227,1w
2022-05-13,chop,up,up,1,2.366,0.72,1w
2022-05-24,chop,up,down,0,-1.2148,0.7867,1w
2022-06-03,chop,up,down,0,-1.2732,0.6973,1w
2022-06-14,chop,up,up,1,7.5878,0.6613,1w
2022-06-24,chop,up,up,1,8.026,0.5987,1w
2022-07-06,chop,up,up,1,2.3856,0.588,1w
2022-07-15,trending_bull,up,down,0,-8.281,0.6987,1w
2022-07-26,trending_bull,up,down,0,-8.7231,0.7253,1w
2022-08-04,chop,up,up,1,1.2172,0.5987,1w
2022-08-15,trending_bear,neutral,up,0,5.6959,0.4973,1w
2022-08-24,trending_bear,down,down,1,-1.4943,0.4213,1w
2022-09-02,chop,neutral,down,0,-8.9117,0.5053,1w
2022-09-14,chop,neutral,down,0,-4.6689,0.52,1w
2022-09-23,chop,down,up,0,0.8544,0.4253,1w
2022-10-04,trending_bear,down,up,0,3.0197,0.3787,1w
2022-10-13,chop,down,up,0,3.2369,0.2333,1w
2022-10-24,chop,down,up,0,13.5898,0.256,1w
2022-11-02,chop,down,up,0,20.8175,0.3787,1w
2022-11-11,chop,neutral,up,0,16.3396,0.544,1w
2022-11-22,trending_bull,up,up,1,18.7004,0.5907,1w
2022-12-02,trending_bull,up,neutral,0,0.0876,0.6573,1w
2022-12-13,trending_bull,up,up,1,4.6577,0.7347,1w
2022-12-22,trending_bull,up,up,1,4.8118,0.848,1w
2023-01-04,trending_bull,up,up,1,14.73,0.7693,1w
2023-01-13,trending_bull,up,up,1,6.5244,0.8013,1w
2023-01-25,trending_bull,up,up,1,7.3051,0.924,1w
2023-02-03,trending_bull,up,up,1,6.2765,0.904,1w
2023-02-14,trending_bull,up,up,1,0.9504,0.8307,1w
2023-02-24,crisis,up,up,1,2.2469,0.848,1w
2023-03-07,crisis,up,neutral,0,-0.0382,0.768,1w
2023-03-16,high_volatility,up,down,0,-7.6869,0.6933,1w
2023-03-27,chop,up,down,0,-9.3702,0.7,1w
2023-04-05,high_volatility,up,down,0,-8.6501,0.7533,1w
2023-04-17,crisis,neutral,up,0,4.0605,0.5013,1w
2023-04-26,high_volatility,down,down,1,-0.7292,0.4213,1w
2023-05-05,trending_bear,down,down,1,-14.6656,0.4067,1w
2023-05-16,trending_bear,down,down,1,-18.5261,0.4347,1w
2023-05-25,chop,down,down,1,-9.8877,0.3067,1w
2023-06-06,crisis,down,up,0,6.0183,0.2693,1w
2023-06-15,trending_bear,down,up,0,9.1683,0.2587,1w
2023-06-27,trending_bear,down,up,0,4.0613,0.2947,1w
2023-07-07,chop,down,down,1,-5.55,0.344,1w
2023-07-18,chop,down,up,0,6.2422,0.388,1w
2023-07-27,chop,down,up,0,2.5871,0.428,1w
2023-08-07,chop,down,up,0,2.5329,0.348,1w
2023-08-16,chop,down,down,1,-2.2821,0.4067,1w
2023-08-25,chop,neutral,up,0,3.9062,0.464,1w
2023-09-06,chop,neutral,up,0,18.13,0.4907,1w
2023-09-15,chop,up,up,1,13.1716,0.6547,1w
2023-09-26,chop,up,up,1,3.989,0.6053,1w
2023-10-05,trending_bull,up,up,1,4.7229,0.688,1w
2023-10-16,trending_bull,up,up,1,17.4861,0.724,1w
2023-10-25,trending_bull,up,up,1,17.7512,0.656,1w
2023-11-03,trending_bull,up,up,1,23.6579,0.8267,1w
2023-11-14,trending_bull,up,up,1,6.8325,0.8587,1w
2023-11-24,trending_bull,up,up,1,1.6847,0.836,1w
2023-12-05,crisis,up,down,0,-8.4324,0.916,1w
2023-12-14,crisis,up,down,0,-10.3197,0.836,1w
2023-12-26,high_volatility,up,up,1,5.3348,0.74,1w
2024-01-05,chop,up,up,1,1.8096,0.6667,1w
2024-01-17,chop,up,up,1,1.3557,0.5907,1w
2024-01-26,crisis,up,down,0,-16.6949,0.728,1w
2024-02-06,crisis,up,down,0,-16.2447,0.5933,1w
2024-02-15,chop,neutral,down,0,-13.9093,0.456,1w
2024-02-27,high_volatility,down,down,1,-9.3604,0.2907,1w
2024-03-07,crisis,down,down,1,-11.9329,0.1093,1w
2024-03-18,trending_bear,down,down,1,-11.2466,0.152,1w
