date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,up,1,6.1065,0.6013,1w
2021-01-13,chop,up,down,0,-2.9042,0.6173,1w
2021-01-25,trending_bull,neutral,up,0,4.7686,0.5387,1w
2021-02-03,chop,up,up,1,19.2674,0.6,1w
2021-02-12,chop,up,up,1,5.0778,0.5907,1w
2021-02-24,chop,up,up,1,17.0868,0.7107,1w
2021-03-05,chop,up,up,1,2.0496,0.8267,1w
2021-03-16,trending_bull,up,up,1,7.264,0.7,1w
2021-03-25,chop,up,down,0,-14.2264,0.8107,1w
2021-04-06,chop,up,down,0,-19.5385,0.78,1w
2021-04-15,chop,up,down,0,-26.6756,0.5773,1w
2021-04-26,chop,neutral,down,0,-3.7728,0.5147,1w
2021-05-05,trending_bear,neutral,up,0,1.4877,0.46,1w
2021-05-14,trending_bear,down,up,0,7.2849,0.2413,1w
2021-05-25,trending_bear,down,down,1,-18.8534,0.388,1w
2021-06-04,chop,down,down,1,-24.5586,0.2947,1w
2021-06-15,chop,down,down,1,-19.6994,0.2947,1w
2021-06-24,trending_bear,down,down,1,-4.4466,0.0893,1w
2021-07-06,trending_bear,down,down,1,-4.717,0.076,1w
2021-07-15,trending_bear,down,up,0,6.3958,0.0867,1w
2021-07-26,trending_bear,down,up,0,2.7163,0.224,1w
2021-08-04,trending_bear,down,neutral,0,-0.4476,0.1733,1w
2021-08-13,chop,down,down,1,-0.7616,0.3813,1w
2021-08-24,chop,down,down,1,-7.4345,0.248,1w
2021-09-02,chop,down,up,0,4.4868,0.1573,1w
2021-09-14,chop,down,up,0,2.5822,0.296,1w
2021-09-23,chop,down,up,0,12.2669,0.344,1w
2021-10-04,chop,neutral,up,0,2.2909,0.4653,1w
2021-10-13,chop,neutral,up,0,16.4205,0.5173,1w
2021-10-22,chop,neutral,up,0,26.1345,0.4907,1w
2021-11-02,chop,up,up,1,29.2871,0.58,1w
2021-11-11,high_volatility,up,neutral,0,0.149,0.6173,1w
2021-11-22,trending_bull,up,up,1,3.6153,0.6173,1w
2021-12-02,trending_bull,up,down,0,-0.5487,0.7427,1w
2021-12-13,trending_bull,up,up,1,23.9561,0.724,1w
2021-12-22,trending_bull,up,up,1,23.8909,0.792,1w
2022-01-03,trending_bull,up,up,1,20.3891,0.7213,1w
2022-01-12,trending_bull,up,down,0,-3.0164,0.8587,1w
2022-01-24,trending_bull,up,down,0,-2.727,0.916,1w
2022-02-02,crisis,up,up,1,2.8513,0.916,1w
2022-02-11,high_volatility,up,down,0,-8.9377,0.768,1w
2022-02-23,high_volatility,up,neutral,0,0.0562,0.768,1w
2022-03-04,high_volatility,up,up,1,3.0867,0.7747,1w
2022-03-15,crisis,up,up,1,17.5595,0.6173,1w
2022-03-24,high_volatility,up,up,1,4.6663,0.676,1w
2022-04-04,chop,up,up,1,0.9972,0.6933,1w
2022-04-13,chop,neutral,down,0,-8.4237,0.5467,1w
2022-04-25,chop,neutral,down,0,-12.7547,0.4907,1w
2022-05-04,chop,neutral,down,0,-9.8964,0.4707,1w
2022-05-13,high_volatility,down,up,0,6.2068,0.4467,1w
2022-05-24,chop,down,up,0,11.4281,0.3867,1w
2022-06-03,chop,down,down,1,-3.2936,0.448,1w
2022-06-14,chop,up,up,1,2.3328,0.58,1w
2022-06-24,chop,neutral,up,0,14.4687,0.492,1w
2022-07-06,chop,down,up,0,18.6925,0.3893,1w
