date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,neutral,0,0.3829,0.6173,1w
2021-01-13,chop,up,down,0,-6.0561,0.656,1w
2021-01-25,chop,neutral,down,0,-5.694,0.5453,1w
2021-02-03,crisis,neutral,down,0,-7.4349,0.5467,1w
2021-02-12,high_volatility,down,down,1,-8.8377,0.3507,1w
2021-02-24,chop,down,down,1,-1.0969,0.2973,1w
2021-03-05,chop,down,down,1,-0.5813,0.4067,1w
2021-03-16,high_volatility,down,down,1,-3.1812,0.256,1w
2021-03-25,chop,down,down,1,-4.1744,0.3587,1w
2021-04-06,chop,down,down,1,-2.7134,0.2947,1w
2021-04-15,chop,down,down,1,-4.3121,0.2013,1w
2021-04-26,chop,down,down,1,-5.5019,0.2853,1w
2021-05-05,chop,down,down,1,-3.5628,0.2613,1w
2021-05-14,crisis,down,down,1,-4.5977,0.2747,1w
2021-05-25,high_volatility,down,down,1,-8.4367,0.3347,1w
2021-06-04,chop,down,down,1,-11.028,0.444,1w
2021-06-15,chop,down,down,1,-3.1548,0.336,1w
2021-06-24,trending_bear,down,up,0,5.7092,0.2347,1w
2021-07-06,trending_bear,down,up,0,18.8186,0.292,1w
2021-07-15,chop,down,up,0,24.0135,0.3253,1w
2021-07-26,chop,down,up,0,5.6377,0.4133,1w
2021-08-04,trending_bull,neutral,down,0,-8.3814,0.4693,1w
2021-08-13,trending_bull,up,down,0,-11.3912,0.6747,1w
2021-08-24,trending_bull,up,down,0,-11.852,0.588,1w
2021-09-02,trending_bear,down,down,1,-4.7608,0.4213,1w
2021-09-14,chop,up,down,0,-6.5,0.5747,1w
2021-09-23,chop,neutral,up,0,10.1259,0.4533,1w
2021-10-04,chop,neutral,up,0,9.8506,0.52,1w
2021-10-13,chop,neutral,up,0,17.5804,0.5013,1w
2021-10-22,chop,neutral,up,0,11.4548,0.4667,1w
2021-11-02,chop,down,up,0,5.4116,0.448,1w
2021-11-11,chop,neutral,down,0,-4.1255,0.4653,1w
2021-11-22,chop,up,down,0,-5.5431,0.58,1w
2021-12-02,chop,up,down,0,-1.8898,0.6227,1w
2021-12-13,chop,up,up,1,5.6623,0.5907,1w
2021-12-22,chop,up,up,1,7.6311,0.724,1w
2022-01-03,chop,up,up,1,13.6953,0.6333,1w
