date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-5.3155,0.376,1w
2021-01-13,chop,down,down,1,-1.554,0.4213,1w
2021-01-25,chop,down,down,1,-1.8155,0.4213,1w
2021-02-03,chop,neutral,down,0,-7.8958,0.4707,1w
2021-02-12,chop,down,down,1,-17.9362,0.412,1w
2021-02-24,chop,down,down,1,-6.8493,0.388,1w
2021-03-05,chop,down,up,0,2.1167,0.3653,1w
2021-03-16,trending_bear,down,up,0,0.9905,0.2733,1w
2021-03-25,trending_bear,down,up,0,6.9754,0.2973,1w
2021-04-06,chop,down,down,1,-2.7359,0.32,1w
2021-04-15,chop,down,down,1,-11.6477,0.2947,1w
2021-04-26,chop,down,down,1,-13.3208,0.4213,1w
2021-05-05,chop,down,down,1,-3.5956,0.368,1w
2021-05-14,chop,down,down,1,-13.0931,0.2933,1w
2021-05-25,chop,down,down,1,-11.1767,0.3493,1w
2021-06-04,chop,down,down,1,-19.7389,0.4227,1w
2021-06-15,chop,down,down,1,-6.7477,0.3013,1w
2021-06-24,trending_bear,down,down,1,-5.5632,0.2307,1w
2021-07-06,trending_bear,down,up,0,3.9107,0.224,1w
2021-07-15,trending_bear,down,down,1,-5.6972,0.2133,1w
2021-07-26,chop,down,down,1,-12.7682,0.1907,1w
2021-08-04,chop,down,down,1,-15.9641,0.2493,1w
2021-08-13,chop,down,down,1,-11.6416,0.2413,1w
2021-08-24,chop,down,down,1,-13.261,0.2173,1w
2021-09-02,trending_bear,down,down,1,-22.2025,0.144,1w
2021-09-14,chop,down,down,1,-30.9917,0.248,1w
2021-09-23,trending_bear,down,down,1,-17.6258,0.1373,1w
2021-10-04,trending_bear,down,down,1,-6.7763,0.128,1w
2021-10-13,trending_bear,down,up,0,14.9845,0.0933,1w
2021-10-22,trending_bear,down,up,0,17.7857,0.1013,1w
2021-11-02,trending_bear,down,up,0,13.5697,0.1507,1w
2021-11-11,chop,down,down,1,-6.2554,0.1907,1w
2021-11-22,chop,down,down,1,-13.4697,0.2947,1w
2021-12-02,chop,down,down,1,-15.6044,0.344,1w
2021-12-13,chop,down,up,0,10.9288,0.268,1w
2021-12-22,chop,down,up,0,30.5638,0.3173,1w
2022-01-03,chop,down,up,0,36.9725,0.3347,1w
2022-01-12,chop,up,up,1,16.8685,0.632,1w
2022-01-24,trending_bull,up,up,1,20.5338,0.6667,1w
2022-02-02,trending_bull,up,neutral,0,0.1788,0.724,1w
2022-02-11,trending_bull,up,down,0,-10.56,0.5827,1w
2022-02-23,trending_bull,up,down,0,-18.516,0.6733,1w
2022-03-04,trending_bull,up,down,0,-12.7282,0.6267,1w
2022-03-15,trending_bear,up,up,1,11.2192,0.588,1w
2022-03-24,trending_bear,up,up,1,18.0948,0.6587,1w
2022-04-04,trending_bear,up,up,1,17.364,0.6173,1w
2022-04-13,chop,up,up,1,1.8282,0.6173,1w
2022-04-25,trending_bull,up,up,1,0.8103,0.6027,1w
2022-05-04,trending_bull,neutral,down,0,-3.6406,0.492,1w
2022-05-13,trending_bull,neutral,up,0,16.6328,0.512,1w
2022-05-24,chop,down,up,0,20.8691,0.4467,1w
2022-06-03,chop,neutral,up,0,12.7876,0.4693,1w
2022-06-14,chop,up,up,1,4.3556,0.7253,1w
2022-06-24,trending_bull,up,up,1,2.3213,0.768,1w
2022-07-06,trending_bull,up,down,0,-7.9141,0.76,1w
2022-07-15,trending_bull,up,down,0,-22.0112,0.68,1w
2022-07-26,trending_bull,up,down,0,-27.3013,0.7253,1w
2022-08-04,crisis,neutral,down,0,-20.7027,0.544,1w
2022-08-15,chop,neutral,down,0,-12.2604,0.48,1w
2022-08-24,trending_bear,down,down,1,-14.6212,0.3707,1w
2022-09-02,trending_bear,down,down,1,-11.8638,0.224,1w
2022-09-14,trending_bear,down,down,1,-14.0258,0.152,1w
2022-09-23,trending_bear,down,down,1,-5.462,0.0507,1w
2022-10-04,trending_bear,down,down,1,-15.5611,0.056,1w
2022-10-13,trending_bear,down,down,1,-19.7833,0.032,1w
2022-10-24,trending_bear,down,neutral,0,-0.3705,0.0333,1w
2022-11-02,trending_bear,down,up,0,14.8818,0.012,1w
2022-11-11,trending_bear,down,up,0,22.571,0.048,1w
2022-11-22,trending_bear,down,up,0,21.3414,0.2107,1w
2022-12-02,trending_bull,down,up,0,10.737,0.312,1w
2022-12-13,trending_bull,down,down,1,-8.6116,0.388,1w
2022-12-22,trending_bull,up,down,0,-2.2039,0.5987,1w
2023-01-04,trending_bull,neutral,down,0,-7.4566,0.5053,1w
2023-01-13,trending_bull,neutral,up,0,12.7826,0.4707,1w
2023-01-25,chop,up,down,0,-6.1128,0.656,1w
2023-02-03,chop,up,down,0,-4.052,0.5907,1w
2023-02-14,chop,up,down,0,-17.7094,0.7147,1w
2023-02-24,chop,up,down,0,-2.9513,0.5693,1w
2023-03-07,chop,neutral,down,0,-10.0713,0.544,1w
2023-03-16,chop,down,down,1,-10.3407,0.2747,1w
2023-03-27,chop,down,down,1,-23.9475,0.3293,1w
2023-04-05,chop,down,down,1,-14.4985,0.2853,1w
2023-04-17,trending_bear,down,down,1,-8.5462,0.296,1w
2023-04-26,trending_bear,down,down,1,-14.784,0.1667,1w
2023-05-05,trending_bear,down,neutral,0,0.4919,0.144,1w
2023-05-16,trending_bear,down,down,1,-6.3367,0.136,1w
2023-05-25,trending_bear,down,up,0,2.4709,0.108,1w
2023-06-06,trending_bear,down,down,1,-14.2803,0.1973,1w
2023-06-15,chop,down,down,1,-4.3438,0.2253,1w
2023-06-27,chop,down,up,0,5.168,0.144,1w
2023-07-07,chop,down,down,1,-6.189,0.168,1w
2023-07-18,chop,down,down,1,-17.9222,0.3227,1w
2023-07-27,chop,down,down,1,-17.3905,0.4093,1w
2023-08-07,chop,down,up,0,4.6512,0.3027,1w
