date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,up,0,5.8295,0.524,1w
2021-01-13,chop,up,up,1,1.9275,0.5587,1w
2021-01-25,chop,neutral,up,0,5.4004,0.456,1w
2021-02-03,crisis,up,down,0,-14.0542,0.6747,1w
2021-02-12,high_volatility,neutral,down,0,-11.1367,0.5427,1w
2021-02-24,chop,up,down,0,-5.2736,0.6467,1w
2021-03-05,high_volatility,up,up,1,10.0405,0.5587,1w
2021-03-16,high_volatility,down,up,0,3.3671,0.4013,1w
2021-03-25,trending_bear,down,up,0,0.6633,0.4067,1w
2021-04-06,chop,down,down,1,-2.3503,0.4413,1w
2021-04-15,chop,down,down,1,-9.5455,0.388,1w
2021-04-26,chop,neutral,down,0,-1.74,0.472,1w
2021-05-05,high_volatility,down,down,1,-1.4762,0.3347,1w
2021-05-14,high_volatility,down,down,1,-3.9243,0.296,1w
2021-05-25,high_volatility,down,down,1,-7.024,0.4213,1w
2021-06-04,chop,up,down,0,-10.7764,0.5853,1w
2021-06-15,chop,down,up,0,1.0518,0.4093,1w
2021-06-24,chop,down,up,0,4.3079,0.3507,1w
2021-07-06,chop,down,up,0,10.7764,0.2987,1w
2021-07-15,chop,down,up,0,6.5249,0.3653,1w
2021-07-26,chop,down,neutral,0,-0.1143,0.4253,1w
2021-08-04,chop,down,down,1,-8.6556,0.4093,1w
2021-08-13,chop,up,down,0,-9.5875,0.5693,1w
2021-08-24,chop,neutral,down,0,-12.1722,0.4653,1w
2021-09-02,chop,down,down,1,-9.9454,0.312,1w
2021-09-14,chop,neutral,down,0,-12.8933,0.4827,1w
2021-09-23,trending_bear,down,up,0,3.1602,0.2693,1w
2021-10-04,trending_bear,down,up,0,10.7736,0.2733,1w
2021-10-13,trending_bear,down,up,0,14.7333,0.188,1w
2021-10-22,chop,down,up,0,10.6839,0.256,1w
2021-11-02,trending_bull,down,up,0,12.8134,0.3507,1w
2021-11-11,chop,down,up,0,5.5646,0.376,1w
2021-11-22,trending_bull,neutral,neutral,0,0.2116,0.4653,1w
2021-12-02,trending_bull,up,down,0,-3.6827,0.6173,1w
2021-12-13,trending_bull,up,up,1,6.5173,0.5987,1w
2021-12-22,chop,up,up,1,11.4508,0.6987,1w
2022-01-03,chop,up,up,1,5.7436,0.6733,1w
2022-01-12,trending_bull,up,down,0,-1.2489,0.7947,1w
2022-01-24,trending_bull,up,down,0,-7.0243,0.7653,1w
2022-02-02,trending_bull,up,down,0,-1.8668,0.7227,1w
2022-02-11,trending_bull,up,down,0,-5.9142,0.64,1w
2022-02-23,chop,neutral,neutral,0,-0.422,0.524,1w
2022-03-04,chop,neutral,up,0,1.1002,0.5013,1w
2022-03-15,chop,down,up,0,7.188,0.3933,1w
2022-03-24,chop,neutral,up,0,4.0856,0.524,1w
2022-04-04,chop,neutral,up,0,3.3893,0.5147,1w
2022-04-13,chop,down,up,0,2.8571,0.4213,1w
2022-04-25,chop,down,neutral,0,0.4744,0.344,1w
2022-05-04,chop,neutral,down,0,-3.676,0.4653,1w
2022-05-13,chop,up,down,0,-1.4412,0.5533,1w
2022-05-24,chop,up,up,1,1.9944,0.5693,1w
2022-06-03,chop,neutral,up,0,3.6184,0.528,1w
2022-06-14,chop,up,up,1,6.2636,0.6347,1w
2022-06-24,chop,up,up,1,5.5533,0.6107,1w
2022-07-06,chop,up,up,1,0.687,0.648,1w
2022-07-15,trending_bull,up,down,0,-0.9318,0.6467,1w
2022-07-26,trending_bull,up,up,1,0.8036,0.6827,1w
2022-08-04,chop,neutral,up,0,3.6863,0.4987,1w
2022-08-15,chop,neutral,up,0,4.8102,0.5467,1w
2022-08-24,chop,up,neutral,0,-0.0993,0.6547,1w
2022-09-02,chop,up,down,0,-4.7001,0.684,1w
2022-09-14,trending_bull,up,down,0,-3.7902,0.7253,1w
2022-09-23,chop,up,down,0,-2.0004,0.616,1w
2022-10-04,trending_bear,neutral,down,0,-2.9198,0.4827,1w
2022-10-13,chop,down,down,1,-1.6976,0.432,1w
2022-10-24,chop,down,up,0,6.2178,0.376,1w
2022-11-02,trending_bear,down,up,0,5.7454,0.3653,1w
2022-11-11,chop,down,up,0,6.7974,0.4493,1w
2022-11-22,chop,neutral,up,0,2.8121,0.5013,1w
2022-12-02,trending_bull,down,up,0,2.7111,0.4147,1w
2022-12-13,trending_bull,neutral,up,0,2.5003,0.516,1w
2022-12-22,trending_bull,up,up,1,3.2616,0.6227,1w
2023-01-04,trending_bull,up,up,1,9.0744,0.6053,1w
2023-01-13,trending_bull,up,up,1,8.8368,0.6173,1w
2023-01-25,trending_bull,up,up,1,8.2047,0.752,1w
2023-02-03,trending_bull,up,up,1,2.4104,0.9333,1w
2023-02-14,trending_bull,up,up,1,0.9655,0.9213,1w
2023-02-24,trending_bull,up,neutral,0,0.4318,0.8067,1w
2023-03-07,trending_bull,up,up,1,2.0554,0.8147,1w
2023-03-16,trending_bull,up,down,0,-3.8491,0.7867,1w
2023-03-27,chop,up,down,0,-3.1802,0.7653,1w
2023-04-05,chop,up,down,0,-6.1564,0.7773,1w
2023-04-17,chop,up,neutral,0,-0.4694,0.656,1w
2023-04-26,trending_bear,up,down,0,-2.4307,0.5907,1w
2023-05-05,high_volatility,down,down,1,-1.4126,0.3787,1w
2023-05-16,trending_bear,down,down,1,-3.1033,0.3707,1w
2023-05-25,chop,down,up,0,1.6402,0.2693,1w
2023-06-06,trending_bear,down,down,1,-0.5438,0.2787,1w
2023-06-15,chop,down,up,0,0.8298,0.2,1w
2023-06-27,chop,down,down,1,-0.8856,0.236,1w
2023-07-07,chop,down,up,0,0.8095,0.208,1w
2023-07-18,chop,down,up,0,4.4549,0.376,1w
2023-07-27,crisis,down,up,0,6.1953,0.2867,1w
2023-08-07,crisis,down,up,0,6.1177,0.4213,1w
2023-08-16,chop,neutral,up,0,6.1487,0.5053,1w
2023-08-25,chop,up,up,1,3.0443,0.584,1w
2023-09-06,chop,up,up,1,4.5325,0.5987,1w
2023-09-15,chop,up,up,1,1.3801,0.6973,1w
2023-09-26,chop,up,up,1,4.077,0.684,1w
2023-10-05,chop,up,up,1,3.0434,0.7133,1w
2023-10-16,chop,up,up,1,1.5192,0.736,1w
