date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-11.0835,0.7067,1w
2021-01-13,high_volatility,up,down,0,-3.4092,0.5667,1w
2021-01-25,high_volatility,down,down,1,-9.6188,0.3467,1w
2021-02-03,crisis,down,down,1,-15.9346,0.368,1w
2021-02-12,high_volatility,down,down,1,-20.7499,0.3813,1w
2021-02-24,high_volatility,down,down,1,-1.1906,0.168,1w
2021-03-05,crisis,down,up,0,4.0822,0.148,1w
2021-03-16,crisis,down,up,0,5.1344,0.1027,1w
2021-03-25,high_volatility,down,down,1,-4.6669,0.184,1w
2021-04-06,trending_bear,down,down,1,-14.6776,0.2253,1w
2021-04-15,chop,down,down,1,-24.7715,0.26,1w
2021-04-26,chop,down,down,1,-16.9065,0.2947,1w
2021-05-05,chop,down,down,1,-4.7018,0.236,1w
2021-05-14,high_volatility,down,down,1,-2.09,0.168,1w
2021-05-25,chop,down,up,0,11.6388,0.288,1w
2021-06-04,chop,down,down,1,-2.1347,0.4053,1w
2021-06-15,chop,down,up,0,4.3094,0.32,1w
2021-06-24,chop,down,up,0,2.2237,0.3573,1w
2021-07-06,chop,down,up,0,15.2163,0.2933,1w
2021-07-15,chop,down,up,0,23.8447,0.3027,1w
2021-07-26,chop,down,up,0,8.5317,0.428,1w
2021-08-04,chop,neutral,down,0,-8.7497,0.5053,1w
2021-08-13,trending_bull,up,down,0,-12.2478,0.724,1w
2021-08-24,trending_bull,up,down,0,-14.8271,0.692,1w
2021-09-02,chop,neutral,down,0,-5.5373,0.516,1w
2021-09-14,chop,up,down,0,-10.9987,0.6507,1w
2021-09-23,chop,down,up,0,6.0914,0.4067,1w
2021-10-04,chop,down,down,1,-4.0033,0.444,1w
2021-10-13,chop,neutral,up,0,1.8849,0.456,1w
2021-10-22,chop,neutral,down,0,-10.2355,0.48,1w
2021-11-02,chop,down,up,0,8.0617,0.2867,1w
2021-11-11,chop,down,up,0,0.6715,0.2867,1w
2021-11-22,chop,down,neutral,0,0.2805,0.268,1w
2021-12-02,chop,neutral,down,0,-4.1037,0.4653,1w
2021-12-13,chop,down,down,1,-7.2102,0.4093,1w
2021-12-22,chop,neutral,up,0,4.7954,0.4707,1w
2022-01-03,chop,down,up,0,15.7071,0.4213,1w
2022-01-12,chop,neutral,up,0,6.3274,0.4773,1w
2022-01-24,chop,down,up,0,2.4832,0.4267,1w
2022-02-02,chop,up,down,0,-2.6076,0.628,1w
2022-02-11,chop,neutral,down,0,-3.7088,0.5013,1w
2022-02-23,chop,neutral,up,0,2.3249,0.528,1w
2022-03-04,chop,neutral,up,0,7.4568,0.4893,1w
2022-03-15,chop,down,up,0,5.8007,0.4013,1w
2022-03-24,chop,up,down,0,-1.4904,0.6107,1w
2022-04-04,trending_bull,up,down,0,-3.6316,0.6133,1w
2022-04-13,trending_bull,up,down,0,-3.1539,0.6173,1w
2022-04-25,trending_bear,neutral,up,0,0.5366,0.5293,1w
2022-05-04,chop,neutral,up,0,3.9653,0.4653,1w
2022-05-13,chop,neutral,up,0,5.8874,0.484,1w
2022-05-24,chop,neutral,up,0,9.7313,0.456,1w
2022-06-03,chop,up,up,1,0.6711,0.58,1w
2022-06-14,chop,up,up,1,7.749,0.5573,1w
2022-06-24,chop,up,up,1,8.4286,0.5547,1w
2022-07-06,chop,neutral,up,0,10.886,0.5053,1w
2022-07-15,chop,up,neutral,0,0.3532,0.6133,1w
2022-07-26,trending_bull,up,neutral,0,0.3967,0.724,1w
2022-08-04,trending_bull,up,up,1,8.9697,0.692,1w
2022-08-15,trending_bull,up,up,1,10.4812,0.7,1w
2022-08-24,chop,up,down,0,-2.0692,0.764,1w
2022-09-02,trending_bull,up,down,0,-6.0786,0.784,1w
2022-09-14,trending_bull,up,down,0,-0.7622,0.8,1w
2022-09-23,trending_bear,up,up,1,0.6978,0.6627,1w
2022-10-04,chop,up,down,0,-3.0893,0.7267,1w
2022-10-13,chop,up,down,0,-1.6121,0.6053,1w
2022-10-24,chop,neutral,up,0,16.8105,0.4987,1w
2022-11-02,trending_bear,down,up,0,14.435,0.4413,1w
2022-11-11,chop,up,up,1,9.8466,0.588,1w
2022-11-22,trending_bull,up,up,1,10.637,0.6107,1w
2022-12-02,trending_bull,neutral,up,0,2.6304,0.528,1w
2022-12-13,trending_bull,up,up,1,0.5921,0.684,1w
2022-12-22,trending_bull,up,up,1,2.8177,0.8147,1w
2023-01-04,trending_bull,up,up,1,8.9207,0.692,1w
2023-01-13,trending_bull,up,up,1,9.5509,0.668,1w
2023-01-25,trending_bull,up,up,1,3.5051,0.936,1w
2023-02-03,trending_bull,up,up,1,2.358,0.9067,1w
2023-02-14,trending_bull,up,down,0,-5.8349,0.7933,1w
2023-02-24,high_volatility,up,down,0,-4.3788,0.768,1w
2023-03-07,high_volatility,up,down,0,-2.0945,0.704,1w
2023-03-16,crisis,neutral,down,0,-2.8627,0.544,1w
2023-03-27,chop,neutral,down,0,-3.3103,0.5053,1w
2023-04-05,chop,up,down,0,-1.5115,0.6067,1w
2023-04-17,chop,neutral,up,0,6.8361,0.5013,1w
2023-04-26,high_volatility,down,down,1,-4.6438,0.412,1w
2023-05-05,chop,neutral,down,0,-10.4312,0.4587,1w
2023-05-16,chop,down,down,1,-8.8265,0.4253,1w
2023-05-25,crisis,down,up,0,6.2431,0.312,1w
2023-06-06,high_volatility,down,up,0,15.1803,0.2867,1w
2023-06-15,trending_bear,down,up,0,9.5106,0.3787,1w
2023-06-27,chop,down,down,1,-2.6407,0.4333,1w
2023-07-07,trending_bull,neutral,down,0,-5.7319,0.5013,1w
2023-07-18,chop,up,up,1,2.3013,0.5787,1w
2023-07-27,chop,neutral,down,0,-3.0235,0.46,1w
2023-08-07,crisis,down,up,0,1.9739,0.4013,1w
2023-08-16,crisis,neutral,down,0,-1.1139,0.4653,1w
2023-08-25,crisis,neutral,up,0,1.3443,0.5053,1w
2023-09-06,chop,up,down,0,-0.7234,0.5907,1w
2023-09-15,chop,up,down,0,-4.0158,0.5827,1w
2023-09-26,chop,down,down,1,-4.9994,0.4147,1w
2023-10-05,chop,down,up,0,2.9244,0.368,1w
2023-10-16,chop,down,up,0,15.8946,0.408,1w
2023-10-25,chop,down,up,0,5.0634,0.3733,1w
2023-11-03,chop,neutral,up,0,5.7867,0.492,1w
2023-11-14,trending_bull,up,down,0,-6.3231,0.5907,1w
2023-11-24,crisis,neutral,up,0,1.6813,0.5013,1w
2023-12-05,chop,up,down,0,-3.6288,0.5693,1w
2023-12-14,chop,neutral,down,0,-9.4147,0.4947,1w
2023-12-26,chop,neutral,down,0,-6.8912,0.4907,1w
2024-01-05,chop,neutral,down,0,-3.94,0.524,1w
2024-01-17,chop,neutral,down,0,-4.0041,0.4653,1w
2024-01-26,trending_bear,down,up,0,1.253,0.4453,1w
2024-02-06,trending_bear,down,neutral,0,0.1607,0.3893,1w
2024-02-15,trending_bear,down,up,0,3.5933,0.1907,1w
2024-02-27,crisis,down,down,1,-2.4306,0.3893,1w
2024-03-07,crisis,down,down,1,-7.2676,0.328,1w
2024-03-18,high_volatility,down,down,1,-2.3346,0.3347,1w
2024-03-27,chop,down,up,0,1.6691,0.3733,1w
2024-04-08,crisis,down,up,0,10.1841,0.3213,1w
2024-04-17,high_volatility,down,up,0,17.9347,0.428,1w
2024-04-26,chop,neutral,up,0,20.6783,0.5253,1w
2024-05-07,chop,up,up,1,16.8991,0.6013,1w
2024-05-16,chop,up,up,1,12.4665,0.6173,1w
2024-05-28,trending_bull,up,up,1,4.5337,0.7107,1w
2024-06-06,trending_bull,up,down,0,-1.7305,0.768,1w
2024-06-17,trending_bull,up,neutral,0,0.4708,0.736,1w
2024-06-27,trending_bull,up,up,1,3.7035,0.76,1w
2024-07-09,trending_bull,up,neutral,0,0.1471,0.7947,1w
2024-07-18,chop,up,down,0,-8.5748,0.9053,1w
2024-07-29,trending_bull,up,down,0,-14.8931,0.8693,1w
2024-08-07,chop,up,down,0,-4.9852,0.7,1w
2024-08-16,trending_bear,neutral,down,0,-3.4599,0.5413,1w
2024-08-27,trending_bear,down,up,0,4.1514,0.2347,1w
2024-09-06,trending_bear,down,neutral,0,0.2347,0.2253,1w
2024-09-17,trending_bear,down,down,1,-3.6808,0.2413,1w
2024-09-26,trending_bear,down,neutral,0,-0.4011,0.256,1w
2024-10-07,chop,down,up,0,1.3521,0.2253,1w
2024-10-16,trending_bear,down,down,1,-2.8265,0.216,1w
2024-10-25,chop,down,down,1,-4.1019,0.216,1w
2024-11-05,chop,down,up,0,1.1389,0.296,1w
2024-11-14,chop,down,up,0,1.7007,0.296,1w
2024-11-25,trending_bear,down,up,0,6.3194,0.3467,1w
