date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bear,down,up,0,5.4833,0.152,1w
2021-01-13,trending_bull,down,up,0,1.1172,0.3787,1w
2021-01-25,chop,down,up,0,2.7005,0.2413,1w
2021-02-03,chop,down,down,1,-12.3149,0.396,1w
2021-02-12,chop,down,down,1,-19.2405,0.4253,1w
2021-02-24,chop,down,down,1,-10.8668,0.3787,1w
2021-03-05,crisis,down,down,1,-7.5278,0.2973,1w
2021-03-16,high_volatility,down,down,1,-8.6554,0.2973,1w
2021-03-25,trending_bear,down,down,1,-9.1989,0.3787,1w
2021-04-06,trending_bear,down,down,1,-4.1362,0.1907,1w
2021-04-15,trending_bear,down,down,1,-6.2022,0.0907,1w
2021-04-26,trending_bear,down,up,0,4.2706,0.1773,1w
2021-05-05,trending_bear,down,neutral,0,0.3829,0.128,1w
2021-05-14,chop,down,down,1,-4.0932,0.072,1w
2021-05-25,high_volatility,down,down,1,-12.0159,0.26,1w
2021-06-04,chop,down,down,1,-9.1954,0.376,1w
2021-06-15,chop,down,down,1,-3.96,0.2493,1w
2021-06-24,chop,down,up,0,8.9845,0.2413,1w
2021-07-06,chop,down,up,0,12.9337,0.3253,1w
2021-07-15,chop,down,up,0,9.8764,0.3213,1w
2021-07-26,chop,neutral,neutral,0,0.102,0.5013,1w
2021-08-04,chop,neutral,down,0,-4.8966,0.4693,1w
2021-08-13,chop,up,down,0,-9.3767,0.6173,1w
2021-08-24,chop,down,down,1,-10.645,0.4293,1w
2021-09-02,chop,down,down,1,-12.8583,0.412,1w
2021-09-14,chop,up,down,0,-15.6721,0.5653,1w
2021-09-23,chop,down,neutral,0,0.0,0.4093,1w
2021-10-04,trending_bear,down,up,0,4.0757,0.376,1w
2021-10-13,trending_bear,down,up,0,14.0403,0.1787,1w
2021-10-22,trending_bear,down,up,0,11.339,0.256,1w
2021-11-02,chop,down,up,0,6.1096,0.2973,1w
2021-11-11,chop,down,down,1,-8.8065,0.3267,1w
2021-11-22,trending_bull,down,down,1,-9.1628,0.416,1w
