date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,up,0,4.9361,0.4093,1w
2021-01-13,chop,down,up,0,4.7504,0.4093,1w
2021-01-25,chop,down,up,0,9.8242,0.2973,1w
2021-02-03,crisis,up,down,0,-11.8312,0.6053,1w
2021-02-12,high_volatility,up,down,0,-10.8416,0.5693,1w
2021-02-24,chop,up,down,0,-0.5881,0.6413,1w
2021-03-05,high_volatility,neutral,up,0,13.0161,0.5373,1w
2021-03-16,crisis,down,up,0,2.5517,0.3893,1w
2021-03-25,high_volatility,down,down,1,-4.206,0.4467,1w
2021-04-06,chop,neutral,down,0,-8.4219,0.5013,1w
2021-04-15,chop,down,down,1,-8.8758,0.436,1w
2021-04-26,chop,neutral,down,0,-0.9495,0.508,1w
2021-05-05,crisis,down,neutral,0,0.4385,0.2973,1w
2021-05-14,crisis,down,down,1,-3.4985,0.284,1w
2021-05-25,high_volatility,down,down,1,-2.9561,0.4147,1w
2021-06-04,chop,up,down,0,-5.6948,0.5613,1w
2021-06-15,chop,down,up,0,6.4024,0.3787,1w
2021-06-24,chop,down,up,0,4.2626,0.3467,1w
2021-07-06,chop,down,up,0,3.6595,0.312,1w
2021-07-15,chop,down,up,0,0.7924,0.4213,1w
2021-07-26,chop,neutral,down,0,-2.5054,0.4973,1w
2021-08-04,chop,down,down,1,-6.0831,0.4213,1w
2021-08-13,chop,up,down,0,-7.7396,0.5667,1w
2021-08-24,chop,neutral,down,0,-10.1031,0.5013,1w
2021-09-02,chop,down,down,1,-8.1463,0.3573,1w
2021-09-14,chop,neutral,down,0,-10.6163,0.52,1w
2021-09-23,trending_bear,down,up,0,3.4845,0.256,1w
2021-10-04,trending_bear,down,up,0,11.4624,0.256,1w
2021-10-13,trending_bear,down,up,0,11.5723,0.168,1w
2021-10-22,trending_bear,down,up,0,8.427,0.2493,1w
2021-11-02,trending_bull,down,up,0,8.2284,0.4013,1w
2021-11-11,chop,down,up,0,4.6781,0.3813,1w
