date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,up,0,7.9318,0.4907,1w
2021-01-13,chop,up,up,1,4.4917,0.6747,1w
2021-01-25,chop,up,down,0,-2.8157,0.5733,1w
2021-02-03,high_volatility,up,up,1,1.9894,0.5747,1w
2021-02-12,high_volatility,up,neutral,0,0.303,0.6227,1w
2021-02-24,crisis,neutral,up,0,27.8502,0.4907,1w
2021-03-05,crisis,up,up,1,7.125,0.5907,1w
2021-03-16,crisis,up,up,1,8.3224,0.62,1w
2021-03-25,crisis,up,down,0,-6.3905,0.744,1w
2021-04-06,trending_bull,up,down,0,-6.7098,0.696,1w
2021-04-15,chop,up,down,0,-15.0507,0.6173,1w
2021-04-26,trending_bull,up,down,0,-13.0087,0.6027,1w
2021-05-05,trending_bear,neutral,down,0,-8.8987,0.52,1w
2021-05-14,trending_bear,down,down,1,-11.3966,0.3733,1w
2021-05-25,crisis,neutral,down,0,-11.726,0.4693,1w
2021-06-04,trending_bear,down,down,1,-18.7807,0.396,1w
2021-06-15,trending_bear,down,down,1,-9.5445,0.2973,1w
2021-06-24,trending_bear,down,up,0,4.2702,0.168,1w
2021-07-06,trending_bear,down,up,0,16.383,0.18,1w
2021-07-15,trending_bear,down,up,0,23.6681,0.176,1w
2021-07-26,trending_bear,down,up,0,17.3517,0.312,1w
2021-08-04,chop,down,up,0,6.2474,0.3293,1w
2021-08-13,trending_bull,neutral,down,0,-0.7513,0.48,1w
2021-08-24,trending_bull,up,down,0,-9.2428,0.6053,1w
2021-09-02,trending_bull,neutral,down,0,-4.705,0.484,1w
2021-09-14,trending_bull,up,neutral,0,0.4139,0.6133,1w
2021-09-23,chop,up,up,1,14.9888,0.6387,1w
2021-10-04,chop,up,up,1,7.8881,0.7293,1w
2021-10-13,chop,up,up,1,11.014,0.7533,1w
2021-10-22,chop,up,up,1,6.6884,0.736,1w
2021-11-02,chop,up,up,1,14.4734,0.6733,1w
2021-11-11,trending_bull,up,up,1,7.6398,0.6413,1w
2021-11-22,trending_bull,up,up,1,6.0207,0.5907,1w
2021-12-02,trending_bull,up,down,0,-4.5181,0.7667,1w
2021-12-13,trending_bull,up,neutral,0,0.0274,0.76,1w
2021-12-22,trending_bull,up,down,0,-4.1354,0.888,1w
2022-01-03,chop,up,down,0,-3.9978,0.768,1w
2022-01-12,chop,up,down,0,-5.5274,0.768,1w
2022-01-24,chop,up,up,1,2.7584,0.616,1w
2022-02-02,chop,up,up,1,4.8392,0.5667,1w
2022-02-11,chop,neutral,down,0,-4.6004,0.5053,1w
2022-02-23,chop,neutral,down,0,-7.4074,0.5013,1w
2022-03-04,chop,down,down,1,-4.6026,0.3853,1w
2022-03-15,chop,down,down,1,-0.5438,0.296,1w
2022-03-24,chop,down,down,1,-3.1431,0.2947,1w
2022-04-04,chop,down,neutral,0,-0.0615,0.3787,1w
2022-04-13,chop,down,down,1,-5.4187,0.2973,1w
2022-04-25,chop,down,down,1,-5.4804,0.3507,1w
2022-05-04,chop,down,down,1,-4.5763,0.3507,1w
2022-05-13,chop,down,up,0,10.0281,0.3253,1w
2022-05-24,chop,down,up,0,15.5855,0.224,1w
2022-06-03,chop,down,up,0,7.6859,0.2693,1w
2022-06-14,chop,neutral,up,0,3.7837,0.5013,1w
2022-06-24,trending_bull,neutral,up,0,6.0511,0.5427,1w
2022-07-06,chop,up,up,1,4.6289,0.5933,1w
2022-07-15,chop,up,neutral,0,0.0278,0.5987,1w
2022-07-26,trending_bull,up,down,0,-9.7942,0.7253,1w
2022-08-04,trending_bull,up,down,0,-3.9136,0.6667,1w
2022-08-15,trending_bull,up,down,0,-2.8919,0.768,1w
2022-08-24,trending_bear,up,down,0,-1.4915,0.6107,1w
2022-09-02,chop,up,down,0,-8.6802,0.6573,1w
2022-09-14,chop,neutral,down,0,-7.3059,0.4907,1w
2022-09-23,chop,down,down,1,-1.2494,0.3507,1w
2022-10-04,chop,down,down,1,-0.567,0.3387,1w
2022-10-13,chop,down,down,1,-5.3208,0.2413,1w
2022-10-24,chop,down,neutral,0,-0.3092,0.2253,1w
2022-11-02,chop,down,down,1,-3.472,0.2253,1w
2022-11-11,chop,down,up,0,0.5467,0.2347,1w
2022-11-22,chop,down,up,0,7.1936,0.3707,1w
2022-12-02,chop,down,up,0,9.0523,0.2413,1w
2022-12-13,chop,down,neutral,0,-0.4259,0.2973,1w
2022-12-22,trending_bull,up,down,0,-1.6987,0.5533,1w
2023-01-04,trending_bull,up,down,0,-2.5078,0.5507,1w
2023-01-13,trending_bull,down,up,0,1.6297,0.428,1w
2023-01-25,chop,up,down,0,-7.7257,0.58,1w
2023-02-03,chop,neutral,down,0,-5.7264,0.488,1w
2023-02-14,chop,neutral,up,0,5.1363,0.5173,1w
2023-02-24,trending_bear,down,up,0,10.4974,0.4213,1w
2023-03-07,trending_bear,neutral,up,0,10.3238,0.4947,1w
2023-03-16,chop,down,up,0,2.376,0.424,1w
2023-03-27,trending_bull,down,down,1,-3.6858,0.4387,1w
2023-04-05,trending_bull,up,down,0,-2.1692,0.5587,1w
2023-04-17,trending_bull,neutral,up,0,4.3187,0.5467,1w
2023-04-26,chop,neutral,down,0,-4.6704,0.4653,1w
2023-05-05,chop,neutral,down,0,-8.5263,0.536,1w
2023-05-16,chop,up,down,0,-4.1655,0.76,1w
2023-05-25,chop,up,up,1,1.8902,0.5507,1w
2023-06-06,trending_bear,down,down,1,-4.0078,0.4253,1w
2023-06-15,trending_bear,down,up,0,1.9562,0.412,1w
2023-06-27,chop,down,up,0,2.9921,0.2747,1w
2023-07-07,chop,down,down,1,-0.7969,0.1867,1w
2023-07-18,chop,down,down,1,-1.9388,0.4013,1w
