date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-8.458,0.6933,1w
2021-01-13,crisis,up,neutral,0,-0.2122,0.5733,1w
2021-01-25,high_volatility,down,down,1,-2.0687,0.4013,1w
2021-02-03,high_volatility,down,down,1,-0.9993,0.3867,1w
2021-02-12,high_volatility,down,down,1,-3.837,0.4253,1w
2021-02-24,high_volatility,down,up,0,1.1956,0.3627,1w
2021-03-05,high_volatility,down,down,1,-2.2182,0.3387,1w
2021-03-16,chop,down,down,1,-1.057,0.2907,1w
2021-03-25,chop,down,down,1,-1.0758,0.252,1w
2021-04-06,chop,down,down,1,-6.8431,0.22,1w
2021-04-15,chop,down,down,1,-9.0321,0.3467,1w
2021-04-26,chop,down,down,1,-5.2529,0.4227,1w
2021-05-05,crisis,down,down,1,-1.6495,0.2813,1w
2021-05-14,high_volatility,down,down,1,-11.2497,0.2747,1w
2021-05-25,chop,down,down,1,-3.825,0.3467,1w
2021-06-04,chop,down,down,1,-1.5022,0.3467,1w
2021-06-15,chop,down,up,0,12.396,0.1747,1w
2021-06-24,chop,down,up,0,1.7851,0.296,1w
2021-07-06,chop,down,up,0,3.6493,0.3467,1w
2021-07-15,chop,down,up,0,6.0979,0.312,1w
2021-07-26,chop,down,down,1,-2.9988,0.376,1w
2021-08-04,chop,neutral,down,0,-9.7735,0.4653,1w
2021-08-13,chop,up,down,0,-11.9483,0.568,1w
2021-08-24,chop,down,down,1,-8.4923,0.396,1w
2021-09-02,trending_bear,down,down,1,-6.1753,0.3507,1w
2021-09-14,trending_bear,up,down,0,-8.1315,0.58,1w
2021-09-23,trending_bear,down,neutral,0,0.0236,0.2547,1w
2021-10-04,trending_bear,down,up,0,3.0323,0.2347,1w
2021-10-13,trending_bear,down,up,0,16.1403,0.2013,1w
2021-10-22,trending_bear,down,up,0,10.1826,0.2253,1w
2021-11-02,chop,down,up,0,7.9706,0.2947,1w
2021-11-11,chop,down,down,1,-8.3349,0.3787,1w
2021-11-22,high_volatility,neutral,down,0,-2.0359,0.4907,1w
2021-12-02,chop,up,down,0,-1.5689,0.5653,1w
2021-12-13,chop,neutral,up,0,9.1723,0.5013,1w
2021-12-22,chop,up,up,1,9.6155,0.5933,1w
2022-01-03,chop,up,up,1,6.3788,0.6093,1w
2022-01-12,chop,up,down,0,-1.4223,0.7307,1w
2022-01-24,trending_bull,up,down,0,-3.1473,0.7133,1w
2022-02-02,trending_bull,up,down,0,-4.6273,0.6987,1w
2022-02-11,chop,down,down,1,-9.8454,0.4493,1w
2022-02-23,chop,neutral,down,0,-9.8597,0.5387,1w
2022-03-04,trending_bear,down,neutral,0,-0.3844,0.4133,1w
2022-03-15,trending_bear,down,up,0,4.6782,0.3507,1w
2022-03-24,trending_bear,down,up,0,0.7371,0.3467,1w
2022-04-04,trending_bear,down,down,1,-5.2434,0.3813,1w
2022-04-13,chop,down,down,1,-3.7066,0.2747,1w
2022-04-25,chop,down,down,1,-2.4189,0.22,1w
2022-05-04,chop,down,down,1,-2.393,0.2413,1w
2022-05-13,chop,down,up,0,4.6618,0.2853,1w
2022-05-24,trending_bear,down,up,0,10.6903,0.224,1w
2022-06-03,trending_bear,down,up,0,11.8812,0.3307,1w
2022-06-14,chop,neutral,up,0,7.3277,0.544,1w
2022-06-24,trending_bull,up,up,1,6.9889,0.6173,1w
2022-07-06,trending_bull,up,up,1,3.3369,0.5587,1w
2022-07-15,trending_bull,up,up,1,1.9583,0.616,1w
2022-07-26,trending_bull,up,down,0,-1.3176,0.7827,1w
2022-08-04,trending_bull,up,down,0,-4.6409,0.752,1w
2022-08-15,chop,up,down,0,-5.3322,0.8307,1w
2022-08-24,chop,up,down,0,-1.7767,0.832,1w
2022-09-02,chop,up,down,0,-1.6325,0.7067,1w
2022-09-14,trending_bear,neutral,neutral,0,-0.0446,0.5467,1w
2022-09-23,trending_bear,neutral,down,0,-3.2674,0.512,1w
2022-10-04,chop,down,up,0,2.1764,0.3347,1w
2022-10-13,trending_bear,down,up,0,1.8748,0.2773,1w
2022-10-24,chop,down,up,0,7.4053,0.1867,1w
2022-11-02,chop,down,up,0,5.9678,0.336,1w
2022-11-11,chop,down,up,0,6.4555,0.3253,1w
2022-11-22,chop,down,up,0,5.3122,0.4467,1w
2022-12-02,trending_bull,up,up,1,3.7785,0.6653,1w
