date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-11.6003,0.848,1w
2021-01-13,high_volatility,up,down,0,-5.2821,0.684,1w
2021-01-25,high_volatility,down,down,1,-7.2642,0.32,1w
2021-02-03,crisis,down,neutral,0,0.1666,0.2733,1w
2021-02-12,high_volatility,down,up,0,1.0808,0.2933,1w
2021-02-24,chop,down,up,0,11.5091,0.2093,1w
2021-03-05,high_volatility,down,down,1,-12.5067,0.3507,1w
2021-03-16,high_volatility,down,down,1,-15.8494,0.256,1w
2021-03-25,high_volatility,down,down,1,-15.0441,0.3707,1w
2021-04-06,crisis,down,up,0,1.3792,0.2413,1w
2021-04-15,high_volatility,down,up,0,1.1516,0.2347,1w
2021-04-26,trending_bear,down,down,1,-10.6354,0.3147,1w
2021-05-05,high_volatility,down,down,1,-7.9843,0.3173,1w
2021-05-14,high_volatility,down,down,1,-12.1366,0.3707,1w
2021-05-25,crisis,down,up,0,0.5767,0.368,1w
2021-06-04,high_volatility,down,down,1,-3.4192,0.3147,1w
2021-06-15,chop,down,up,0,4.773,0.248,1w
2021-06-24,chop,down,up,0,6.9184,0.256,1w
2021-07-06,chop,down,up,0,11.927,0.4053,1w
2021-07-15,chop,down,up,0,23.1092,0.412,1w
2021-07-26,chop,neutral,up,0,6.9022,0.4587,1w
2021-08-04,chop,neutral,down,0,-7.1452,0.4907,1w
2021-08-13,trending_bull,up,down,0,-16.4599,0.6027,1w
2021-08-24,chop,up,down,0,-16.0347,0.668,1w
2021-09-02,chop,neutral,down,0,-3.6995,0.508,1w
2021-09-14,chop,up,up,1,5.7444,0.5733,1w
2021-09-23,chop,down,up,0,4.9994,0.404,1w
2021-10-04,chop,neutral,neutral,0,-0.1061,0.46,1w
2021-10-13,chop,up,up,1,13.8075,0.5573,1w
2021-10-22,chop,down,up,0,10.913,0.412,1w
2021-11-02,chop,down,up,0,15.5536,0.3653,1w
2021-11-11,high_volatility,down,down,1,-3.8194,0.4467,1w
2021-11-22,chop,neutral,down,0,-2.8024,0.5,1w
2021-12-02,chop,up,down,0,-6.6162,0.5827,1w
2021-12-13,chop,up,up,1,2.8229,0.632,1w
2021-12-22,chop,up,up,1,13.8064,0.6267,1w
2022-01-03,chop,neutral,up,0,28.609,0.508,1w
2022-01-12,chop,up,up,1,12.8777,0.6467,1w
2022-01-24,trending_bull,up,up,1,7.7115,0.676,1w
2022-02-02,crisis,up,down,0,-4.7565,0.8013,1w
2022-02-11,trending_bull,up,down,0,-7.2015,0.6173,1w
2022-02-23,trending_bull,up,down,0,-2.8434,0.6573,1w
2022-03-04,chop,up,down,0,-6.0263,0.656,1w
2022-03-15,chop,up,neutral,0,0.3437,0.5827,1w
2022-03-24,chop,up,up,1,1.4589,0.668,1w
2022-04-04,chop,up,down,0,-3.9173,0.6307,1w
2022-04-13,chop,up,down,0,-10.0757,0.5733,1w
2022-04-25,chop,neutral,down,0,-1.6497,0.5467,1w
2022-05-04,chop,down,down,1,-1.0632,0.2387,1w
2022-05-13,chop,down,up,0,7.6064,0.256,1w
2022-05-24,chop,down,up,0,7.9878,0.296,1w
2022-06-03,chop,down,up,0,19.0323,0.312,1w
2022-06-14,chop,down,up,0,16.722,0.3947,1w
2022-06-24,chop,neutral,up,0,17.1125,0.4693,1w
2022-07-06,trending_bull,up,up,1,10.0476,0.612,1w
2022-07-15,trending_bull,up,up,1,3.9168,0.612,1w
2022-07-26,high_volatility,up,down,0,-0.8323,0.864,1w
2022-08-04,crisis,up,up,1,3.5345,0.7827,1w
2022-08-15,trending_bull,up,neutral,0,0.0623,0.8587,1w
2022-08-24,trending_bull,up,neutral,0,-0.0378,0.8053,1w
2022-09-02,trending_bull,up,down,0,-4.8837,0.8587,1w
2022-09-14,trending_bull,up,down,0,-1.1035,0.752,1w
2022-09-23,chop,up,down,0,-3.2856,0.672,1w
2022-10-04,chop,up,down,0,-3.5831,0.6053,1w
2022-10-13,chop,neutral,down,0,-5.1913,0.5053,1w
2022-10-24,chop,down,up,0,8.8246,0.3507,1w
2022-11-02,crisis,down,up,0,2.9464,0.376,1w
2022-11-11,chop,down,down,1,-5.0365,0.3907,1w
2022-11-22,chop,down,up,0,2.2406,0.436,1w
2022-12-02,chop,down,down,1,-1.4007,0.3787,1w
2022-12-13,chop,down,neutral,0,0.0732,0.3693,1w
2022-12-22,chop,neutral,down,0,-4.9423,0.52,1w
2023-01-04,chop,down,up,0,7.9918,0.4093,1w
2023-01-13,chop,down,up,0,14.0978,0.3467,1w
2023-01-25,chop,up,up,1,13.5534,0.5747,1w
2023-02-03,chop,up,up,1,2.4481,0.5573,1w
2023-02-14,trending_bull,up,down,0,-2.4816,0.5733,1w
2023-02-24,trending_bull,up,down,0,-1.6402,0.6173,1w
2023-03-07,trending_bull,up,up,1,1.37,0.6173,1w
2023-03-16,chop,up,up,1,5.3064,0.62,1w
2023-03-27,chop,neutral,down,0,-8.092,0.5373,1w
2023-04-05,chop,up,down,0,-19.8095,0.7253,1w
2023-04-17,chop,up,down,0,-12.7556,0.7187,1w
2023-04-26,crisis,neutral,down,0,-5.131,0.4707,1w
2023-05-05,trending_bear,down,down,1,-4.7753,0.28,1w
2023-05-16,trending_bear,down,down,1,-5.033,0.2867,1w
2023-05-25,trending_bear,down,up,0,1.7288,0.216,1w
2023-06-06,trending_bear,down,up,0,6.6062,0.22,1w
2023-06-15,trending_bear,down,up,0,14.2364,0.2547,1w
2023-06-27,trending_bear,down,up,0,16.379,0.2413,1w
2023-07-07,chop,down,up,0,10.9019,0.2253,1w
2023-07-18,trending_bull,down,up,0,0.8595,0.3947,1w
2023-07-27,trending_bull,up,down,0,-1.1811,0.64,1w
2023-08-07,high_volatility,up,down,0,-3.542,0.58,1w
2023-08-16,chop,up,down,0,-3.9933,0.5867,1w
2023-08-25,chop,up,up,1,3.5604,0.6747,1w
2023-09-06,chop,up,up,1,3.8091,0.6027,1w
2023-09-15,chop,up,up,1,3.4933,0.6107,1w
2023-09-26,chop,up,down,0,-1.8021,0.656,1w
2023-10-05,chop,up,up,1,8.1716,0.5733,1w
2023-10-16,chop,neutral,up,0,10.8654,0.5107,1w
2023-10-25,chop,down,up,0,11.3555,0.3893,1w
2023-11-03,chop,up,up,1,2.0633,0.5533,1w
2023-11-14,trending_bull,up,down,0,-10.0707,0.616,1w
2023-11-24,trending_bull,up,down,0,-19.2456,0.628,1w
2023-12-05,trending_bull,up,down,0,-10.0015,0.628,1w
2023-12-14,chop,neutral,down,0,-4.51,0.5053,1w
2023-12-26,trending_bear,down,up,0,4.7123,0.376,1w
2024-01-05,trending_bear,down,up,0,8.4367,0.4227,1w
2024-01-17,trending_bear,down,up,0,10.4141,0.3787,1w
2024-01-26,trending_bear,down,down,1,-5.9567,0.4093,1w
2024-02-06,chop,down,down,1,-9.6069,0.3947,1w
2024-02-15,trending_bull,down,down,1,-20.6765,0.3653,1w
2024-02-27,trending_bear,down,down,1,-6.4509,0.168,1w
2024-03-07,trending_bear,down,down,1,-11.1896,0.2853,1w
2024-03-18,trending_bear,down,down,1,-4.5801,0.2253,1w
2024-03-27,trending_bear,down,down,1,-9.5497,0.3467,1w
2024-04-08,trending_bear,down,down,1,-3.2449,0.252,1w
2024-04-17,high_volatility,down,up,0,14.5059,0.2747,1w
