date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,up,0,3.4924,0.4187,1w
2021-01-13,chop,down,down,1,-3.996,0.2773,1w
2021-01-25,chop,down,down,1,-4.8152,0.2173,1w
2021-02-03,high_volatility,down,down,1,-19.4694,0.3507,1w
2021-02-12,crisis,down,down,1,-14.1653,0.2493,1w
2021-02-24,chop,down,up,0,5.4976,0.2827,1w
2021-03-05,trending_bear,down,up,0,11.9927,0.2413,1w
2021-03-16,high_volatility,down,up,0,4.9443,0.26,1w
2021-03-25,high_volatility,down,down,1,-18.1082,0.3507,1w
2021-04-06,chop,down,down,1,-21.0415,0.3387,1w
2021-04-15,chop,down,down,1,-22.8893,0.376,1w
2021-04-26,chop,down,down,1,-5.9733,0.2973,1w
2021-05-05,trending_bear,down,neutral,0,-0.448,0.172,1w
2021-05-14,high_volatility,down,down,1,-9.9704,0.2427,1w
2021-05-25,trending_bear,down,down,1,-8.6357,0.3133,1w
2021-06-04,chop,down,down,1,-12.8484,0.408,1w
2021-06-15,chop,down,down,1,-4.5629,0.2253,1w
2021-06-24,trending_bear,down,up,0,7.5983,0.1533,1w
2021-07-06,trending_bear,down,up,0,27.7844,0.1747,1w
2021-07-15,chop,down,up,0,17.7156,0.1667,1w
2021-07-26,chop,down,up,0,2.4865,0.3853,1w
2021-08-04,trending_bull,neutral,down,0,-14.1771,0.516,1w
2021-08-13,trending_bull,neutral,down,0,-8.3311,0.52,1w
2021-08-24,chop,neutral,down,0,-10.5639,0.5053,1w
2021-09-02,chop,down,down,1,-9.8918,0.3893,1w
2021-09-14,chop,neutral,down,0,-14.3942,0.544,1w
2021-09-23,chop,down,down,1,-4.7524,0.42,1w
2021-10-04,trending_bear,down,up,0,6.6347,0.4253,1w
2021-10-13,trending_bear,down,up,0,14.9832,0.38,1w
2021-10-22,trending_bear,down,up,0,5.1476,0.296,1w
2021-11-02,chop,down,up,0,35.4234,0.2867,1w
2021-11-11,chop,down,up,0,17.7588,0.368,1w
2021-11-22,chop,down,up,0,13.67,0.4253,1w
2021-12-02,trending_bull,up,up,1,2.9412,0.696,1w
2021-12-13,trending_bull,up,neutral,0,0.4959,0.6507,1w
2021-12-22,trending_bull,up,neutral,0,0.2261,0.7653,1w
2022-01-03,trending_bull,up,up,1,2.4924,0.7707,1w
2022-01-12,trending_bull,up,up,1,4.5734,0.78,1w
2022-01-24,trending_bull,up,down,0,-8.14,0.752,1w
2022-02-02,chop,up,down,0,-12.8963,0.8107,1w
2022-02-11,chop,up,down,0,-11.3958,0.6587,1w
2022-02-23,trending_bear,neutral,down,0,-2.1739,0.548,1w
2022-03-04,trending_bear,down,up,0,5.173,0.3813,1w
2022-03-15,trending_bear,down,up,0,4.1861,0.2973,1w
2022-03-24,trending_bear,down,down,1,-2.7621,0.3147,1w
2022-04-04,chop,down,down,1,-16.3631,0.3453,1w
2022-04-13,chop,down,down,1,-15.2237,0.4013,1w
2022-04-25,chop,down,down,1,-16.7767,0.216,1w
2022-05-04,chop,down,down,1,-11.5302,0.0787,1w
2022-05-13,trending_bear,down,up,0,2.4437,0.192,1w
2022-05-24,trending_bear,down,up,0,3.4114,0.2133,1w
2022-06-03,trending_bear,down,up,0,9.8039,0.1867,1w
2022-06-14,trending_bear,down,up,0,9.9032,0.296,1w
2022-06-24,chop,down,up,0,20.1062,0.2413,1w
2022-07-06,chop,down,up,0,11.2817,0.2747,1w
2022-07-15,trending_bull,down,up,0,10.5069,0.4107,1w
2022-07-26,trending_bull,neutral,up,0,3.738,0.512,1w
