date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,up,1,0.8779,0.6173,1w
2021-01-13,trending_bull,up,down,0,-1.2685,0.7693,1w
2021-01-25,trending_bull,up,down,0,-1.2259,0.692,1w
2021-02-03,trending_bull,up,up,1,2.4919,0.6347,1w
2021-02-12,crisis,up,up,1,1.3038,0.6173,1w
2021-02-24,chop,up,up,1,5.9638,0.6387,1w
2021-03-05,high_volatility,up,up,1,4.3837,0.7293,1w
2021-03-16,chop,up,up,1,7.9807,0.6227,1w
2021-03-25,chop,up,up,1,5.6909,0.584,1w
2021-04-06,trending_bull,up,down,0,-5.1782,0.608,1w
2021-04-15,trending_bull,up,down,0,-3.4673,0.6173,1w
2021-04-26,trending_bull,up,neutral,0,-0.4477,0.668,1w
2021-05-05,high_volatility,neutral,up,0,6.0037,0.5013,1w
2021-05-14,crisis,up,down,0,-1.9423,0.6387,1w
2021-05-25,chop,up,down,0,-3.4936,0.7427,1w
2021-06-04,high_volatility,up,down,0,-0.6923,0.628,1w
2021-06-15,chop,neutral,up,0,4.196,0.528,1w
2021-06-24,chop,neutral,up,0,1.3653,0.5387,1w
2021-07-06,chop,neutral,up,0,0.7706,0.4907,1w
2021-07-15,chop,down,neutral,0,-0.1206,0.3853,1w
2021-07-26,chop,down,down,1,-1.9041,0.4253,1w
2021-08-04,chop,up,neutral,0,0.1684,0.6,1w
2021-08-13,chop,neutral,down,0,-8.9486,0.528,1w
2021-08-24,chop,down,down,1,-6.8469,0.376,1w
2021-09-02,chop,down,down,1,-4.9222,0.424,1w
2021-09-14,chop,down,up,0,8.0309,0.3787,1w
2021-09-23,chop,down,up,0,11.0014,0.2947,1w
2021-10-04,chop,down,up,0,16.7539,0.332,1w
2021-10-13,high_volatility,neutral,up,0,15.6362,0.456,1w
2021-10-22,trending_bull,neutral,up,0,11.0304,0.48,1w
2021-11-02,high_volatility,up,up,1,7.0256,0.644,1w
2021-11-11,crisis,up,down,0,-2.2222,0.7067,1w
2021-11-22,high_volatility,up,down,0,-7.2426,0.7253,1w
2021-12-02,high_volatility,up,down,0,-8.357,0.7293,1w
2021-12-13,chop,up,neutral,0,-0.4922,0.78,1w
2021-12-22,chop,up,down,0,-2.0961,0.7413,1w
2022-01-03,chop,up,down,0,-6.7552,0.684,1w
2022-01-12,chop,up,down,0,-10.3301,0.6173,1w
2022-01-24,chop,neutral,down,0,-6.5582,0.456,1w
2022-02-02,trending_bear,down,down,1,-3.2576,0.2747,1w
2022-02-11,trending_bear,down,down,1,-2.5433,0.1067,1w
2022-02-23,trending_bear,down,up,0,1.8702,0.0787,1w
2022-03-04,trending_bear,down,up,0,8.224,0.0787,1w
2022-03-15,trending_bear,down,up,0,6.578,0.1613,1w
2022-03-24,trending_bear,down,up,0,3.4254,0.2347,1w
2022-04-04,trending_bull,down,down,1,-8.4777,0.3253,1w
2022-04-13,trending_bull,down,down,1,-5.8613,0.2813,1w
2022-04-25,chop,down,down,1,-6.4455,0.3653,1w
2022-05-04,trending_bear,down,down,1,-5.3086,0.3467,1w
2022-05-13,trending_bear,down,down,1,-1.5371,0.3787,1w
2022-05-24,trending_bear,down,up,0,3.3431,0.3467,1w
2022-06-03,trending_bear,down,up,0,0.7956,0.4013,1w
2022-06-14,trending_bear,down,neutral,0,-0.2627,0.3467,1w
2022-06-24,chop,down,up,0,5.6601,0.3467,1w
2022-07-06,chop,down,up,0,11.2646,0.1787,1w
2022-07-15,chop,down,up,0,14.3785,0.2747,1w
2022-07-26,chop,down,up,0,9.5951,0.4267,1w
2022-08-04,chop,neutral,up,0,1.2367,0.544,1w
2022-08-15,trending_bull,up,neutral,0,-0.2244,0.764,1w
2022-08-24,trending_bull,up,up,1,4.0877,0.7747,1w
2022-09-02,trending_bull,up,up,1,6.5982,0.752,1w
2022-09-14,trending_bull,up,up,1,8.9675,0.7467,1w
2022-09-23,trending_bull,up,up,1,2.6316,0.8013,1w
2022-10-04,trending_bull,up,up,1,0.5697,0.824,1w
2022-10-13,trending_bull,up,down,0,-7.0378,0.8227,1w
2022-10-24,trending_bull,up,down,0,-2.017,0.752,1w
2022-11-02,trending_bear,up,up,1,1.7872,0.584,1w
2022-11-11,chop,neutral,up,0,5.116,0.4893,1w
2022-11-22,chop,neutral,up,0,7.0444,0.5413,1w
2022-12-02,chop,up,up,1,11.9245,0.656,1w
2022-12-13,chop,up,up,1,9.8292,0.6267,1w
2022-12-22,chop,up,up,1,9.285,0.5853,1w
2023-01-04,trending_bull,up,up,1,6.2607,0.7293,1w
2023-01-13,trending_bull,up,down,0,-4.6073,0.5893,1w
2023-01-25,trending_bull,up,down,0,-7.429,0.7387,1w
2023-02-03,high_volatility,up,down,0,-11.8068,0.8427,1w
2023-02-14,high_volatility,up,down,0,-6.9879,0.616,1w
2023-02-24,trending_bear,up,up,1,1.1778,0.6173,1w
2023-03-07,trending_bear,neutral,down,0,-1.0665,0.5133,1w
2023-03-16,trending_bear,down,down,1,-1.9417,0.412,1w
2023-03-27,chop,neutral,down,0,-5.9099,0.4573,1w
2023-04-05,chop,down,up,0,11.2481,0.256,1w
2023-04-17,chop,down,up,0,20.8164,0.22,1w
2023-04-26,chop,down,up,0,14.087,0.2093,1w
2023-05-05,crisis,down,up,0,3.0847,0.3973,1w
