date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-11.5945,0.2693,1w
2021-01-13,chop,down,down,1,-0.6607,0.3067,1w
2021-01-25,chop,down,up,0,4.7132,0.2413,1w
2021-02-03,chop,down,down,1,-3.7981,0.364,1w
2021-02-12,chop,down,down,1,-11.5029,0.2827,1w
2021-02-24,chop,down,up,0,2.6717,0.3507,1w
2021-03-05,chop,down,up,0,6.3492,0.3853,1w
2021-03-16,chop,down,down,1,-6.4074,0.4067,1w
2021-03-25,chop,down,down,1,-14.9307,0.3893,1w
2021-04-06,chop,down,down,1,-21.0472,0.3453,1w
2021-04-15,chop,down,down,1,-46.5805,0.296,1w
2021-04-26,chop,down,down,1,-40.4011,0.3867,1w
2021-05-05,chop,down,down,1,-14.7959,0.2973,1w
2021-05-14,trending_bear,down,down,1,-28.55,0.156,1w
2021-05-25,trending_bear,down,down,1,-5.0239,0.212,1w
2021-06-04,trending_bear,down,down,1,-19.5402,0.216,1w
2021-06-15,trending_bear,down,down,1,-14.6186,0.1467,1w
2021-06-24,trending_bear,down,down,1,-18.5434,0.1533,1w
2021-07-06,trending_bear,down,up,0,26.3994,0.136,1w
2021-07-15,trending_bear,down,up,0,49.9227,0.128,1w
2021-07-26,trending_bear,down,up,0,22.506,0.1533,1w
2021-08-04,trending_bull,down,down,1,-15.6412,0.3547,1w
2021-08-13,trending_bull,neutral,down,0,-12.4935,0.4653,1w
2021-08-24,trending_bull,down,down,1,-4.5484,0.4253,1w
2021-09-02,chop,down,down,1,-11.3014,0.3787,1w
2021-09-14,chop,up,down,0,-30.45,0.5773,1w
2021-09-23,chop,down,down,1,-3.0736,0.4133,1w
2021-10-04,chop,neutral,up,0,9.7826,0.4667,1w
2021-10-13,chop,down,down,1,-5.9216,0.4253,1w
2021-10-22,chop,neutral,down,0,-20.5036,0.52,1w
2021-11-02,chop,down,down,1,-20.0,0.396,1w
2021-11-11,chop,down,down,1,-9.3701,0.2253,1w
2021-11-22,chop,down,down,1,-5.1584,0.3187,1w
2021-12-02,chop,down,neutral,0,0.1802,0.3507,1w
2021-12-13,chop,down,up,0,25.431,0.2747,1w
2021-12-22,chop,down,up,0,51.4851,0.324,1w
2022-01-03,chop,down,up,0,52.7415,0.3653,1w
2022-01-12,chop,up,down,0,-27.8123,0.5867,1w
2022-01-24,trending_bull,neutral,down,0,-33.3544,0.536,1w
2022-02-02,trending_bull,up,down,0,-43.901,0.6027,1w
2022-02-11,trending_bear,down,down,1,-16.4498,0.392,1w
2022-02-23,trending_bear,neutral,down,0,-3.2353,0.4653,1w
2022-03-04,trending_bear,down,down,1,-3.3401,0.4213,1w
2022-03-15,trending_bear,down,up,0,5.9375,0.3733,1w
2022-03-24,trending_bear,neutral,up,0,3.75,0.4693,1w
2022-04-04,trending_bear,down,up,0,13.9659,0.4013,1w
2022-04-13,chop,down,down,1,-18.2775,0.3347,1w
2022-04-25,chop,down,down,1,-20.4975,0.2893,1w
2022-05-04,chop,down,up,0,12.6304,0.2747,1w
2022-05-13,chop,down,up,0,26.0922,0.3267,1w
2022-05-24,chop,down,up,0,22.113,0.312,1w
2022-06-03,chop,neutral,down,0,-7.5435,0.4653,1w
2022-06-14,trending_bull,neutral,up,0,8.8152,0.536,1w
2022-06-24,trending_bull,neutral,up,0,23.8579,0.5013,1w
