date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,up,0,24.0884,0.4933,1w
2021-01-13,high_volatility,up,up,1,8.8981,0.6627,1w
2021-01-25,crisis,up,up,1,6.3259,0.5907,1w
2021-02-03,crisis,up,up,1,6.1707,0.7427,1w
2021-02-12,crisis,up,up,1,3.24,0.764,1w
2021-02-24,crisis,up,up,1,18.2931,0.7293,1w
2021-03-05,crisis,up,up,1,0.6089,0.848,1w
2021-03-16,crisis,up,up,1,5.5222,0.836,1w
2021-03-25,high_volatility,up,down,0,-7.8851,0.9093,1w
2021-04-06,high_volatility,up,down,0,-1.6111,0.8253,1w
2021-04-15,high_volatility,up,down,0,-0.6286,0.6933,1w
2021-04-26,high_volatility,up,up,1,19.4736,0.6627,1w
2021-05-05,crisis,up,up,1,11.1845,0.5733,1w
2021-05-14,crisis,neutral,up,0,9.0873,0.5453,1w
2021-05-25,crisis,up,down,0,-19.7205,0.6933,1w
2021-06-04,high_volatility,up,down,0,-27.788,0.6173,1w
2021-06-15,high_volatility,up,down,0,-26.2326,0.64,1w
2021-06-24,crisis,down,up,0,2.0397,0.332,1w
2021-07-06,crisis,down,up,0,9.5752,0.3467,1w
2021-07-15,high_volatility,down,up,0,23.9594,0.3107,1w
2021-07-26,trending_bear,neutral,up,0,19.5935,0.4907,1w
2021-08-04,chop,down,up,0,20.1753,0.376,1w
2021-08-13,chop,neutral,up,0,11.4717,0.4853,1w
2021-08-24,chop,neutral,neutral,0,-0.4162,0.4707,1w
2021-09-02,chop,down,up,0,1.1712,0.3893,1w
2021-09-14,chop,neutral,neutral,0,0.2229,0.492,1w
2021-09-23,chop,up,up,1,25.5394,0.704,1w
2021-10-04,high_volatility,up,up,1,10.5172,0.764,1w
2021-10-13,chop,up,up,1,5.475,0.804,1w
2021-10-22,high_volatility,up,up,1,0.6629,0.784,1w
2021-11-02,trending_bull,up,down,0,-2.3553,0.8307,1w
2021-11-11,high_volatility,up,down,0,-16.2383,0.7307,1w
2021-11-22,high_volatility,up,down,0,-10.5401,0.6173,1w
2021-12-02,chop,up,down,0,-6.8376,0.5987,1w
2021-12-13,trending_bear,down,up,0,6.6129,0.4253,1w
2021-12-22,trending_bear,up,up,1,5.8913,0.656,1w
