date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-5.6368,0.8467,1w
2021-01-13,high_volatility,up,down,0,-3.1813,0.744,1w
2021-01-25,crisis,down,down,1,-1.4337,0.3787,1w
2021-02-03,high_volatility,down,down,1,-1.1174,0.372,1w
2021-02-12,high_volatility,down,neutral,0,-0.3071,0.4133,1w
2021-02-24,high_volatility,down,up,0,6.249,0.32,1w
2021-03-05,crisis,neutral,up,0,4.513,0.4947,1w
2021-03-16,crisis,down,up,0,5.0003,0.332,1w
2021-03-25,high_volatility,down,down,1,-1.4524,0.3653,1w
2021-04-06,chop,down,down,1,-5.1344,0.4227,1w
2021-04-15,high_volatility,neutral,down,0,-8.657,0.5013,1w
2021-04-26,crisis,neutral,down,0,-2.7124,0.5453,1w
2021-05-05,crisis,down,down,1,-1.062,0.3947,1w
2021-05-14,crisis,down,down,1,-5.3732,0.408,1w
2021-05-25,high_volatility,neutral,down,0,-2.8052,0.5387,1w
2021-06-04,high_volatility,down,neutral,0,-0.2663,0.436,1w
2021-06-15,high_volatility,down,up,0,5.9211,0.2853,1w
2021-06-24,crisis,down,up,0,1.0139,0.3347,1w
2021-07-06,crisis,down,up,0,1.8105,0.3467,1w
2021-07-15,chop,down,up,0,2.6267,0.2787,1w
2021-07-26,chop,down,down,1,-1.395,0.396,1w
2021-08-04,chop,down,down,1,-3.5666,0.4493,1w
2021-08-13,chop,up,down,0,-5.4062,0.5573,1w
2021-08-24,chop,down,down,1,-4.369,0.4173,1w
2021-09-02,chop,down,down,1,-0.7179,0.4013,1w
2021-09-14,chop,up,down,0,-3.709,0.5867,1w
2021-09-23,chop,down,up,0,3.1044,0.3413,1w
2021-10-04,chop,down,up,0,5.0289,0.3387,1w
2021-10-13,chop,down,up,0,8.0487,0.2973,1w
2021-10-22,high_volatility,down,up,0,4.3805,0.376,1w
2021-11-02,chop,neutral,up,0,6.7779,0.488,1w
2021-11-11,high_volatility,neutral,up,0,4.7473,0.4693,1w
2021-11-22,chop,up,up,1,0.7151,0.5507,1w
2021-12-02,chop,up,down,0,-2.6913,0.7067,1w
2021-12-13,chop,up,down,0,-3.1988,0.684,1w
2021-12-22,chop,up,down,0,-1.8674,0.708,1w
2022-01-03,chop,up,down,0,-2.0174,0.6387,1w
2022-01-12,chop,up,down,0,-1.3732,0.6733,1w
2022-01-24,chop,up,down,0,-2.494,0.5653,1w
2022-02-02,chop,neutral,down,0,-2.698,0.5147,1w
2022-02-11,chop,neutral,down,0,-4.8795,0.464,1w
2022-02-23,chop,down,down,1,-0.5552,0.2973,1w
2022-03-04,trending_bear,down,up,0,3.4722,0.1907,1w
2022-03-15,trending_bear,down,up,0,5.9568,0.1467,1w
2022-03-24,trending_bear,down,up,0,4.5298,0.2253,1w
2022-04-04,chop,down,down,1,-0.5931,0.32,1w
2022-04-13,trending_bull,down,down,1,-1.8593,0.4213,1w
2022-04-25,trending_bull,down,down,1,-1.974,0.448,1w
2022-05-04,chop,down,down,1,-2.096,0.4333,1w
2022-05-13,chop,down,down,1,-0.5044,0.4213,1w
2022-05-24,chop,neutral,up,0,3.1303,0.4653,1w
2022-06-03,chop,up,up,1,1.0465,0.5587,1w
2022-06-14,chop,neutral,neutral,0,-0.4389,0.5253,1w
2022-06-24,chop,up,up,1,3.6961,0.5573,1w
2022-07-06,chop,down,up,0,2.6356,0.3507,1w
2022-07-15,chop,down,up,0,2.6577,0.3373,1w
2022-07-26,chop,up,down,0,-1.7434,0.5773,1w
2022-08-04,chop,down,down,1,-1.2992,0.3987,1w
2022-08-15,chop,up,down,0,-0.9736,0.588,1w
2022-08-24,chop,up,down,0,-1.509,0.5907,1w
2022-09-02,chop,neutral,down,0,-2.2706,0.524,1w
2022-09-14,chop,neutral,down,0,-1.109,0.4707,1w
2022-09-23,chop,down,down,1,-1.6185,0.4253,1w
2022-10-04,trending_bear,down,down,1,-1.4612,0.396,1w
2022-10-13,chop,down,down,1,-3.1791,0.3733,1w
2022-10-24,chop,down,up,0,3.0986,0.1987,1w
2022-11-02,trending_bear,down,up,0,3.6653,0.2213,1w
2022-11-11,trending_bear,down,up,0,6.3429,0.2253,1w
2022-11-22,chop,down,up,0,3.4275,0.3507,1w
2022-12-02,chop,neutral,up,0,6.0294,0.4653,1w
2022-12-13,chop,up,up,1,3.6918,0.5587,1w
2022-12-22,chop,up,up,1,2.3352,0.5933,1w
2023-01-04,trending_bull,up,up,1,2.3792,0.7293,1w
2023-01-13,trending_bull,up,up,1,3.3716,0.6827,1w
2023-01-25,trending_bull,up,up,1,5.6222,0.7693,1w
2023-02-03,trending_bull,up,up,1,1.4168,0.8627,1w
2023-02-14,trending_bull,up,neutral,0,0.1447,0.908,1w
2023-02-24,trending_bull,up,neutral,0,-0.3023,0.8827,1w
2023-03-07,trending_bull,up,down,0,-2.0197,0.836,1w
2023-03-16,chop,up,down,0,-4.2397,0.752,1w
2023-03-27,chop,up,down,0,-5.2739,0.7787,1w
2023-04-05,chop,up,down,0,-0.9526,0.5773,1w
2023-04-17,crisis,down,up,0,5.6053,0.4093,1w
2023-04-26,high_volatility,neutral,up,0,3.1866,0.4587,1w
2023-05-05,chop,down,up,0,2.2586,0.3507,1w
2023-05-16,chop,neutral,neutral,0,-0.1027,0.4693,1w
2023-05-25,trending_bull,down,up,0,2.8124,0.368,1w
2023-06-06,chop,down,down,1,-0.9946,0.408,1w
2023-06-15,chop,neutral,up,0,3.7054,0.452,1w
2023-06-27,chop,down,up,0,2.8039,0.3853,1w
2023-07-07,chop,neutral,up,0,1.7661,0.488,1w
2023-07-18,crisis,up,up,1,3.7996,0.8013,1w
2023-07-27,crisis,up,up,1,3.5455,0.732,1w
2023-08-07,crisis,up,up,1,5.801,0.5827,1w
2023-08-16,high_volatility,up,up,1,2.8587,0.6093,1w
2023-08-25,trending_bull,up,down,0,-1.575,0.7507,1w
2023-09-06,trending_bull,up,down,0,-1.1331,0.656,1w
2023-09-15,trending_bull,up,down,0,-1.4136,0.7253,1w
2023-09-26,chop,up,down,0,-2.4102,0.6107,1w
2023-10-05,chop,up,down,0,-2.782,0.6107,1w
2023-10-16,chop,up,down,0,-4.208,0.5907,1w
