date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,up,0,30.7628,0.4653,1w
2021-01-13,chop,up,up,1,18.1122,0.588,1w
2021-01-25,trending_bull,neutral,up,0,10.0385,0.5453,1w
2021-02-03,crisis,up,up,1,6.5577,0.6987,1w
2021-02-12,crisis,up,up,1,8.8622,0.7827,1w
2021-02-24,crisis,up,up,1,20.6021,0.7973,1w
2021-03-05,crisis,up,up,1,13.0384,0.8867,1w
2021-03-16,crisis,up,up,1,13.592,0.888,1w
2021-03-25,high_volatility,up,neutral,0,0.0265,0.904,1w
2021-04-06,high_volatility,up,down,0,-5.4166,0.868,1w
2021-04-15,high_volatility,up,down,0,-14.0085,0.792,1w
2021-04-26,high_volatility,up,up,1,8.4913,0.7293,1w
2021-05-05,high_volatility,up,up,1,8.0867,0.6173,1w
2021-05-14,crisis,neutral,up,0,4.2637,0.5013,1w
2021-05-25,crisis,up,down,0,-21.7063,0.632,1w
2021-06-04,high_volatility,up,down,0,-31.1323,0.6267,1w
2021-06-15,crisis,neutral,down,0,-25.4431,0.5467,1w
2021-06-24,crisis,down,down,1,-8.1745,0.2947,1w
2021-07-06,crisis,down,neutral,0,0.0704,0.256,1w
2021-07-15,high_volatility,down,up,0,6.066,0.2013,1w
2021-07-26,trending_bear,down,up,0,11.3409,0.2973,1w
2021-08-04,trending_bear,down,up,0,6.124,0.252,1w
2021-08-13,chop,down,up,0,2.7995,0.2973,1w
2021-08-24,chop,down,down,1,-14.6302,0.296,1w
2021-09-02,chop,down,down,1,-11.7431,0.1867,1w
2021-09-14,chop,down,down,1,-1.9737,0.2827,1w
2021-09-23,chop,down,up,0,37.8356,0.3467,1w
2021-10-04,trending_bear,down,up,0,29.8008,0.4067,1w
2021-10-13,chop,neutral,up,0,21.5365,0.5427,1w
2021-10-22,trending_bull,up,up,1,4.4823,0.632,1w
2021-11-02,trending_bull,up,up,1,5.8676,0.724,1w
2021-11-11,trending_bull,up,down,0,-11.1665,0.704,1w
2021-11-22,trending_bull,up,up,1,3.4939,0.588,1w
2021-12-02,chop,up,down,0,-2.7907,0.6747,1w
2021-12-13,high_volatility,up,up,1,13.973,0.5827,1w
2021-12-22,chop,up,up,1,6.1268,0.824,1w
2022-01-03,chop,up,neutral,0,0.3383,0.732,1w
2022-01-12,chop,up,down,0,-7.9465,0.7467,1w
2022-01-24,chop,up,down,0,-9.4929,0.6173,1w
2022-02-02,chop,up,up,1,1.1873,0.5547,1w
2022-02-11,chop,neutral,down,0,-21.6082,0.4907,1w
2022-02-23,chop,down,down,1,-19.6325,0.428,1w
2022-03-04,chop,neutral,down,0,-12.2061,0.4787,1w
2022-03-15,trending_bear,down,up,0,8.4839,0.2693,1w
2022-03-24,trending_bear,down,up,0,8.7312,0.2347,1w
2022-04-04,trending_bear,down,down,1,-12.2202,0.3307,1w
2022-04-13,chop,down,down,1,-12.9784,0.236,1w
2022-04-25,chop,down,down,1,-2.8373,0.2907,1w
2022-05-04,chop,down,up,0,4.2838,0.2213,1w
2022-05-13,chop,down,up,0,15.5503,0.2173,1w
2022-05-24,chop,down,up,0,4.9916,0.296,1w
2022-06-03,chop,down,up,0,5.6996,0.2933,1w
2022-06-14,chop,neutral,up,0,14.2158,0.5107,1w
2022-06-24,chop,neutral,up,0,17.8593,0.5147,1w
2022-07-06,chop,neutral,up,0,11.158,0.4707,1w
2022-07-15,trending_bull,up,up,1,3.6211,0.5907,1w
2022-07-26,trending_bull,up,up,1,0.8173,0.6747,1w
2022-08-04,trending_bull,up,up,1,3.2186,0.7787,1w
2022-08-15,trending_bull,up,up,1,7.8654,0.86,1w
2022-08-24,chop,up,up,1,7.8515,0.7573,1w
2022-09-02,chop,up,down,0,-6.3845,0.8107,1w
2022-09-14,trending_bull,up,up,1,0.7599,0.8227,1w
2022-09-23,chop,up,down,0,-1.3729,0.8067,1w
2022-10-04,chop,up,up,1,6.6474,0.5907,1w
2022-10-13,chop,up,down,0,-8.7347,0.6467,1w
2022-10-24,chop,up,down,0,-6.1664,0.5733,1w
2022-11-02,chop,neutral,down,0,-7.2475,0.508,1w
2022-11-11,chop,down,down,1,-11.0683,0.4387,1w
2022-11-22,chop,neutral,down,0,-3.437,0.4587,1w
2022-12-02,trending_bear,down,down,1,-1.0783,0.32,1w
2022-12-13,trending_bear,down,down,1,-6.6314,0.2067,1w
2022-12-22,chop,down,neutral,0,-0.135,0.304,1w
2023-01-04,chop,down,down,1,-4.0034,0.3733,1w
2023-01-13,chop,down,up,0,2.8881,0.136,1w
2023-01-25,chop,down,down,1,-6.9811,0.3173,1w
2023-02-03,chop,down,up,0,2.0151,0.224,1w
2023-02-14,chop,down,up,0,7.2813,0.2307,1w
2023-02-24,chop,down,up,0,10.1145,0.3027,1w
2023-03-07,chop,down,up,0,13.9541,0.416,1w
2023-03-16,chop,up,up,1,1.9358,0.5747,1w
2023-03-27,chop,neutral,neutral,0,-0.2833,0.5387,1w
2023-04-05,trending_bull,up,down,0,-9.8633,0.728,1w
2023-04-17,trending_bull,up,down,0,-1.7876,0.7427,1w
2023-04-26,trending_bull,neutral,down,0,-6.3051,0.54,1w
2023-05-05,trending_bear,up,down,0,-9.546,0.5893,1w
2023-05-16,trending_bear,up,down,0,-11.7234,0.5893,1w
2023-05-25,trending_bear,neutral,down,0,-6.3481,0.54,1w
2023-06-06,trending_bear,down,down,1,-1.8036,0.32,1w
2023-06-15,trending_bear,down,up,0,8.8297,0.2267,1w
2023-06-27,chop,down,up,0,2.3505,0.2347,1w
2023-07-07,chop,down,down,1,-5.7874,0.1453,1w
2023-07-18,chop,down,down,1,-14.1603,0.3853,1w
2023-07-27,chop,down,down,1,-5.9327,0.296,1w
2023-08-07,chop,down,down,1,-4.891,0.22,1w
2023-08-16,chop,down,down,1,-8.9461,0.2253,1w
2023-08-25,chop,down,down,1,-8.1741,0.2747,1w
2023-09-06,chop,down,up,0,8.7443,0.248,1w
2023-09-15,trending_bear,down,neutral,0,-0.2389,0.2267,1w
2023-09-26,chop,down,neutral,0,0.1438,0.252,1w
2023-10-05,chop,down,down,1,-9.5208,0.392,1w
2023-10-16,chop,down,up,0,3.0375,0.1973,1w
2023-10-25,chop,down,up,0,13.062,0.2013,1w
2023-11-03,chop,down,up,0,7.8334,0.32,1w
2023-11-14,chop,down,down,1,-4.236,0.412,1w
2023-11-24,chop,neutral,down,0,-15.6467,0.4907,1w
2023-12-05,chop,up,down,0,-7.8614,0.58,1w
2023-12-14,chop,down,up,0,5.0233,0.4333,1w
2023-12-26,trending_bear,down,down,1,-0.5597,0.4133,1w
2024-01-05,trending_bear,down,down,1,-8.1802,0.2947,1w
2024-01-17,chop,neutral,down,0,-10.602,0.4693,1w
2024-01-26,chop,down,down,1,-1.0239,0.3813,1w
2024-02-06,chop,down,neutral,0,-0.4905,0.308,1w
2024-02-15,chop,down,down,1,-5.543,0.2907,1w
2024-02-27,chop,down,down,1,-4.2559,0.184,1w
2024-03-07,chop,down,down,1,-21.8978,0.2227,1w
2024-03-18,chop,down,down,1,-9.8439,0.3147,1w
2024-03-27,chop,down,down,1,-19.1565,0.3733,1w
2024-04-08,crisis,down,down,1,-8.2918,0.168,1w
2024-04-17,high_volatility,down,down,1,-4.7901,0.2613,1w
2024-04-26,trending_bear,down,up,0,1.3118,0.2867,1w
2024-05-07,trending_bear,down,up,0,4.0089,0.312,1w
2024-05-16,chop,down,up,0,9.7019,0.2947,1w
2024-05-28,chop,down,up,0,4.9056,0.2747,1w
2024-06-06,chop,down,up,0,1.8851,0.3573,1w
