date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-2.6777,0.6587,1w
2021-01-13,chop,up,down,0,-5.0442,0.616,1w
2021-01-25,chop,down,down,1,-4.3132,0.3587,1w
2021-02-03,crisis,down,down,1,-2.1684,0.376,1w
2021-02-12,high_volatility,down,down,1,-1.097,0.3293,1w
2021-02-24,high_volatility,down,up,0,7.3644,0.256,1w
2021-03-05,crisis,down,up,0,2.1217,0.4093,1w
2021-03-16,crisis,down,neutral,0,-0.3809,0.312,1w
2021-03-25,chop,down,down,1,-4.5111,0.4453,1w
2021-04-06,chop,down,down,1,-5.9579,0.388,1w
2021-04-15,chop,down,down,1,-8.1159,0.2813,1w
2021-04-26,chop,down,down,1,-7.3352,0.376,1w
2021-05-05,high_volatility,down,down,1,-2.8658,0.296,1w
2021-05-14,crisis,down,down,1,-5.3598,0.292,1w
2021-05-25,crisis,down,down,1,-5.4445,0.368,1w
2021-06-04,high_volatility,down,down,1,-8.7797,0.3693,1w
2021-06-15,high_volatility,down,down,1,-2.2922,0.2253,1w
2021-06-24,high_volatility,down,up,0,2.3193,0.164,1w
2021-07-06,high_volatility,down,up,0,9.5554,0.1947,1w
2021-07-15,trending_bear,down,up,0,14.9701,0.208,1w
2021-07-26,chop,down,up,0,7.4676,0.3227,1w
2021-08-04,trending_bull,down,down,1,-3.0322,0.4053,1w
2021-08-13,trending_bull,up,down,0,-7.8237,0.596,1w
2021-08-24,trending_bull,up,down,0,-10.9548,0.5907,1w
2021-09-02,trending_bull,down,down,1,-6.9569,0.4093,1w
2021-09-14,chop,up,down,0,-7.488,0.572,1w
2021-09-23,chop,down,up,0,4.649,0.3973,1w
2021-10-04,high_volatility,down,up,0,6.7376,0.412,1w
2021-10-13,chop,down,up,0,14.9469,0.412,1w
2021-10-22,high_volatility,down,up,0,11.0048,0.4253,1w
2021-11-02,chop,down,up,0,9.8812,0.4253,1w
2021-11-11,high_volatility,neutral,up,0,1.2459,0.4627,1w
2021-11-22,trending_bull,neutral,down,0,-0.9819,0.508,1w
2021-12-02,trending_bull,up,down,0,-3.3619,0.648,1w
2021-12-13,chop,up,up,1,1.8978,0.6333,1w
2021-12-22,chop,up,up,1,2.9854,0.752,1w
2022-01-03,chop,up,up,1,4.1293,0.696,1w
2022-01-12,chop,up,up,1,0.5954,0.788,1w
2022-01-24,chop,up,up,1,0.7188,0.7253,1w
2022-02-02,chop,up,up,1,0.6125,0.724,1w
2022-02-11,chop,up,down,0,-5.6037,0.5587,1w
2022-02-23,chop,neutral,down,0,-2.9931,0.4693,1w
2022-03-04,chop,neutral,down,0,-2.5976,0.4907,1w
2022-03-15,chop,down,up,0,1.9939,0.3507,1w
2022-03-24,chop,down,up,0,1.2996,0.4253,1w
2022-04-04,chop,neutral,neutral,0,0.2352,0.4547,1w
2022-04-13,chop,down,down,1,-1.6498,0.3867,1w
2022-04-25,chop,down,neutral,0,0.1751,0.416,1w
2022-05-04,chop,down,up,0,0.7336,0.3293,1w
2022-05-13,chop,down,up,0,6.5868,0.3547,1w
2022-05-24,chop,down,up,0,7.1165,0.376,1w
2022-06-03,chop,down,up,0,5.4662,0.4093,1w
2022-06-14,chop,up,up,1,3.6318,0.6107,1w
2022-06-24,trending_bull,up,up,1,4.7822,0.6333,1w
