date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-13.4977,0.6667,1w
2021-01-13,high_volatility,down,up,0,3.6937,0.448,1w
2021-01-25,high_volatility,down,up,0,4.7738,0.3027,1w
2021-02-03,high_volatility,down,down,1,-6.0078,0.3307,1w
2021-02-12,chop,down,down,1,-30.5751,0.3507,1w
2021-02-24,chop,down,down,1,-2.5146,0.2853,1w
2021-03-05,crisis,down,up,0,9.184,0.2973,1w
2021-03-16,high_volatility,down,up,0,13.4225,0.22,1w
2021-03-25,chop,down,down,1,-12.4348,0.2933,1w
2021-04-06,chop,down,down,1,-18.8053,0.3587,1w
2021-04-15,chop,down,down,1,-42.9466,0.352,1w
2021-04-26,chop,down,down,1,-36.2655,0.3787,1w
2021-05-05,chop,down,down,1,-23.0173,0.3413,1w
2021-05-14,trending_bear,down,down,1,-7.9945,0.1533,1w
2021-05-25,trending_bear,down,up,0,27.3453,0.2187,1w
2021-06-04,trending_bear,down,up,0,5.9772,0.296,1w
2021-06-15,chop,down,up,0,2.7795,0.2947,1w
2021-06-24,chop,down,down,1,-8.6231,0.2827,1w
2021-07-06,chop,down,up,0,0.9405,0.2693,1w
2021-07-15,chop,down,up,0,22.3145,0.2253,1w
2021-07-26,chop,down,up,0,16.4847,0.2973,1w
2021-08-04,chop,down,down,1,-10.1364,0.3573,1w
2021-08-13,chop,up,neutral,0,-0.2697,0.584,1w
2021-08-24,chop,up,down,0,-1.8654,0.6387,1w
2021-09-02,chop,down,up,0,17.4959,0.416,1w
2021-09-14,chop,up,down,0,-19.319,0.6173,1w
2021-09-23,chop,down,down,1,-5.1736,0.4427,1w
2021-10-04,chop,neutral,down,0,-14.5511,0.5013,1w
2021-10-13,chop,neutral,down,0,-8.2753,0.4693,1w
2021-10-22,chop,neutral,down,0,-8.576,0.516,1w
2021-11-02,chop,down,up,0,4.6419,0.4213,1w
2021-11-11,trending_bear,down,down,1,-14.7338,0.2947,1w
2021-11-22,chop,down,down,1,-17.5417,0.368,1w
2021-12-02,chop,neutral,down,0,-14.5748,0.4707,1w
2021-12-13,chop,down,down,1,-15.4331,0.2253,1w
2021-12-22,chop,down,up,0,12.1525,0.2627,1w
2022-01-03,chop,down,up,0,26.6691,0.2,1w
2022-01-12,chop,down,up,0,24.7623,0.2613,1w
2022-01-24,chop,down,up,0,11.3335,0.3467,1w
2022-02-02,chop,neutral,down,0,-11.2453,0.4933,1w
2022-02-11,chop,down,down,1,-20.9413,0.4213,1w
2022-02-23,chop,neutral,down,0,-14.4789,0.456,1w
2022-03-04,chop,down,down,1,-6.2521,0.4093,1w
2022-03-15,chop,down,down,1,-2.4785,0.3653,1w
2022-03-24,chop,neutral,down,0,-17.4756,0.4947,1w
2022-04-04,chop,neutral,down,0,-13.386,0.4667,1w
2022-04-13,chop,neutral,up,0,14.4142,0.4653,1w
2022-04-25,chop,down,up,0,35.9514,0.2733,1w
2022-05-04,trending_bear,down,up,0,65.493,0.1533,1w
2022-05-13,trending_bull,down,up,0,33.1221,0.3893,1w
2022-05-24,trending_bull,down,up,0,11.8557,0.448,1w
2022-06-03,trending_bull,up,down,0,-7.3534,0.6413,1w
2022-06-14,trending_bull,up,down,0,-4.1177,0.7373,1w
2022-06-24,trending_bull,up,up,1,8.2677,0.656,1w
2022-07-06,trending_bull,up,up,1,2.0813,0.7307,1w
2022-07-15,chop,up,down,0,-7.816,0.7293,1w
2022-07-26,chop,up,down,0,-9.9903,0.8053,1w
2022-08-04,chop,up,up,1,11.9719,0.784,1w
2022-08-15,chop,up,up,1,13.6302,0.6387,1w
2022-08-24,chop,up,up,1,4.35,0.5667,1w
2022-09-02,chop,neutral,down,0,-2.0398,0.5293,1w
2022-09-14,chop,neutral,up,0,7.9564,0.4787,1w
2022-09-23,chop,neutral,up,0,11.322,0.5013,1w
2022-10-04,chop,neutral,up,0,3.8421,0.5467,1w
2022-10-13,chop,up,up,1,3.4609,0.5587,1w
2022-10-24,chop,neutral,up,0,20.9568,0.5387,1w
2022-11-02,chop,up,up,1,20.6181,0.58,1w
2022-11-11,chop,up,up,1,15.1585,0.728,1w
2022-11-22,trending_bull,up,up,1,14.8066,0.7693,1w
2022-12-02,trending_bull,up,up,1,5.7413,0.7333,1w
2022-12-13,trending_bull,up,up,1,7.2921,0.8227,1w
2022-12-22,trending_bull,up,up,1,6.1045,0.904,1w
2023-01-04,trending_bull,up,up,1,10.6001,0.848,1w
2023-01-13,trending_bull,up,up,1,12.3996,0.848,1w
2023-01-25,high_volatility,up,up,1,2.0563,0.9453,1w
2023-02-03,crisis,up,down,0,-13.7648,0.8773,1w
2023-02-14,crisis,up,down,0,-23.3568,0.836,1w
2023-02-24,crisis,up,down,0,-19.3245,0.6853,1w
2023-03-07,crisis,neutral,down,0,-8.9084,0.4907,1w
2023-03-16,chop,down,down,1,-11.034,0.376,1w
2023-03-27,chop,down,down,1,-9.6496,0.3507,1w
2023-04-05,chop,down,down,1,-3.032,0.3507,1w
2023-04-17,trending_bear,down,up,0,4.7236,0.2453,1w
2023-04-26,trending_bear,down,down,1,-3.0556,0.2187,1w
2023-05-05,chop,down,down,1,-1.3115,0.2253,1w
2023-05-16,chop,down,up,0,2.7383,0.1787,1w
2023-05-25,chop,down,up,0,8.9912,0.0853,1w
2023-06-06,chop,down,up,0,12.6865,0.2693,1w
2023-06-15,chop,down,up,0,5.7219,0.3787,1w
2023-06-27,chop,down,down,1,-4.1438,0.3653,1w
2023-07-07,chop,up,down,0,-16.0164,0.5853,1w
2023-07-18,trending_bull,up,neutral,0,-0.0158,0.616,1w
2023-07-27,chop,neutral,up,0,9.2023,0.5013,1w
2023-08-07,trending_bear,down,down,1,-2.3767,0.3867,1w
2023-08-16,trending_bull,neutral,down,0,-10.9487,0.544,1w
2023-08-25,trending_bull,up,down,0,-12.9145,0.692,1w
2023-09-06,trending_bear,down,up,0,10.9389,0.388,1w
2023-09-15,trending_bear,down,up,0,14.5843,0.4093,1w
2023-09-26,chop,down,up,0,7.6055,0.388,1w
2023-10-05,chop,down,up,0,7.4188,0.368,1w
2023-10-16,chop,neutral,up,0,9.5536,0.4947,1w
2023-10-25,chop,neutral,up,0,14.0571,0.4907,1w
2023-11-03,chop,up,up,1,10.4061,0.5733,1w
2023-11-14,chop,neutral,down,0,-4.777,0.5467,1w
2023-11-24,trending_bull,neutral,down,0,-11.0066,0.536,1w
2023-12-05,chop,up,down,0,-8.2194,0.7933,1w
2023-12-14,chop,up,down,0,-8.2481,0.668,1w
2023-12-26,chop,up,up,1,9.087,0.5813,1w
2024-01-05,trending_bear,up,up,1,11.0549,0.5827,1w
2024-01-17,chop,down,up,0,15.6147,0.4333,1w
2024-01-26,chop,up,down,0,-4.7612,0.588,1w
2024-02-06,chop,up,down,0,-5.2742,0.58,1w
2024-02-15,chop,neutral,down,0,-4.9937,0.5173,1w
2024-02-27,chop,down,up,0,5.5598,0.3573,1w
2024-03-07,chop,down,down,1,-11.1958,0.404,1w
2024-03-18,high_volatility,neutral,down,0,-1.2086,0.4653,1w
2024-03-27,chop,up,up,1,12.8163,0.588,1w
2024-04-08,crisis,down,up,0,15.3523,0.4253,1w
2024-04-17,chop,neutral,up,0,30.3924,0.5387,1w
2024-04-26,chop,up,up,1,11.0271,0.5693,1w
2024-05-07,chop,up,up,1,28.6793,0.5853,1w
2024-05-16,trending_bull,up,up,1,21.2185,0.612,1w
2024-05-28,trending_bull,up,up,1,13.8701,0.692,1w
2024-06-06,trending_bull,up,down,0,-0.6007,0.788,1w
2024-06-17,trending_bull,up,down,0,-4.7897,0.7933,1w
2024-06-27,trending_bull,up,down,0,-6.3745,0.8453,1w
2024-07-09,trending_bull,up,down,0,-6.9183,0.888,1w
2024-07-18,trending_bull,up,down,0,-3.7765,0.916,1w
2024-07-29,trending_bear,up,down,0,-1.8,0.7787,1w
2024-08-07,trending_bear,up,up,1,4.0969,0.6587,1w
2024-08-16,trending_bear,up,up,1,6.3202,0.5853,1w
2024-08-27,chop,neutral,up,0,7.1648,0.4907,1w
2024-09-06,chop,down,up,0,12.5901,0.3733,1w
2024-09-17,chop,down,up,0,2.0322,0.396,1w
2024-09-26,chop,down,up,0,9.7844,0.4067,1w
2024-10-07,chop,up,up,1,0.8598,0.5853,1w
2024-10-16,chop,neutral,down,0,-3.5894,0.544,1w
2024-10-25,chop,up,down,0,-21.4949,0.6653,1w
2024-11-05,chop,up,down,0,-23.4774,0.6987,1w
2024-11-14,high_volatility,up,down,0,-22.7491,0.576,1w
2024-11-25,crisis,down,down,1,-9.336,0.3733,1w
