date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-9.6122,0.904,1w
2021-01-13,crisis,up,down,0,-5.9267,0.744,1w
2021-01-25,crisis,neutral,down,0,-4.7054,0.4587,1w
2021-02-03,crisis,neutral,down,0,-7.4382,0.4707,1w
2021-02-12,high_volatility,down,down,1,-6.6682,0.3467,1w
2021-02-24,trending_bear,down,down,1,-4.8397,0.248,1w
2021-03-05,high_volatility,down,up,0,1.5729,0.2213,1w
2021-03-16,high_volatility,down,up,0,5.3181,0.164,1w
2021-03-25,high_volatility,down,up,0,7.3485,0.16,1w
2021-04-06,chop,down,up,0,1.8046,0.1933,1w
2021-04-15,trending_bull,down,down,1,-2.8506,0.3507,1w
2021-04-26,trending_bull,down,up,0,1.3478,0.3893,1w
2021-05-05,high_volatility,down,up,0,2.0917,0.388,1w
2021-05-14,crisis,down,down,1,-7.0513,0.4493,1w
2021-05-25,crisis,neutral,down,0,-9.0717,0.516,1w
2021-06-04,high_volatility,up,down,0,-7.0836,0.5987,1w
2021-06-15,crisis,down,up,0,5.447,0.4093,1w
2021-06-24,high_volatility,down,up,0,5.3353,0.4213,1w
2021-07-06,high_volatility,down,up,0,11.016,0.4333,1w
2021-07-15,chop,down,up,0,13.815,0.3787,1w
2021-07-26,chop,neutral,up,0,6.8619,0.4907,1w
2021-08-04,chop,neutral,up,0,3.4189,0.528,1w
2021-08-13,trending_bull,up,down,0,-1.5473,0.6213,1w
2021-08-24,trending_bull,up,down,0,-7.5445,0.5907,1w
2021-09-02,trending_bull,up,down,0,-6.3547,0.5733,1w
2021-09-14,trending_bull,up,down,0,-1.0314,0.744,1w
2021-09-23,trending_bear,up,up,1,4.2162,0.5573,1w
2021-10-04,high_volatility,up,up,1,5.7562,0.5773,1w
2021-10-13,crisis,up,up,1,9.078,0.6173,1w
2021-10-22,crisis,neutral,up,0,12.1283,0.508,1w
2021-11-02,high_volatility,neutral,up,0,13.0109,0.5413,1w
2021-11-11,high_volatility,up,up,1,4.9827,0.5573,1w
2021-11-22,chop,up,down,0,-2.8783,0.588,1w
2021-12-02,trending_bull,up,down,0,-6.4263,0.636,1w
2021-12-13,trending_bull,up,down,0,-16.1516,0.6373,1w
2021-12-22,chop,up,down,0,-10.4941,0.704,1w
2022-01-03,chop,up,down,0,-5.2998,0.6093,1w
2022-01-12,high_volatility,down,up,0,2.2357,0.4067,1w
2022-01-24,trending_bear,down,down,1,-1.3971,0.4333,1w
2022-02-02,chop,neutral,down,0,-2.2431,0.472,1w
2022-02-11,chop,down,down,1,-5.5107,0.336,1w
2022-02-23,chop,down,down,1,-4.547,0.2573,1w
2022-03-04,chop,down,down,1,-2.862,0.2733,1w
2022-03-15,chop,down,down,1,-3.8858,0.22,1w
2022-03-24,chop,down,down,1,-3.8315,0.2693,1w
2022-04-04,chop,down,down,1,-4.7779,0.3027,1w
2022-04-13,chop,down,down,1,-2.1096,0.3507,1w
2022-04-25,trending_bear,down,up,0,0.7322,0.2947,1w
2022-05-04,trending_bear,down,up,0,1.5639,0.2253,1w
2022-05-13,chop,down,up,0,6.2357,0.2813,1w
2022-05-24,chop,down,up,0,3.5451,0.2947,1w
2022-06-03,chop,down,up,0,5.356,0.3467,1w
2022-06-14,trending_bull,down,up,0,8.8093,0.432,1w
2022-06-24,chop,down,up,0,23.6173,0.4333,1w
