date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,high_volatility,down,down,1,-16.6638,0.3773,1w
2021-01-13,trending_bear,down,up,0,2.2502,0.2693,1w
2021-01-25,trending_bear,down,up,0,7.5295,0.2347,1w
2021-02-03,trending_bear,down,up,0,13.6376,0.3733,1w
2021-02-12,trending_bear,down,up,0,0.6898,0.3733,1w
2021-02-24,chop,down,up,0,10.0902,0.2947,1w
2021-03-05,chop,down,up,0,2.9494,0.3907,1w
2021-03-16,chop,down,up,0,4.3552,0.304,1w
2021-03-25,chop,down,up,0,2.0159,0.352,1w
2021-04-06,chop,down,down,1,-11.6709,0.4253,1w
2021-04-15,chop,up,down,0,-27.977,0.5747,1w
2021-04-26,chop,up,down,0,-20.0469,0.7,1w
2021-05-05,chop,down,down,1,-12.5009,0.4493,1w
2021-05-14,trending_bear,down,up,0,0.9726,0.2747,1w
2021-05-25,trending_bear,down,up,0,15.1515,0.3573,1w
2021-06-04,trending_bear,down,up,0,14.6061,0.2347,1w
2021-06-15,chop,down,up,0,3.7597,0.3147,1w
2021-06-24,chop,down,down,1,-4.2712,0.376,1w
2021-07-06,chop,down,up,0,41.34,0.408,1w
2021-07-15,chop,down,up,0,60.8433,0.296,1w
2021-07-26,chop,down,up,0,54.9214,0.3467,1w
2021-08-04,crisis,up,down,0,-5.713,0.668,1w
2021-08-13,high_volatility,up,down,0,-10.571,0.764,1w
2021-08-24,trending_bull,up,down,0,-8.276,0.7333,1w
2021-09-02,chop,up,down,0,-4.2151,0.7147,1w
2021-09-14,chop,up,down,0,-11.1244,0.6947,1w
2021-09-23,chop,up,down,0,-0.9463,0.6333,1w
2021-10-04,chop,up,up,1,5.9034,0.6107,1w
2021-10-13,chop,up,up,1,10.7895,0.596,1w
2021-10-22,chop,up,up,1,5.5144,0.656,1w
2021-11-02,chop,down,up,0,2.7525,0.412,1w
2021-11-11,chop,down,up,0,9.0077,0.3787,1w
2021-11-22,chop,down,up,0,15.2333,0.4013,1w
2021-12-02,chop,neutral,neutral,0,-0.3456,0.5453,1w
2021-12-13,chop,up,down,0,-3.0129,0.5907,1w
2021-12-22,chop,up,down,0,-4.7518,0.656,1w
2022-01-03,chop,up,down,0,-1.3356,0.6173,1w
2022-01-12,chop,up,down,0,-5.6001,0.6587,1w
2022-01-24,chop,up,down,0,-14.3132,0.632,1w
2022-02-02,chop,up,down,0,-14.4277,0.5507,1w
2022-02-11,chop,neutral,down,0,-17.4114,0.5013,1w
2022-02-23,chop,down,neutral,0,0.1054,0.3947,1w
2022-03-04,chop,down,up,0,4.3017,0.28,1w
2022-03-15,chop,down,up,0,7.5187,0.1867,1w
2022-03-24,trending_bear,down,up,0,6.1099,0.1933,1w
2022-04-04,chop,down,up,0,2.2757,0.2947,1w
2022-04-13,chop,down,neutral,0,0.1408,0.2907,1w
2022-04-25,chop,down,down,1,-5.8728,0.312,1w
2022-05-04,chop,down,down,1,-9.3138,0.312,1w
2022-05-13,chop,down,up,0,3.9378,0.3653,1w
2022-05-24,chop,down,up,0,2.8763,0.428,1w
2022-06-03,chop,down,up,0,0.7411,0.4467,1w
2022-06-14,chop,neutral,neutral,0,0.2422,0.536,1w
2022-06-24,chop,neutral,up,0,3.2521,0.4707,1w
2022-07-06,chop,down,down,1,-3.6849,0.412,1w
2022-07-15,chop,down,down,1,-13.5736,0.4387,1w
2022-07-26,chop,down,down,1,-4.1566,0.4453,1w
2022-08-04,chop,down,up,0,8.7091,0.28,1w
2022-08-15,chop,down,up,0,5.8269,0.372,1w
2022-08-24,chop,neutral,down,0,-9.7696,0.4693,1w
2022-09-02,chop,neutral,down,0,-16.0238,0.524,1w
2022-09-14,chop,down,down,1,-9.1194,0.3973,1w
2022-09-23,trending_bear,down,down,1,-6.3353,0.3347,1w
2022-10-04,trending_bear,down,down,1,-9.6133,0.296,1w
2022-10-13,trending_bear,down,down,1,-1.3393,0.216,1w
2022-10-24,trending_bear,down,up,0,2.1255,0.248,1w
2022-11-02,trending_bear,down,up,0,3.2985,0.296,1w
2022-11-11,chop,down,up,0,6.1945,0.3467,1w
2022-11-22,chop,down,up,0,17.2477,0.288,1w
2022-12-02,chop,down,up,0,12.8779,0.288,1w
2022-12-13,chop,down,up,0,0.5416,0.4253,1w
2022-12-22,chop,up,down,0,-3.8023,0.5827,1w
2023-01-04,trending_bull,up,down,0,-9.8638,0.5707,1w
2023-01-13,chop,up,down,0,-12.9455,0.6173,1w
2023-01-25,chop,up,down,0,-11.6691,0.6573,1w
2023-02-03,chop,neutral,down,0,-13.0793,0.4947,1w
2023-02-14,trending_bear,down,up,0,1.2481,0.412,1w
2023-02-24,trending_bear,down,down,1,-4.4214,0.4333,1w
2023-03-07,trending_bear,down,up,0,2.469,0.3253,1w
2023-03-16,trending_bear,down,neutral,0,-0.4681,0.224,1w
2023-03-27,trending_bear,down,down,1,-6.9175,0.2093,1w
2023-04-05,chop,down,down,1,-3.0889,0.2253,1w
2023-04-17,chop,down,up,0,1.4313,0.18,1w
2023-04-26,chop,down,up,0,3.1052,0.2013,1w
2023-05-05,chop,down,down,1,-1.4709,0.2973,1w
2023-05-16,chop,neutral,up,0,6.064,0.464,1w
2023-05-25,chop,down,up,0,63.3813,0.312,1w
2023-06-06,chop,neutral,up,0,70.8707,0.4907,1w
2023-06-15,chop,up,up,1,52.5874,0.616,1w
2023-06-27,crisis,up,down,0,-4.9231,0.764,1w
2023-07-07,high_volatility,up,up,1,3.0698,0.772,1w
2023-07-18,trending_bull,up,up,1,10.9844,0.7787,1w
2023-07-27,trending_bull,up,up,1,13.9072,0.7707,1w
2023-08-07,crisis,up,down,0,-3.3401,0.7787,1w
2023-08-16,high_volatility,up,up,1,0.7941,0.788,1w
2023-08-25,trending_bull,up,down,0,-2.6868,0.7987,1w
2023-09-06,crisis,up,up,1,8.5947,0.768,1w
2023-09-15,chop,up,up,1,4.7001,0.7693,1w
2023-09-26,chop,up,up,1,6.9636,0.584,1w
2023-10-05,chop,neutral,up,0,1.192,0.5293,1w
2023-10-16,chop,up,down,0,-11.9614,0.6933,1w
2023-10-25,trending_bull,up,down,0,-14.0314,0.7107,1w
2023-11-03,chop,neutral,down,0,-3.9843,0.5173,1w
2023-11-14,chop,down,down,1,-4.835,0.4467,1w
2023-11-24,high_volatility,down,down,1,-3.0799,0.312,1w
2023-12-05,chop,neutral,down,0,-7.4104,0.5067,1w
2023-12-14,chop,down,up,0,2.1189,0.3187,1w
2023-12-26,chop,down,up,0,15.1299,0.312,1w
2024-01-05,chop,down,up,0,17.9275,0.296,1w
2024-01-17,high_volatility,down,up,0,1.5146,0.2693,1w
2024-01-26,crisis,down,down,1,-13.464,0.4467,1w
2024-02-06,high_volatility,neutral,down,0,-15.6124,0.524,1w
2024-02-15,high_volatility,down,up,0,1.1696,0.4267,1w
2024-02-27,high_volatility,down,up,0,8.7984,0.3893,1w
2024-03-07,high_volatility,down,down,1,-6.04,0.376,1w
2024-03-18,high_volatility,neutral,down,0,-7.4896,0.5133,1w
2024-03-27,crisis,up,down,0,-4.7515,0.58,1w
2024-04-08,crisis,down,up,0,6.1989,0.424,1w
2024-04-17,high_volatility,down,up,0,25.3963,0.4253,1w
2024-04-26,chop,down,up,0,11.2673,0.412,1w
2024-05-07,chop,down,up,0,21.0432,0.412,1w
2024-05-16,chop,up,up,1,7.0763,0.5907,1w
2024-05-28,chop,up,up,1,7.0692,0.6067,1w
2024-06-06,trending_bull,up,up,1,6.672,0.6653,1w
2024-06-17,trending_bull,up,up,1,3.4937,0.6387,1w
2024-06-27,trending_bull,up,up,1,5.5083,0.6387,1w
2024-07-09,trending_bull,up,up,1,39.3694,0.76,1w
2024-07-18,chop,up,up,1,40.8879,0.8173,1w
2024-07-29,chop,up,up,1,15.3197,0.764,1w
2024-08-07,trending_bull,up,up,1,10.8345,0.9373,1w
2024-08-16,trending_bull,up,down,0,-1.3397,0.9147,1w
2024-08-27,trending_bull,up,neutral,0,0.2195,0.8693,1w
2024-09-06,trending_bull,up,down,0,-3.9697,0.9147,1w
2024-09-17,trending_bull,up,up,1,6.1976,0.8453,1w
2024-09-26,trending_bull,up,up,1,4.3662,0.7973,1w
2024-10-07,trending_bull,up,down,0,-3.6021,0.8347,1w
2024-10-16,trending_bull,up,down,0,-6.2457,0.868,1w
2024-10-25,trending_bull,up,down,0,-7.5728,0.7627,1w
2024-11-05,crisis,neutral,down,0,-2.8642,0.4867,1w
2024-11-14,high_volatility,neutral,down,0,-15.1849,0.4707,1w
2024-11-25,high_volatility,neutral,down,0,-11.6149,0.4627,1w
