date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,down,0,-4.4938,0.492,1w
2021-01-13,chop,neutral,down,0,-0.8448,0.4827,1w
2021-01-25,chop,down,neutral,0,-0.0576,0.3067,1w
2021-02-03,crisis,down,up,0,3.1791,0.3467,1w
2021-02-12,chop,down,down,1,-0.6549,0.3787,1w
2021-02-24,chop,down,up,0,11.7821,0.3707,1w
2021-03-05,chop,neutral,up,0,5.393,0.5467,1w
2021-03-16,crisis,down,up,0,11.9903,0.4067,1w
2021-03-25,chop,up,neutral,0,-0.0107,0.58,1w
2021-04-06,chop,up,down,0,-13.7652,0.5827,1w
2021-04-15,trending_bull,up,down,0,-19.873,0.6547,1w
2021-04-26,trending_bull,up,down,0,-16.0579,0.6613,1w
2021-05-05,high_volatility,down,down,1,-3.2061,0.412,1w
2021-05-14,crisis,down,down,1,-7.8738,0.312,1w
2021-05-25,crisis,down,down,1,-6.531,0.4093,1w
2021-06-04,high_volatility,down,down,1,-6.2718,0.3387,1w
2021-06-15,high_volatility,down,up,0,2.1352,0.252,1w
2021-06-24,high_volatility,down,up,0,5.8145,0.1587,1w
2021-07-06,high_volatility,down,up,0,4.5063,0.168,1w
2021-07-15,chop,down,up,0,5.0965,0.1573,1w
2021-07-26,chop,down,down,1,-4.1218,0.256,1w
2021-08-04,chop,down,down,1,-6.5752,0.376,1w
2021-08-13,chop,neutral,down,0,-6.7101,0.4667,1w
2021-08-24,chop,down,down,1,-6.7998,0.4293,1w
2021-09-02,chop,down,down,1,-5.469,0.3453,1w
2021-09-14,chop,neutral,down,0,-12.6588,0.504,1w
2021-09-23,chop,down,neutral,0,-0.2618,0.3787,1w
2021-10-04,trending_bear,down,up,0,12.1159,0.312,1w
2021-10-13,trending_bear,down,up,0,23.4468,0.256,1w
2021-10-22,chop,down,up,0,13.3585,0.2747,1w
2021-11-02,trending_bull,neutral,up,0,8.6439,0.4707,1w
2021-11-11,trending_bull,neutral,up,0,1.6489,0.5387,1w
2021-11-22,trending_bull,neutral,down,0,-3.7428,0.536,1w
2021-12-02,trending_bull,up,down,0,-6.1846,0.6693,1w
2021-12-13,chop,up,down,0,-1.1356,0.6093,1w
2021-12-22,chop,up,up,1,4.3248,0.656,1w
