date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-15.5602,0.752,1w
2021-01-13,high_volatility,up,down,0,-9.5043,0.6293,1w
2021-01-25,high_volatility,down,down,1,-4.2134,0.408,1w
2021-02-03,crisis,down,down,1,-0.7621,0.3653,1w
2021-02-12,high_volatility,down,down,1,-6.1927,0.4133,1w
2021-02-24,trending_bear,down,up,0,1.7754,0.36,1w
2021-03-05,trending_bear,neutral,up,0,11.2346,0.4947,1w
2021-03-16,trending_bear,down,up,0,13.8389,0.256,1w
2021-03-25,high_volatility,down,up,0,8.1491,0.2493,1w
2021-04-06,chop,down,down,1,-11.9305,0.412,1w
2021-04-15,trending_bull,neutral,down,0,-23.3533,0.4533,1w
2021-04-26,high_volatility,neutral,down,0,-19.7579,0.548,1w
2021-05-05,high_volatility,down,down,1,-6.8477,0.3893,1w
2021-05-14,crisis,down,down,1,-9.226,0.2987,1w
2021-05-25,high_volatility,down,down,1,-0.9731,0.376,1w
2021-06-04,high_volatility,down,up,0,1.2819,0.376,1w
2021-06-15,trending_bear,down,up,0,12.0347,0.2827,1w
2021-06-24,trending_bear,down,up,0,5.2691,0.2973,1w
2021-07-06,chop,down,up,0,5.5828,0.2547,1w
2021-07-15,chop,down,up,0,5.4008,0.2253,1w
2021-07-26,chop,down,down,1,-7.8136,0.2853,1w
2021-08-04,chop,down,down,1,-14.0486,0.4093,1w
2021-08-13,chop,up,down,0,-9.9866,0.564,1w
2021-08-24,chop,neutral,down,0,-11.3627,0.4653,1w
2021-09-02,chop,down,down,1,-3.6419,0.3733,1w
2021-09-14,chop,up,down,0,-12.1866,0.5853,1w
2021-09-23,chop,down,neutral,0,0.0826,0.2747,1w
2021-10-04,chop,down,down,1,-16.7355,0.2893,1w
2021-10-13,chop,down,down,1,-13.8566,0.2333,1w
2021-10-22,chop,down,down,1,-12.7311,0.2333,1w
2021-11-02,chop,down,up,0,10.3115,0.1773,1w
2021-11-11,trending_bear,down,up,0,0.8975,0.1787,1w
2021-11-22,trending_bear,down,up,0,0.6056,0.26,1w
2021-12-02,chop,down,down,1,-2.9785,0.3507,1w
2021-12-13,chop,down,up,0,2.3565,0.2747,1w
2021-12-22,chop,down,up,0,3.5729,0.356,1w
2022-01-03,chop,down,up,0,10.5139,0.32,1w
2022-01-12,chop,down,down,1,-0.8939,0.392,1w
2022-01-24,chop,down,neutral,0,-0.1416,0.3787,1w
2022-02-02,chop,up,down,0,-4.0429,0.7307,1w
2022-02-11,chop,neutral,up,0,3.7733,0.524,1w
2022-02-23,chop,neutral,up,0,5.9148,0.5293,1w
2022-03-04,chop,neutral,up,0,5.4232,0.5053,1w
2022-03-15,chop,neutral,up,0,2.9911,0.5307,1w
2022-03-24,chop,up,up,1,8.4651,0.5827,1w
2022-04-04,chop,up,up,1,5.3325,0.5867,1w
2022-04-13,chop,up,up,1,5.7942,0.58,1w
2022-04-25,trending_bull,up,down,0,-4.0842,0.6373,1w
2022-05-04,trending_bull,up,down,0,-3.1553,0.58,1w
2022-05-13,chop,up,up,1,2.1092,0.724,1w
2022-05-24,chop,up,up,1,9.602,0.6267,1w
2022-06-03,chop,up,up,1,6.1986,0.6173,1w
2022-06-14,chop,up,up,1,1.4898,0.6573,1w
2022-06-24,chop,up,up,1,1.5966,0.6653,1w
2022-07-06,chop,up,down,0,-11.8657,0.6147,1w
2022-07-15,chop,up,down,0,-13.1862,0.656,1w
2022-07-26,chop,up,down,0,-9.2658,0.5587,1w
2022-08-04,trending_bear,down,down,1,-4.8472,0.2973,1w
2022-08-15,trending_bear,down,down,1,-6.0541,0.3067,1w
2022-08-24,trending_bear,down,down,1,-8.8092,0.332,1w
2022-09-02,trending_bear,down,down,1,-7.3935,0.284,1w
2022-09-14,trending_bear,down,down,1,-3.306,0.1667,1w
2022-09-23,trending_bear,down,neutral,0,0.1705,0.1307,1w
2022-10-04,trending_bear,down,down,1,-9.2382,0.144,1w
2022-10-13,chop,down,down,1,-9.3588,0.132,1w
2022-10-24,chop,down,down,1,-1.873,0.152,1w
2022-11-02,chop,down,up,0,3.146,0.1733,1w
2022-11-11,chop,down,up,0,14.3335,0.1747,1w
2022-11-22,chop,down,up,0,11.6789,0.26,1w
2022-12-02,chop,down,up,0,6.7829,0.2893,1w
2022-12-13,chop,neutral,down,0,-4.8483,0.5053,1w
2022-12-22,chop,up,down,0,-3.5789,0.5827,1w
2023-01-04,chop,neutral,up,0,18.1331,0.492,1w
2023-01-13,chop,neutral,up,0,16.5538,0.52,1w
2023-01-25,chop,up,up,1,17.627,0.58,1w
2023-02-03,crisis,up,neutral,0,0.0907,0.784,1w
2023-02-14,high_volatility,up,up,1,7.2873,0.7973,1w
2023-02-24,trending_bull,up,up,1,7.9875,0.768,1w
2023-03-07,chop,up,down,0,-1.1832,0.7747,1w
2023-03-16,trending_bull,up,down,0,-3.0156,0.6987,1w
2023-03-27,trending_bull,up,down,0,-7.5039,0.7307,1w
2023-04-05,trending_bull,up,down,0,-7.8514,0.768,1w
2023-04-17,chop,up,up,1,3.3471,0.7307,1w
2023-04-26,chop,up,up,1,1.7934,0.724,1w
2023-05-05,chop,down,up,0,1.4329,0.3813,1w
2023-05-16,chop,neutral,down,0,-3.1295,0.5467,1w
