date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-01,trending_bull,up,down,0,-9.8964,0.724,1w
2021-01-08,chop,up,neutral,0,0.2278,0.7427,1w
2021-01-15,chop,up,up,1,19.7048,0.6933,1w
2021-01-22,trending_bear,up,up,1,4.4782,0.5853,1w
2021-01-29,chop,up,neutral,0,-0.383,0.632,1w
2021-02-05,chop,neutral,up,0,5.388,0.5013,1w
2021-02-12,chop,down,up,0,11.9435,0.392,1w
2021-02-19,chop,down,down,1,-3.6569,0.4093,1w
2021-02-26,chop,down,down,1,-11.1615,0.4267,1w
2021-03-05,chop,up,down,0,-18.2488,0.58,1w
2021-03-12,chop,neutral,down,0,-21.0922,0.4653,1w
2021-03-19,chop,neutral,down,0,-13.8965,0.5467,1w
2021-03-26,trending_bear,down,up,0,7.7031,0.412,1w
2021-04-02,trending_bear,down,up,0,4.8124,0.3147,1w
2021-04-09,trending_bear,down,down,1,-2.2451,0.2307,1w
2021-04-16,trending_bear,down,down,1,-15.7579,0.408,1w
2021-04-23,chop,down,down,1,-13.444,0.296,1w
2021-04-30,trending_bear,down,down,1,-20.2214,0.216,1w
2021-05-07,trending_bear,down,down,1,-21.518,0.1867,1w
2021-05-14,trending_bear,down,up,0,30.5585,0.1867,1w
2021-05-21,trending_bear,down,up,0,25.2503,0.192,1w
2021-05-28,trending_bear,down,up,0,6.1589,0.2013,1w
2021-06-04,trending_bull,neutral,down,0,-1.0577,0.5013,1w
2021-06-11,trending_bull,down,down,1,-6.1618,0.4493,1w
2021-06-18,chop,down,up,0,3.1994,0.3147,1w
2021-06-25,chop,down,up,0,18.2827,0.412,1w
2021-07-02,chop,neutral,up,0,1.547,0.4587,1w
2021-07-09,chop,neutral,down,0,-1.286,0.4933,1w
2021-07-16,chop,up,down,0,-11.9143,0.6373,1w
2021-07-23,chop,up,down,0,-11.4241,0.6413,1w
2021-07-30,chop,up,down,0,-14.5471,0.5867,1w
2021-08-06,chop,down,down,1,-23.7743,0.4427,1w
2021-08-13,chop,down,down,1,-46.4392,0.4187,1w
2021-08-20,trending_bear,down,down,1,-31.3099,0.3293,1w
2021-08-27,trending_bear,down,down,1,-34.7511,0.336,1w
2021-09-03,trending_bear,down,down,1,-4.2783,0.12,1w
2021-09-10,trending_bear,down,down,1,-2.63,0.156,1w
2021-09-17,trending_bear,down,down,1,-18.2644,0.136,1w
2021-09-24,trending_bear,down,down,1,-14.1351,0.1453,1w
2021-10-01,trending_bear,down,down,1,-13.1735,0.1613,1w
2021-10-08,trending_bear,down,up,0,6.4627,0.0827,1w
