date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-27.804,0.668,1w
2021-01-13,high_volatility,neutral,down,0,-11.8905,0.5453,1w
2021-01-25,high_volatility,down,up,0,9.2013,0.2627,1w
2021-02-03,crisis,down,up,0,4.6411,0.2693,1w
2021-02-12,high_volatility,down,down,1,-9.6848,0.22,1w
2021-02-24,high_volatility,down,up,0,5.1616,0.256,1w
2021-03-05,crisis,down,up,0,3.324,0.3067,1w
2021-03-16,crisis,down,down,1,-10.8342,0.2253,1w
2021-03-25,high_volatility,down,down,1,-25.9474,0.336,1w
2021-04-06,chop,down,down,1,-16.0261,0.2933,1w
2021-04-15,chop,down,down,1,-8.8828,0.2827,1w
2021-04-26,trending_bear,down,neutral,0,-0.184,0.3813,1w
2021-05-05,trending_bear,down,up,0,2.2402,0.3787,1w
2021-05-14,chop,down,down,1,-8.1207,0.3507,1w
2021-05-25,chop,down,up,0,1.7038,0.3693,1w
2021-06-04,chop,down,down,1,-13.2101,0.4333,1w
2021-06-15,chop,down,up,0,6.3023,0.3267,1w
2021-06-24,chop,down,up,0,9.2482,0.2747,1w
2021-07-06,chop,down,up,0,41.6104,0.288,1w
2021-07-15,chop,neutral,up,0,20.5581,0.4707,1w
2021-07-26,chop,up,up,1,6.4084,0.584,1w
2021-08-04,trending_bull,up,down,0,-19.1789,0.6173,1w
2021-08-13,trending_bull,up,down,0,-19.2566,0.6693,1w
2021-08-24,trending_bull,up,down,0,-16.8632,0.6587,1w
2021-09-02,chop,neutral,down,0,-2.4498,0.4693,1w
2021-09-14,chop,neutral,down,0,-9.4884,0.5453,1w
2021-09-23,chop,down,up,0,1.8934,0.4133,1w
2021-10-04,chop,up,down,0,-2.3946,0.58,1w
2021-10-13,chop,down,up,0,28.7547,0.3733,1w
2021-10-22,chop,down,up,0,35.2656,0.352,1w
2021-11-02,chop,down,up,0,41.461,0.292,1w
2021-11-11,chop,down,up,0,11.2881,0.448,1w
2021-11-22,trending_bull,up,down,0,-0.9931,0.5747,1w
2021-12-02,trending_bull,up,down,0,-9.9326,0.704,1w
2021-12-13,trending_bull,up,down,0,-2.7785,0.7227,1w
2021-12-22,trending_bull,up,up,1,13.7477,0.7293,1w
2022-01-03,chop,up,up,1,25.1871,0.6107,1w
2022-01-12,chop,up,up,1,13.8805,0.768,1w
2022-01-24,chop,up,up,1,11.8345,0.784,1w
2022-02-02,trending_bull,up,up,1,11.2536,0.852,1w
2022-02-11,trending_bull,up,neutral,0,0.1344,0.7213,1w
2022-02-23,trending_bull,up,up,1,9.9031,0.668,1w
2022-03-04,trending_bull,up,up,1,5.7039,0.6973,1w
2022-03-15,high_volatility,up,neutral,0,-0.3558,0.6613,1w
2022-03-24,crisis,up,down,0,-5.816,0.768,1w
2022-04-04,high_volatility,up,down,0,-10.5246,0.7933,1w
2022-04-13,chop,up,down,0,-10.3662,0.7213,1w
