date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-01,trending_bull,up,up,1,22.9941,0.756,1w
2021-01-08,crisis,up,up,1,9.9189,0.8707,1w
2021-01-15,crisis,up,down,0,-21.0721,0.824,1w
2021-01-22,high_volatility,up,down,0,-9.2704,0.7693,1w
2021-01-29,chop,up,up,1,8.8108,0.7547,1w
2021-02-05,chop,up,up,1,13.6517,0.7173,1w
2021-02-12,chop,up,down,0,-2.8313,0.6613,1w
2021-02-19,chop,up,down,0,-32.4062,0.6667,1w
2021-02-26,chop,up,down,0,-19.283,0.612,1w
2021-03-05,chop,neutral,down,0,-11.4312,0.52,1w
2021-03-12,trending_bear,down,down,1,-20.0609,0.3947,1w
2021-03-19,trending_bear,down,down,1,-19.2313,0.2947,1w
2021-03-26,trending_bear,down,down,1,-13.2505,0.324,1w
2021-04-02,trending_bear,down,up,0,34.0195,0.2813,1w
2021-04-09,trending_bear,down,up,0,89.3317,0.296,1w
2021-04-16,trending_bull,down,up,0,39.9159,0.4013,1w
2021-04-23,chop,down,up,0,20.291,0.3653,1w
2021-04-30,trending_bull,neutral,down,0,-21.9006,0.5173,1w
2021-05-07,trending_bull,neutral,down,0,-27.1369,0.548,1w
2021-05-14,trending_bull,up,down,0,-15.3377,0.6107,1w
2021-05-21,chop,neutral,down,0,-4.9674,0.524,1w
2021-05-28,chop,down,down,1,-19.6175,0.4387,1w
2021-06-04,chop,up,up,1,28.4773,0.584,1w
2021-06-11,chop,up,up,1,4.0274,0.588,1w
2021-06-18,chop,down,up,0,3.5004,0.4467,1w
2021-06-25,chop,neutral,down,0,-4.4372,0.5013,1w
2021-07-02,chop,down,up,0,4.966,0.3507,1w
2021-07-09,chop,down,down,1,-3.4015,0.3253,1w
2021-07-16,chop,down,down,1,-14.7849,0.4013,1w
2021-07-23,chop,neutral,down,0,-20.6935,0.4667,1w
2021-07-30,chop,down,down,1,-22.7684,0.4093,1w
2021-08-06,chop,down,down,1,-25.9477,0.4133,1w
2021-08-13,chop,down,down,1,-57.95,0.3893,1w
2021-08-20,trending_bear,down,down,1,-44.2466,0.32,1w
2021-08-27,trending_bear,down,down,1,-45.4365,0.1747,1w
2021-09-03,trending_bear,down,down,1,-6.5823,0.0853,1w
2021-09-10,trending_bear,down,down,1,-21.586,0.1387,1w
2021-09-17,trending_bear,down,down,1,-31.6571,0.12,1w
2021-09-24,trending_bear,down,down,1,-11.3325,0.116,1w
2021-10-01,trending_bear,down,down,1,-7.0414,0.108,1w
2021-10-08,trending_bear,down,up,0,46.6448,0.0773,1w
2021-10-15,trending_bear,down,up,0,8.408,0.152,1w
2021-10-22,chop,down,up,0,36.9377,0.168,1w
2021-10-29,chop,down,up,0,20.3171,0.2413,1w
2021-11-05,chop,down,up,0,14.5159,0.4093,1w
2021-11-12,chop,neutral,up,0,10.1646,0.4707,1w
2021-11-19,chop,up,up,1,2.4684,0.5573,1w
2021-11-26,chop,neutral,up,0,17.3336,0.5427,1w
2021-12-03,chop,up,up,1,5.615,0.656,1w
2021-12-10,chop,up,up,1,28.7853,0.764,1w
2021-12-17,chop,up,up,1,29.6345,0.7213,1w
2021-12-24,chop,up,up,1,15.9954,0.7147,1w
2021-12-31,chop,up,down,0,-20.4509,0.6987,1w
2022-01-07,chop,up,down,0,-21.6848,0.724,1w
2022-01-14,chop,up,down,0,-20.1572,0.628,1w
2022-01-21,chop,neutral,down,0,-12.525,0.548,1w
2022-01-28,chop,up,down,0,-2.7699,0.5733,1w
2022-02-04,chop,down,up,0,16.0938,0.4453,1w
2022-02-11,chop,neutral,up,0,3.3775,0.5053,1w
2022-02-18,chop,neutral,down,0,-26.9189,0.5387,1w
2022-02-25,chop,neutral,down,0,-32.4959,0.5173,1w
2022-03-04,chop,down,down,1,-11.9829,0.3507,1w
2022-03-11,trending_bear,down,down,1,-1.7248,0.244,1w
2022-03-18,trending_bear,down,down,1,-5.895,0.3067,1w
2022-03-25,trending_bear,down,down,1,-13.2229,0.3653,1w
2022-04-01,trending_bear,down,down,1,-4.1485,0.336,1w
2022-04-08,chop,down,up,0,17.3245,0.3733,1w
2022-04-15,trending_bear,down,up,0,37.7464,0.3467,1w
2022-04-22,trending_bear,down,up,0,28.4427,0.2893,1w
2022-04-29,chop,down,up,0,27.9315,0.2693,1w
2022-05-06,trending_bull,neutral,up,0,15.8374,0.5227,1w
2022-05-13,trending_bull,up,up,1,2.5373,0.656,1w
2022-05-20,trending_bull,up,down,0,-0.6783,0.7107,1w
2022-05-27,trending_bull,up,down,0,-8.4495,0.7253,1w
2022-06-03,trending_bull,up,down,0,-9.1778,0.708,1w
2022-06-10,trending_bull,up,down,0,-22.4515,0.7693,1w
2022-06-17,chop,up,down,0,-1.7631,0.764,1w
2022-06-24,chop,up,down,0,-2.4941,0.6733,1w
2022-07-01,trending_bear,neutral,neutral,0,-0.0366,0.528,1w
2022-07-08,trending_bear,neutral,down,0,-14.0735,0.5013,1w
2022-07-15,chop,down,up,0,5.5218,0.3893,1w
2022-07-22,chop,down,up,0,1.8306,0.3467,1w
2022-07-29,chop,down,up,0,4.2727,0.268,1w
2022-08-05,chop,down,down,1,-10.4414,0.348,1w
2022-08-12,chop,down,up,0,2.2449,0.2827,1w
2022-08-19,chop,down,down,1,-8.2546,0.368,1w
2022-08-26,chop,down,down,1,-6.6154,0.3893,1w
2022-09-02,chop,neutral,down,0,-7.4986,0.4653,1w
2022-09-09,chop,down,down,1,-10.9825,0.2747,1w
2022-09-16,chop,down,down,1,-17.7612,0.388,1w
2022-09-23,chop,down,down,1,-15.3834,0.3733,1w
2022-09-30,chop,down,down,1,-1.9604,0.2973,1w
2022-10-07,trending_bear,down,up,0,5.1722,0.176,1w
2022-10-14,trending_bear,down,up,0,6.3321,0.292,1w
2022-10-21,trending_bear,down,up,0,0.7297,0.22,1w
2022-10-28,chop,down,down,1,-2.8519,0.2747,1w
2022-11-04,chop,down,down,1,-12.0318,0.3547,1w
2022-11-11,chop,down,down,1,-10.8342,0.3507,1w
2022-11-18,chop,down,down,1,-17.8001,0.3067,1w
2022-11-25,chop,down,down,1,-15.0676,0.2693,1w
2022-12-02,chop,down,down,1,-17.049,0.3733,1w
2022-12-09,trending_bear,down,down,1,-8.4452,0.2733,1w
2022-12-16,trending_bear,down,down,1,-5.6415,0.1813,1w
2022-12-23,trending_bear,down,up,0,7.7571,0.1533,1w
2022-12-30,trending_bear,down,up,0,4.0128,0.1587,1w
2023-01-06,trending_bear,down,down,1,-1.2714,0.0853,1w
2023-01-13,trending_bear,down,down,1,-7.6685,0.1693,1w
2023-01-20,chop,down,down,1,-11.8674,0.1933,1w
2023-01-27,chop,down,up,0,3.5201,0.2253,1w
2023-02-03,chop,down,up,0,19.5312,0.2173,1w
2023-02-10,chop,down,up,0,40.7725,0.2347,1w
2023-02-17,chop,down,up,0,36.4234,0.4493,1w
2023-02-24,trending_bull,up,up,1,12.7738,0.656,1w
2023-03-03,trending_bull,up,up,1,0.5829,0.7427,1w
2023-03-10,trending_bull,up,up,1,5.3725,0.7693,1w
2023-03-17,trending_bull,up,up,1,29.7317,0.668,1w
