date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-26.8265,0.4093,1w
2021-01-13,chop,down,down,1,-9.1364,0.4493,1w
2021-01-25,trending_bear,down,up,0,12.6993,0.2947,1w
2021-02-03,trending_bear,down,up,0,26.4405,0.292,1w
2021-02-12,trending_bear,down,up,0,21.7611,0.2973,1w
2021-02-24,chop,down,up,0,19.9111,0.424,1w
2021-03-05,trending_bull,up,up,1,3.8378,0.5787,1w
2021-03-16,trending_bull,up,neutral,0,0.2411,0.5547,1w
2021-03-25,trending_bull,neutral,up,0,2.1659,0.5013,1w
2021-04-06,trending_bull,down,up,0,1.5686,0.3947,1w
2021-04-15,chop,up,down,0,-13.1341,0.58,1w
2021-04-26,chop,up,up,1,2.9457,0.7293,1w
2021-05-05,chop,up,down,0,-16.3498,0.7413,1w
2021-05-14,chop,up,down,0,-22.2269,0.568,1w
2021-05-25,chop,up,down,0,-20.229,0.6693,1w
2021-06-04,chop,down,up,0,6.4384,0.44,1w
2021-06-15,chop,down,up,0,38.5181,0.2613,1w
2021-06-24,chop,down,up,0,19.8974,0.368,1w
2021-07-06,chop,down,up,0,7.3652,0.4093,1w
2021-07-15,chop,down,up,0,5.906,0.448,1w
2021-07-26,chop,down,up,0,12.0421,0.4093,1w
2021-08-04,chop,down,neutral,0,0.4293,0.424,1w
2021-08-13,chop,up,up,1,9.5622,0.56,1w
2021-08-24,chop,neutral,down,0,-8.1678,0.4907,1w
2021-09-02,chop,up,down,0,-8.1501,0.5907,1w
2021-09-14,chop,up,down,0,-12.1574,0.824,1w
2021-09-23,chop,up,down,0,-17.1498,0.6893,1w
2021-10-04,chop,neutral,up,0,90.9207,0.5293,1w
2021-10-13,chop,neutral,up,0,78.0119,0.4733,1w
2021-10-22,chop,down,up,0,35.2727,0.3467,1w
2021-11-02,crisis,up,up,1,7.0085,0.7013,1w
2021-11-11,crisis,up,down,0,-0.5403,0.6947,1w
2021-11-22,trending_bull,up,up,1,5.2298,0.6747,1w
2021-12-02,trending_bull,up,up,1,5.0991,0.6987,1w
2021-12-13,trending_bull,up,down,0,-3.1519,0.6587,1w
2021-12-22,chop,up,down,0,-5.2886,0.7253,1w
2022-01-03,chop,up,down,0,-2.9023,0.7427,1w
2022-01-12,chop,up,down,0,-3.541,0.6987,1w
2022-01-24,chop,up,down,0,-8.0531,0.7293,1w
2022-02-02,chop,neutral,down,0,-8.8619,0.548,1w
2022-02-11,chop,down,down,1,-8.7283,0.4213,1w
2022-02-23,chop,down,down,1,-9.2566,0.424,1w
2022-03-04,chop,down,down,1,-8.1743,0.368,1w
2022-03-15,trending_bear,down,down,1,-4.3752,0.292,1w
2022-03-24,trending_bear,down,up,0,15.1154,0.1947,1w
2022-04-04,trending_bear,down,up,0,31.2251,0.2093,1w
2022-04-13,trending_bear,down,up,0,18.9419,0.22,1w
2022-04-25,trending_bull,down,up,0,21.2857,0.3973,1w
2022-05-04,trending_bull,up,down,0,-0.9339,0.5507,1w
2022-05-13,trending_bull,up,up,1,8.601,0.6093,1w
2022-05-24,trending_bull,up,up,1,1.7699,0.6333,1w
2022-06-03,trending_bull,up,down,0,-9.3852,0.656,1w
2022-06-14,trending_bull,up,down,0,-8.5923,0.7293,1w
2022-06-24,trending_bull,up,down,0,-7.7767,0.692,1w
2022-07-06,trending_bear,up,up,1,6.6352,0.6507,1w
2022-07-15,trending_bear,up,up,1,1.6917,0.584,1w
2022-07-26,chop,up,up,1,6.7921,0.584,1w
2022-08-04,chop,down,up,0,5.875,0.424,1w
2022-08-15,chop,down,up,0,8.604,0.4467,1w
2022-08-24,chop,neutral,up,0,1.0937,0.4907,1w
2022-09-02,chop,down,down,1,-5.689,0.4467,1w
2022-09-14,chop,neutral,down,0,-11.0596,0.456,1w
2022-09-23,chop,neutral,down,0,-6.6705,0.4653,1w
2022-10-04,chop,neutral,down,0,-2.3493,0.504,1w
2022-10-13,chop,down,up,0,3.285,0.4453,1w
2022-10-24,chop,neutral,up,0,2.1259,0.52,1w
2022-11-02,chop,neutral,up,0,6.7586,0.456,1w
2022-11-11,chop,neutral,up,0,19.556,0.4947,1w
2022-11-22,chop,down,up,0,23.7584,0.4253,1w
2022-12-02,chop,neutral,up,0,19.7915,0.548,1w
2022-12-13,high_volatility,up,up,1,1.9145,0.6267,1w
2022-12-22,trending_bull,up,up,1,1.7493,0.668,1w
2023-01-04,high_volatility,up,up,1,24.0174,0.7693,1w
2023-01-13,high_volatility,up,up,1,18.6416,0.768,1w
2023-01-25,high_volatility,up,up,1,22.7958,0.764,1w
2023-02-03,crisis,up,down,0,-4.851,0.8227,1w
2023-02-14,high_volatility,up,down,0,-7.0791,0.868,1w
2023-02-24,trending_bull,up,down,0,-16.8168,0.9147,1w
2023-03-07,high_volatility,up,down,0,-10.8278,0.752,1w
2023-03-16,high_volatility,up,down,0,-8.5244,0.616,1w
2023-03-27,chop,up,down,0,-12.3212,0.5573,1w
2023-04-05,chop,neutral,up,0,3.6043,0.5467,1w
2023-04-17,chop,neutral,up,0,14.7365,0.4587,1w
2023-04-26,trending_bear,down,up,0,13.2411,0.3893,1w
2023-05-05,chop,down,up,0,8.7678,0.3187,1w
2023-05-16,chop,down,down,1,-3.3267,0.4093,1w
2023-05-25,chop,down,up,0,9.2431,0.2827,1w
2023-06-06,chop,neutral,up,0,9.4332,0.4987,1w
2023-06-15,chop,up,up,1,13.2026,0.56,1w
2023-06-27,chop,up,up,1,6.7031,0.5867,1w
2023-07-07,trending_bull,up,down,0,-8.6495,0.7253,1w
2023-07-18,trending_bull,up,down,0,-1.4077,0.7747,1w
2023-07-27,trending_bull,up,down,0,-4.1023,0.8347,1w
2023-08-07,crisis,up,up,1,58.962,0.584,1w
2023-08-16,high_volatility,neutral,up,0,44.7909,0.5173,1w
2023-08-25,chop,up,up,1,44.0213,0.6573,1w
2023-09-06,crisis,up,neutral,0,-0.2599,0.736,1w
2023-09-15,high_volatility,up,down,0,-1.0792,0.752,1w
2023-09-26,high_volatility,up,up,1,0.7897,0.704,1w
2023-10-05,trending_bull,up,down,0,-1.8163,0.676,1w
2023-10-16,trending_bull,up,down,0,-18.0616,0.7107,1w
2023-10-25,trending_bull,up,down,0,-21.6044,0.668,1w
2023-11-03,trending_bear,up,down,0,-13.4994,0.7293,1w
2023-11-14,high_volatility,up,down,0,-5.3517,0.6053,1w
2023-11-24,high_volatility,up,down,0,-6.3141,0.5573,1w
2023-12-05,chop,down,down,1,-4.498,0.248,1w
2023-12-14,chop,down,down,1,-1.855,0.1653,1w
2023-12-26,chop,down,up,0,7.4027,0.18,1w
2024-01-05,chop,down,up,0,1.9762,0.2173,1w
2024-01-17,chop,down,down,1,-3.3177,0.22,1w
2024-01-26,chop,down,down,1,-16.2964,0.2933,1w
2024-02-06,chop,down,down,1,-21.1965,0.3027,1w
2024-02-15,chop,down,down,1,-8.6612,0.368,1w
2024-02-27,trending_bear,down,down,1,-4.8754,0.2747,1w
2024-03-07,trending_bear,down,down,1,-56.7645,0.236,1w
2024-03-18,trending_bear,down,down,1,-58.837,0.3267,1w
2024-03-27,chop,down,down,1,-7.9184,0.2893,1w
2024-04-08,high_volatility,down,up,0,2.1104,0.172,1w
2024-04-17,trending_bear,down,up,0,5.3965,0.1787,1w
2024-04-26,trending_bear,down,down,1,-8.4821,0.2027,1w
2024-05-07,trending_bear,down,up,0,19.3838,0.1867,1w
2024-05-16,trending_bear,down,down,1,-8.6683,0.2093,1w
2024-05-28,trending_bear,down,neutral,0,0.0615,0.2413,1w
2024-06-06,chop,down,down,1,-2.5806,0.2933,1w
2024-06-17,chop,down,up,0,8.4271,0.2413,1w
2024-06-27,chop,down,up,0,5.7074,0.3893,1w
2024-07-09,chop,up,down,0,-16.7826,0.5827,1w
2024-07-18,chop,up,down,0,-11.1702,0.5853,1w
2024-07-29,chop,neutral,down,0,-9.3667,0.456,1w
2024-08-07,chop,down,up,0,10.2797,0.4333,1w
2024-08-16,chop,down,up,0,4.2546,0.3427,1w
2024-08-27,chop,down,up,0,12.5365,0.412,1w
2024-09-06,chop,down,up,0,27.3125,0.332,1w
2024-09-17,chop,neutral,up,0,33.5118,0.4653,1w
2024-09-26,chop,neutral,up,0,23.7368,0.524,1w
2024-10-07,trending_bull,up,down,0,-0.6668,0.588,1w
2024-10-16,trending_bull,up,up,1,12.6806,0.6293,1w
2024-10-25,trending_bull,up,up,1,14.0855,0.724,1w
2024-11-05,trending_bull,up,up,1,10.8763,0.768,1w
2024-11-14,trending_bull,up,down,0,-13.0628,0.8253,1w
2024-11-25,trending_bull,up,down,0,-6.1278,0.86,1w
