date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-8.5927,0.656,1w
2021-01-13,high_volatility,up,down,0,-13.9831,0.6973,1w
2021-01-25,crisis,up,down,0,-4.299,0.6093,1w
2021-02-03,crisis,up,down,0,-3.8804,0.5827,1w
2021-02-12,high_volatility,down,up,0,6.4635,0.3253,1w
2021-02-24,chop,down,up,0,8.4807,0.3893,1w
2021-03-05,chop,neutral,down,0,-8.7804,0.452,1w
2021-03-16,chop,down,down,1,-16.7145,0.4267,1w
2021-03-25,chop,neutral,neutral,0,-0.3529,0.4653,1w
2021-04-06,chop,down,up,0,14.5469,0.292,1w
2021-04-15,trending_bear,down,up,0,43.6517,0.2253,1w
2021-04-26,crisis,neutral,up,0,15.3109,0.5013,1w
2021-05-05,high_volatility,neutral,down,0,-2.1685,0.4653,1w
2021-05-14,crisis,up,down,0,-10.4489,0.6467,1w
2021-05-25,high_volatility,up,down,0,-12.2234,0.6107,1w
2021-06-04,high_volatility,up,down,0,-28.8633,0.636,1w
2021-06-15,high_volatility,neutral,down,0,-11.5683,0.5453,1w
2021-06-24,high_volatility,neutral,up,0,22.904,0.4667,1w
2021-07-06,chop,neutral,up,0,46.4194,0.4973,1w
2021-07-15,chop,up,up,1,54.9099,0.5587,1w
2021-07-26,trending_bull,up,up,1,30.8898,0.5907,1w
2021-08-04,trending_bull,neutral,up,0,7.0523,0.484,1w
2021-08-13,crisis,up,down,0,-5.3856,0.656,1w
2021-08-24,crisis,up,down,0,-22.9051,0.74,1w
2021-09-02,crisis,up,down,0,-11.5742,0.5853,1w
2021-09-14,crisis,up,down,0,-18.5772,0.7107,1w
2021-09-23,high_volatility,up,up,1,20.7748,0.6653,1w
2021-10-04,high_volatility,up,up,1,19.2301,0.752,1w
2021-10-13,high_volatility,up,up,1,46.3645,0.6333,1w
2021-10-22,crisis,up,up,1,33.1693,0.64,1w
2021-11-02,high_volatility,up,up,1,11.9619,0.6173,1w
2021-11-11,crisis,up,up,1,6.8168,0.608,1w
2021-11-22,crisis,up,down,0,-4.389,0.5987,1w
2021-12-02,crisis,up,down,0,-3.2757,0.724,1w
2021-12-13,crisis,up,down,0,-10.621,0.708,1w
2021-12-22,crisis,up,down,0,-4.5732,0.7653,1w
2022-01-03,high_volatility,up,neutral,0,-0.4499,0.708,1w
2022-01-12,crisis,up,up,1,12.348,0.7293,1w
2022-01-24,crisis,up,up,1,21.9377,0.6173,1w
2022-02-02,high_volatility,neutral,up,0,16.5521,0.488,1w
2022-02-11,crisis,neutral,down,0,-1.2166,0.5387,1w
2022-02-23,crisis,neutral,up,0,12.9075,0.528,1w
2022-03-04,crisis,up,up,1,11.1156,0.5733,1w
2022-03-15,crisis,neutral,up,0,12.2596,0.4907,1w
2022-03-24,crisis,up,down,0,-15.8882,0.684,1w
2022-04-04,crisis,up,up,1,26.2612,0.668,1w
2022-04-13,high_volatility,up,up,1,24.8212,0.6787,1w
2022-04-25,crisis,up,up,1,76.6466,0.608,1w
2022-05-04,crisis,up,up,1,62.9819,0.736,1w
2022-05-13,high_volatility,up,up,1,69.8917,0.6987,1w
2022-05-24,crisis,up,up,1,4.6602,0.764,1w
2022-06-03,crisis,up,up,1,7.4544,0.8373,1w
2022-06-14,crisis,up,up,1,23.8316,0.8773,1w
2022-06-24,crisis,up,up,1,40.3192,0.78,1w
2022-07-06,crisis,up,up,1,30.0296,0.8587,1w
2022-07-15,crisis,up,down,0,-17.0163,0.916,1w
2022-07-26,crisis,up,down,0,-19.8082,0.952,1w
2022-08-04,crisis,up,down,0,-20.6657,0.9413,1w
2022-08-15,crisis,up,up,1,6.7158,0.7533,1w
2022-08-24,crisis,up,down,0,-2.0082,0.6107,1w
2022-09-02,high_volatility,up,up,1,2.3246,0.5853,1w
2022-09-14,chop,neutral,up,0,14.4187,0.5453,1w
2022-09-23,chop,neutral,up,0,5.381,0.5387,1w
2022-10-04,chop,neutral,down,0,-14.4993,0.5227,1w
2022-10-13,chop,down,down,1,-12.3042,0.4093,1w
2022-10-24,chop,down,up,0,12.8627,0.3547,1w
2022-11-02,chop,down,up,0,4.451,0.2773,1w
2022-11-11,chop,neutral,down,0,-6.9929,0.4827,1w
2022-11-22,chop,up,up,1,1.4177,0.5707,1w
2022-12-02,chop,neutral,up,0,9.8266,0.456,1w
2022-12-13,chop,neutral,up,0,10.839,0.5467,1w
2022-12-22,chop,up,up,1,61.5805,0.5853,1w
2023-01-04,chop,neutral,up,0,127.0736,0.4787,1w
2023-01-13,trending_bull,up,up,1,176.7024,0.56,1w
2023-01-25,crisis,up,up,1,84.8234,0.7707,1w
2023-02-03,crisis,up,up,1,65.0112,0.8867,1w
2023-02-14,crisis,up,up,1,6.4572,0.932,1w
2023-02-24,crisis,up,up,1,20.438,0.848,1w
2023-03-07,crisis,up,down,0,-18.2572,0.916,1w
2023-03-16,crisis,up,down,0,-2.4363,0.872,1w
2023-03-27,crisis,up,down,0,-23.0521,0.8587,1w
2023-04-05,high_volatility,up,down,0,-10.5708,0.8427,1w
2023-04-17,chop,up,down,0,-0.8041,0.8227,1w
2023-04-26,high_volatility,up,up,1,3.0836,0.6613,1w
2023-05-05,chop,up,down,0,-2.0469,0.5573,1w
2023-05-16,chop,neutral,down,0,-6.6188,0.4653,1w
2023-05-25,chop,neutral,down,0,-4.9799,0.4987,1w
2023-06-06,chop,down,up,0,15.6083,0.296,1w
2023-06-15,chop,down,down,1,-8.0121,0.3893,1w
2023-06-27,chop,down,down,1,-20.011,0.376,1w
2023-07-07,chop,neutral,down,0,-31.1151,0.4653,1w
2023-07-18,chop,down,down,1,-21.8211,0.392,1w
2023-07-27,chop,down,down,1,-19.38,0.3653,1w
2023-08-07,trending_bear,down,down,1,-15.8514,0.2933,1w
2023-08-16,trending_bear,down,down,1,-28.5782,0.2733,1w
2023-08-25,trending_bear,down,down,1,-16.341,0.2347,1w
2023-09-06,trending_bear,down,up,0,6.6863,0.1867,1w
2023-09-15,trending_bear,down,up,0,8.6986,0.1693,1w
2023-09-26,trending_bear,down,up,0,14.8857,0.168,1w
2023-10-05,trending_bear,down,down,1,-45.4755,0.1453,1w
2023-10-16,chop,down,down,1,-58.2974,0.2347,1w
2023-10-25,chop,down,down,1,-29.871,0.2747,1w
2023-11-03,trending_bear,down,up,0,50.9386,0.2347,1w
2023-11-14,trending_bear,down,up,0,102.3876,0.1427,1w
2023-11-24,trending_bear,down,down,1,-10.6222,0.324,1w
2023-12-05,trending_bull,neutral,down,0,-11.4001,0.5053,1w
2023-12-14,trending_bear,down,down,1,-6.9378,0.4213,1w
2023-12-26,chop,down,down,1,-16.479,0.4253,1w
2024-01-05,chop,down,down,1,-1.5707,0.3973,1w
2024-01-17,chop,down,up,0,81.0513,0.3507,1w
2024-01-26,chop,down,up,0,54.4964,0.3347,1w
2024-02-06,chop,up,up,1,1.7089,0.5533,1w
2024-02-15,chop,up,down,0,-33.444,0.8187,1w
2024-02-27,trending_bull,neutral,down,0,-17.3661,0.524,1w
2024-03-07,chop,down,down,1,-22.3555,0.4253,1w
2024-03-18,chop,up,down,0,-19.4118,0.5573,1w
2024-03-27,chop,neutral,up,0,5.1402,0.4907,1w
2024-04-08,chop,down,down,1,-12.5306,0.4467,1w
2024-04-17,chop,neutral,up,0,51.7791,0.4907,1w
2024-04-26,chop,up,up,1,29.1588,0.5827,1w
2024-05-07,chop,down,up,0,34.7921,0.4253,1w
2024-05-16,chop,down,up,0,3.9748,0.3653,1w
2024-05-28,chop,neutral,up,0,22.4638,0.4733,1w
2024-06-06,chop,neutral,up,0,17.3619,0.5053,1w
2024-06-17,chop,neutral,up,0,13.6364,0.5467,1w
2024-06-27,chop,up,up,1,28.6229,0.6613,1w
2024-07-09,chop,up,down,0,-9.4232,0.6587,1w
2024-07-18,chop,up,down,0,-13.2772,0.7693,1w
2024-07-29,trending_bull,up,down,0,-25.4367,0.8307,1w
2024-08-07,trending_bear,up,down,0,-5.0443,0.6587,1w
2024-08-16,trending_bear,neutral,up,0,7.8151,0.4867,1w
2024-08-27,trending_bear,neutral,up,0,11.6033,0.544,1w
2024-09-06,trending_bear,neutral,up,0,33.637,0.4773,1w
2024-09-17,chop,neutral,up,0,13.9053,0.4893,1w
2024-09-26,chop,neutral,up,0,9.2199,0.4653,1w
2024-10-07,trending_bull,up,down,0,-30.4243,0.596,1w
2024-10-16,trending_bull,neutral,down,0,-38.0451,0.5053,1w
2024-10-25,chop,down,down,1,-37.6922,0.3893,1w
2024-11-05,chop,down,down,1,-11.0412,0.3867,1w
2024-11-14,trending_bear,down,down,1,-14.4986,0.312,1w
2024-11-25,trending_bear,down,down,1,-11.1374,0.304,1w
