date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bear,down,down,1,-28.2127,0.1427,1w
2021-01-13,trending_bear,down,down,1,-28.4559,0.1053,1w
2021-01-25,trending_bear,down,down,1,-9.0698,0.072,1w
2021-02-03,trending_bear,down,down,1,-11.953,0.132,1w
2021-02-12,trending_bear,down,down,1,-19.5498,0.1173,1w
2021-02-24,trending_bear,down,up,0,18.2942,0.1693,1w
2021-03-05,chop,down,up,0,27.4235,0.2333,1w
2021-03-16,chop,down,up,0,19.837,0.1827,1w
2021-03-25,chop,down,down,1,-17.8828,0.3067,1w
2021-04-06,chop,down,down,1,-24.7628,0.3653,1w
2021-04-15,chop,down,down,1,-35.9649,0.348,1w
2021-04-26,chop,down,down,1,-21.2485,0.4467,1w
2021-05-05,chop,down,down,1,-11.9855,0.4067,1w
2021-05-14,trending_bear,down,down,1,-13.4557,0.332,1w
2021-05-25,trending_bear,down,up,0,4.6926,0.3787,1w
2021-06-04,chop,down,down,1,-6.8965,0.436,1w
2021-06-15,chop,down,up,0,20.2773,0.3507,1w
2021-06-24,chop,down,up,0,8.3714,0.28,1w
2021-07-06,chop,down,up,0,27.907,0.2347,1w
2021-07-15,chop,down,down,1,-3.1293,0.3467,1w
2021-07-26,chop,down,down,1,-14.7988,0.392,1w
2021-08-04,chop,neutral,down,0,-28.9377,0.4787,1w
2021-08-13,chop,neutral,down,0,-21.4689,0.5253,1w
2021-08-24,chop,neutral,down,0,-19.187,0.456,1w
2021-09-02,chop,down,down,1,-14.8601,0.3733,1w
2021-09-14,chop,neutral,down,0,-13.8489,0.4533,1w
2021-09-23,trending_bear,down,down,1,-8.6242,0.296,1w
2021-10-04,trending_bear,down,down,1,-8.5878,0.296,1w
2021-10-13,trending_bear,down,up,0,12.0763,0.1973,1w
2021-10-22,trending_bear,down,up,0,13.0045,0.1867,1w
2021-11-02,chop,down,up,0,14.7903,0.1507,1w
2021-11-11,chop,down,down,1,-13.2727,0.26,1w
2021-11-22,chop,down,down,1,-25.0996,0.3187,1w
2021-12-02,chop,down,down,1,-32.1012,0.4013,1w
2021-12-13,chop,down,down,1,-1.9108,0.364,1w
2021-12-22,chop,down,up,0,43.7838,0.2947,1w
2022-01-03,trending_bear,down,up,0,74.1758,0.212,1w
2022-01-12,chop,neutral,neutral,0,-0.3854,0.4653,1w
2022-01-24,trending_bull,up,up,1,7.4627,0.584,1w
2022-02-02,trending_bull,up,down,0,-11.0197,0.668,1w
2022-02-11,trending_bull,down,down,1,-12.4764,0.4333,1w
2022-02-23,trending_bull,up,down,0,-25.1825,0.5573,1w
2022-03-04,trending_bull,neutral,down,0,-35.4049,0.5013,1w
2022-03-15,chop,neutral,down,0,-27.451,0.4707,1w
2022-03-24,chop,neutral,down,0,-22.1675,0.5293,1w
2022-04-04,trending_bear,down,up,0,8.4639,0.448,1w
2022-04-13,trending_bear,down,up,0,15.2738,0.2733,1w
2022-04-25,trending_bear,down,up,0,38.2445,0.2253,1w
2022-05-04,chop,down,up,0,5.2632,0.216,1w
2022-05-13,chop,down,up,0,4.5131,0.3387,1w
2022-05-24,chop,down,up,0,2.2222,0.3733,1w
2022-06-03,chop,down,down,1,-7.7694,0.304,1w
2022-06-14,chop,neutral,down,0,-6.6502,0.456,1w
2022-06-24,crisis,neutral,down,0,-10.1383,0.4907,1w
2022-07-06,high_volatility,neutral,up,0,1.3624,0.5427,1w
2022-07-15,chop,neutral,down,0,-23.9474,0.5173,1w
2022-07-26,chop,up,down,0,-31.2,0.5693,1w
2022-08-04,chop,neutral,down,0,-27.762,0.4947,1w
2022-08-15,chop,down,down,1,-28.1588,0.3267,1w
2022-08-24,chop,down,down,1,-33.8583,0.2907,1w
2022-09-02,trending_bear,down,down,1,-34.6774,0.2747,1w
2022-09-14,trending_bear,down,down,1,-20.0,0.1867,1w
2022-09-23,trending_bear,down,down,1,-6.135,0.056,1w
2022-10-04,trending_bear,down,up,0,4.9383,0.0707,1w
2022-10-13,trending_bear,down,up,0,8.0,0.0773,1w
2022-10-24,trending_bear,down,up,0,40.1408,0.0747,1w
2022-11-02,trending_bear,down,up,0,4.3243,0.1413,1w
2022-11-11,trending_bull,down,up,0,15.0235,0.2947,1w
2022-11-22,trending_bull,down,up,0,23.8095,0.368,1w
2022-12-02,chop,down,up,0,22.5131,0.3733,1w
2022-12-13,chop,up,down,0,-23.8281,0.5587,1w
2022-12-22,trending_bull,up,down,0,-26.4151,0.6747,1w
2023-01-04,chop,up,down,0,-28.7554,0.6333,1w
2023-01-13,chop,neutral,down,0,-0.5102,0.5293,1w
2023-01-25,chop,up,down,0,-5.8201,0.6173,1w
2023-02-03,chop,down,down,1,-9.9448,0.4213,1w
2023-02-14,chop,down,down,1,-13.5417,0.424,1w
2023-02-24,chop,down,down,1,-26.8421,0.3867,1w
2023-03-07,chop,down,down,1,-27.907,0.3787,1w
2023-03-16,chop,down,down,1,-30.6667,0.22,1w
2023-03-27,chop,down,down,1,-41.0959,0.136,1w
2023-04-05,chop,down,down,1,-12.7119,0.144,1w
2023-04-17,trending_bear,down,up,0,12.4072,0.144,1w
2023-04-26,trending_bear,down,down,1,-3.491,0.1467,1w
2023-05-05,trending_bear,down,down,1,-14.5545,0.22,1w
2023-05-16,trending_bear,down,down,1,-33.4951,0.2307,1w
2023-05-25,chop,down,down,1,-57.7143,0.168,1w
2023-06-06,chop,down,down,1,-52.7778,0.22,1w
2023-06-15,chop,down,down,1,-38.8889,0.208,1w
2023-06-27,chop,down,down,1,-14.8571,0.1387,1w
2023-07-07,trending_bear,down,down,1,-19.8864,0.1507,1w
2023-07-18,trending_bear,down,up,0,4.4207,0.18,1w
2023-07-27,trending_bear,down,down,1,-0.5642,0.1933,1w
2023-08-07,trending_bear,down,up,0,14.611,0.1133,1w
2023-08-16,trending_bear,down,up,0,8.9802,0.1347,1w
2023-08-25,chop,down,down,1,-14.3695,0.124,1w
2023-09-06,chop,down,up,0,4.4521,0.1413,1w
2023-09-15,chop,down,down,1,-2.8694,0.2613,1w
2023-09-26,chop,down,up,0,18.5738,0.2787,1w
2023-10-05,chop,down,up,0,4.3902,0.4013,1w
2023-10-16,chop,neutral,down,0,-0.979,0.4973,1w
2023-10-25,trending_bull,neutral,up,0,1.4184,0.4853,1w
2023-11-03,trending_bear,up,down,0,-3.1977,0.5907,1w
2023-11-14,chop,neutral,down,0,-1.5198,0.52,1w
2023-11-24,chop,neutral,down,0,-17.2,0.504,1w
2023-12-05,trending_bear,up,up,1,2.0635,0.5573,1w
2023-12-14,chop,down,down,1,-19.6347,0.4253,1w
2023-12-26,chop,neutral,down,0,-29.5385,0.4947,1w
2024-01-05,chop,neutral,down,0,-27.8846,0.5013,1w
2024-01-17,chop,down,down,1,-11.4563,0.2973,1w
2024-01-26,chop,down,down,1,-14.8889,0.2387,1w
2024-02-06,chop,down,down,1,-31.2354,0.2307,1w
2024-02-15,chop,down,down,1,-1.1338,0.216,1w
2024-02-27,chop,down,down,1,-20.7895,0.0747,1w
2024-03-07,trending_bear,down,down,1,-21.5232,0.0733,1w
2024-03-18,chop,down,down,1,-40.6103,0.236,1w
2024-03-27,chop,down,down,1,-1.9802,0.1253,1w
2024-04-08,trending_bear,down,up,0,18.4906,0.072,1w
2024-04-17,trending_bear,down,up,0,75.3036,0.1507,1w
2024-04-26,chop,down,up,0,16.609,0.26,1w
2024-05-07,chop,down,up,0,14.0065,0.304,1w
2024-05-16,trending_bull,neutral,down,0,-25.8065,0.4707,1w
2024-05-28,trending_bull,down,down,1,-14.9533,0.4253,1w
2024-06-06,trending_bull,neutral,down,0,-10.8187,0.544,1w
2024-06-17,trending_bear,down,up,0,44.1472,0.3347,1w
2024-06-27,chop,down,up,0,30.1418,0.4253,1w
2024-07-09,chop,neutral,down,0,-0.641,0.5467,1w
2024-07-18,trending_bull,up,down,0,-26.3027,0.7107,1w
2024-07-29,trending_bull,up,down,0,-17.6316,0.584,1w
2024-08-07,trending_bear,neutral,up,0,6.734,0.488,1w
2024-08-16,trending_bear,down,up,0,10.4027,0.2947,1w
2024-08-27,chop,neutral,up,0,12.8617,0.4653,1w
2024-09-06,chop,down,up,0,31.6294,0.4213,1w
2024-09-17,chop,neutral,up,0,24.0122,0.5453,1w
2024-09-26,trending_bull,up,up,1,4.9223,0.6133,1w
2024-10-07,trending_bull,up,down,0,-11.8227,0.6413,1w
2024-10-16,trending_bull,neutral,down,0,-13.5266,0.488,1w
2024-10-25,trending_bull,neutral,down,0,-7.9602,0.52,1w
2024-11-05,trending_bear,up,up,1,26.741,0.6107,1w
2024-11-14,chop,up,down,0,-9.5775,0.5933,1w
2024-11-25,chop,up,down,0,-18.6046,0.5907,1w
