date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,up,1,8.0515,0.768,1w
2021-01-13,chop,up,up,1,4.4787,0.704,1w
2021-01-25,chop,down,up,0,3.1149,0.4467,1w
2021-02-03,crisis,up,down,0,-7.8137,0.6027,1w
2021-02-12,high_volatility,neutral,down,0,-3.6093,0.52,1w
2021-02-24,chop,neutral,up,0,4.9394,0.4653,1w
2021-03-05,high_volatility,up,down,0,-1.7824,0.56,1w
2021-03-16,high_volatility,neutral,down,0,-10.7538,0.4653,1w
2021-03-25,chop,neutral,down,0,-12.8156,0.5147,1w
2021-04-06,chop,down,down,1,-13.2011,0.428,1w
2021-04-15,chop,down,down,1,-5.4111,0.3387,1w
2021-04-26,trending_bear,down,down,1,-7.2524,0.3733,1w
2021-05-05,trending_bear,down,up,0,1.0063,0.1413,1w
2021-05-14,trending_bear,down,down,1,-2.9881,0.2213,1w
2021-05-25,trending_bear,down,up,0,2.5961,0.2627,1w
2021-06-04,chop,down,neutral,0,-0.4637,0.2947,1w
2021-06-15,chop,down,up,0,2.3656,0.2173,1w
2021-06-24,chop,down,up,0,2.515,0.2253,1w
2021-07-06,chop,down,up,0,4.4554,0.3147,1w
2021-07-15,chop,down,up,0,13.0538,0.384,1w
2021-07-26,chop,neutral,up,0,13.9248,0.4653,1w
2021-08-04,chop,up,up,1,1.8316,0.564,1w
2021-08-13,chop,up,down,0,-6.397,0.6987,1w
2021-08-24,trending_bull,up,down,0,-17.3266,0.764,1w
2021-09-02,chop,up,down,0,-16.8121,0.5853,1w
2021-09-14,chop,up,down,0,-16.4851,0.668,1w
2021-09-23,trending_bear,down,up,0,0.7424,0.3187,1w
2021-10-04,trending_bear,down,down,1,-0.8822,0.2693,1w
2021-10-13,trending_bear,down,up,0,6.2764,0.2627,1w
2021-10-22,trending_bear,down,up,0,8.803,0.3307,1w
2021-11-02,trending_bear,down,up,0,16.6418,0.2347,1w
2021-11-11,chop,down,up,0,2.4356,0.2253,1w
2021-11-22,chop,down,down,1,-3.3162,0.3067,1w
2021-12-02,chop,down,down,1,-7.4502,0.4253,1w
2021-12-13,chop,down,neutral,0,-0.4895,0.412,1w
2021-12-22,chop,up,up,1,2.4942,0.5853,1w
2022-01-03,chop,neutral,up,0,8.0063,0.5387,1w
2022-01-12,chop,up,up,1,2.8878,0.6467,1w
2022-01-24,chop,up,up,1,2.2906,0.5893,1w
2022-02-02,chop,up,down,0,-1.8299,0.6947,1w
2022-02-11,chop,neutral,neutral,0,-0.4209,0.5467,1w
2022-02-23,chop,down,up,0,3.2862,0.4467,1w
2022-03-04,chop,down,up,0,4.005,0.4467,1w
2022-03-15,chop,neutral,up,0,2.6341,0.48,1w
2022-03-24,chop,up,down,0,-5.8883,0.5893,1w
