date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-19.899,0.6947,1w
2021-01-13,chop,up,down,0,-15.7641,0.5587,1w
2021-01-25,chop,down,down,1,-11.5525,0.392,1w
2021-02-03,trending_bear,down,down,1,-20.2033,0.4093,1w
2021-02-12,chop,down,down,1,-10.1524,0.3907,1w
2021-02-24,chop,down,up,0,38.3034,0.3187,1w
2021-03-05,chop,down,up,0,35.2322,0.2733,1w
2021-03-16,chop,down,down,1,-6.1208,0.2747,1w
2021-03-25,chop,down,down,1,-33.5835,0.404,1w
2021-04-06,chop,down,down,1,-26.2807,0.3787,1w
2021-04-15,chop,down,down,1,-9.3233,0.3373,1w
2021-04-26,trending_bear,down,up,0,15.3282,0.376,1w
2021-05-05,trending_bear,down,up,0,18.197,0.3573,1w
2021-05-14,chop,down,down,1,-9.8851,0.4093,1w
2021-05-25,chop,neutral,down,0,-10.3474,0.5467,1w
2021-06-04,chop,up,down,0,-36.8386,0.6053,1w
2021-06-15,chop,down,down,1,-15.1306,0.4213,1w
2021-06-24,chop,down,down,1,-6.221,0.28,1w
2021-07-06,chop,down,up,0,46.9936,0.2187,1w
2021-07-15,chop,down,down,1,-14.2496,0.368,1w
2021-07-26,chop,neutral,down,0,-29.5586,0.488,1w
2021-08-04,chop,neutral,down,0,-26.8622,0.524,1w
2021-08-13,chop,down,down,1,-31.3774,0.3347,1w
2021-08-24,trending_bear,down,down,1,-32.1857,0.2947,1w
2021-09-02,trending_bear,down,down,1,-15.9176,0.1867,1w
2021-09-14,trending_bear,down,down,1,-14.9984,0.2253,1w
2021-09-23,trending_bear,down,down,1,-1.0327,0.1707,1w
2021-10-04,trending_bear,down,up,0,1.3881,0.26,1w
2021-10-13,trending_bear,down,up,0,31.5348,0.216,1w
2021-10-22,trending_bear,down,up,0,23.2579,0.1947,1w
2021-11-02,trending_bull,down,up,0,19.1718,0.224,1w
2021-11-11,chop,down,down,1,-0.8095,0.3373,1w
2021-11-22,chop,down,up,0,2.5154,0.3693,1w
2021-12-02,chop,neutral,down,0,-6.3746,0.5053,1w
2021-12-13,chop,up,down,0,-10.12,0.5667,1w
2021-12-22,chop,up,up,1,18.6104,0.6173,1w
2022-01-03,chop,neutral,up,0,31.972,0.524,1w
2022-01-12,chop,up,up,1,18.7083,0.6173,1w
2022-01-24,chop,up,down,0,-1.1856,0.7107,1w
2022-02-02,chop,up,up,1,1.6024,0.704,1w
2022-02-11,trending_bull,up,up,1,1.5143,0.5893,1w
2022-02-23,trending_bull,up,up,1,17.8633,0.5827,1w
2022-03-04,trending_bull,up,up,1,4.892,0.6533,1w
2022-03-15,trending_bull,up,down,0,-9.8525,0.5787,1w
2022-03-24,chop,up,down,0,-17.251,0.7253,1w
2022-04-04,chop,up,down,0,-34.5063,0.732,1w
2022-04-13,chop,up,down,0,-31.6825,0.584,1w
2022-04-25,chop,down,down,1,-17.3167,0.4093,1w
2022-05-04,trending_bear,down,up,0,16.9328,0.2173,1w
2022-05-13,trending_bear,down,up,0,38.2429,0.2253,1w
2022-05-24,trending_bear,down,up,0,20.8355,0.324,1w
2022-06-03,trending_bear,down,up,0,8.8113,0.3347,1w
2022-06-14,trending_bull,down,up,0,8.9816,0.3893,1w
2022-06-24,trending_bull,down,up,0,1.4394,0.3733,1w
2022-07-06,trending_bull,down,up,0,18.1677,0.3973,1w
2022-07-15,trending_bull,neutral,down,0,-2.3618,0.5013,1w
2022-07-26,trending_bull,neutral,up,0,3.5599,0.5467,1w
2022-08-04,trending_bull,up,down,0,-5.9726,0.8213,1w
2022-08-15,trending_bull,up,down,0,-8.2736,0.7907,1w
2022-08-24,chop,up,down,0,-15.6894,0.728,1w
2022-09-02,chop,up,down,0,-9.83,0.6787,1w
2022-09-14,chop,down,down,1,-2.0194,0.424,1w
2022-09-23,chop,down,up,0,1.5369,0.3333,1w
2022-10-04,chop,neutral,down,0,-3.5613,0.456,1w
2022-10-13,chop,down,down,1,-8.0224,0.324,1w
2022-10-24,chop,down,up,0,12.896,0.356,1w
2022-11-02,chop,down,down,1,-3.2557,0.2467,1w
2022-11-11,chop,down,up,0,1.5069,0.332,1w
2022-11-22,chop,down,up,0,10.407,0.396,1w
2022-12-02,chop,down,up,0,9.2975,0.3347,1w
2022-12-13,chop,neutral,down,0,-7.1558,0.4907,1w
2022-12-22,trending_bull,up,down,0,-5.9623,0.6173,1w
2023-01-04,chop,neutral,down,0,-4.9104,0.468,1w
2023-01-13,chop,neutral,up,0,0.557,0.4853,1w
2023-01-25,chop,up,down,0,-17.6521,0.6173,1w
2023-02-03,chop,down,down,1,-13.6444,0.4253,1w
2023-02-14,chop,neutral,down,0,-21.8123,0.4707,1w
2023-02-24,chop,down,down,1,-3.8437,0.3187,1w
2023-03-07,chop,down,down,1,-13.217,0.388,1w
2023-03-16,chop,down,down,1,-7.5658,0.144,1w
2023-03-27,chop,down,down,1,-8.8045,0.1747,1w
2023-04-05,chop,down,up,0,14.0026,0.2173,1w
2023-04-17,chop,down,up,0,67.9373,0.1867,1w
2023-04-26,chop,down,up,0,40.9843,0.2213,1w
2023-05-05,chop,down,up,0,27.6907,0.3867,1w
2023-05-16,trending_bull,up,down,0,-3.7011,0.5907,1w
2023-05-25,trending_bull,up,down,0,-5.9946,0.6627,1w
2023-06-06,trending_bull,up,up,1,15.4975,0.6307,1w
2023-06-15,high_volatility,up,up,1,26.2008,0.7,1w
2023-06-27,high_volatility,up,up,1,20.1055,0.66,1w
2023-07-07,high_volatility,up,down,0,-23.1098,0.768,1w
2023-07-18,crisis,up,down,0,-6.7476,0.872,1w
2023-07-27,crisis,up,neutral,0,0.2358,0.772,1w
2023-08-07,crisis,up,up,1,19.2349,0.5747,1w
2023-08-16,high_volatility,neutral,up,0,6.0149,0.5427,1w
2023-08-25,chop,up,up,1,17.1712,0.5573,1w
2023-09-06,chop,neutral,up,0,37.4215,0.5387,1w
2023-09-15,chop,up,up,1,14.1331,0.5907,1w
2023-09-26,chop,up,up,1,3.2076,0.676,1w
2023-10-05,trending_bull,up,down,0,-4.38,0.6053,1w
2023-10-16,trending_bull,up,up,1,17.3959,0.5853,1w
2023-10-25,chop,up,up,1,17.9679,0.6333,1w
2023-11-03,chop,up,up,1,26.112,0.792,1w
2023-11-14,crisis,up,up,1,24.1327,0.7333,1w
2023-11-24,high_volatility,up,up,1,5.5279,0.7453,1w
2023-12-05,high_volatility,up,up,1,7.7259,0.8427,1w
2023-12-14,crisis,up,down,0,-1.6896,0.7947,1w
2023-12-26,crisis,up,down,0,-12.766,0.6613,1w
2024-01-05,high_volatility,up,down,0,-23.6512,0.668,1w
2024-01-17,high_volatility,up,down,0,-26.9355,0.7213,1w
2024-01-26,crisis,neutral,down,0,-21.2879,0.5293,1w
2024-02-06,crisis,neutral,down,0,-16.4554,0.4773,1w
2024-02-15,high_volatility,down,up,0,2.6119,0.4213,1w
2024-02-27,trending_bear,down,down,1,-1.766,0.312,1w
2024-03-07,crisis,down,down,1,-25.3261,0.3133,1w
2024-03-18,high_volatility,down,down,1,-26.9563,0.3467,1w
2024-03-27,chop,down,down,1,-3.9772,0.3067,1w
2024-04-08,crisis,down,up,0,25.7505,0.2253,1w
2024-04-17,high_volatility,down,up,0,62.6768,0.256,1w
2024-04-26,chop,down,up,0,34.1958,0.3733,1w
2024-05-07,chop,neutral,up,0,12.1152,0.5013,1w
2024-05-16,trending_bull,neutral,up,0,10.4726,0.5467,1w
2024-05-28,trending_bull,up,up,1,8.6755,0.584,1w
2024-06-06,trending_bull,up,down,0,-2.6852,0.62,1w
2024-06-17,trending_bull,up,down,0,-7.7004,0.5987,1w
2024-06-27,chop,up,down,0,-5.2243,0.632,1w
2024-07-09,chop,up,down,0,-3.3091,0.6973,1w
2024-07-18,chop,up,up,1,7.4867,0.8147,1w
2024-07-29,chop,up,up,1,19.7782,0.6973,1w
2024-08-07,chop,neutral,up,0,21.7448,0.516,1w
2024-08-16,chop,neutral,up,0,37.8023,0.5013,1w
2024-08-27,trending_bull,up,up,1,21.2811,0.6333,1w
2024-09-06,trending_bull,up,up,1,27.3731,0.5827,1w
2024-09-17,trending_bull,up,down,0,-12.8432,0.6733,1w
2024-09-26,trending_bull,up,down,0,-9.9731,0.7333,1w
2024-10-07,trending_bull,up,up,1,9.6373,0.768,1w
2024-10-16,high_volatility,up,down,0,-7.7448,0.7,1w
2024-10-25,high_volatility,up,up,1,4.1998,0.6693,1w
2024-11-05,crisis,up,up,1,10.7084,0.7613,1w
2024-11-14,crisis,up,up,1,39.3753,0.5907,1w
2024-11-25,crisis,up,up,1,24.0208,0.5853,1w
