date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-2.6668,0.448,1w
2021-01-13,chop,neutral,down,0,-1.4197,0.5107,1w
2021-01-25,chop,down,up,0,3.9966,0.4013,1w
2021-02-03,high_volatility,neutral,up,0,4.2065,0.4573,1w
2021-02-12,high_volatility,down,down,1,-3.1175,0.4493,1w
2021-02-24,chop,neutral,up,0,5.377,0.5013,1w
2021-03-05,crisis,up,up,1,5.3676,0.6587,1w
2021-03-16,crisis,neutral,down,0,-1.4736,0.528,1w
2021-03-25,high_volatility,up,down,0,-7.6498,0.5733,1w
2021-04-06,chop,neutral,down,0,-9.7357,0.52,1w
2021-04-15,chop,down,down,1,-13.5561,0.4133,1w
2021-04-26,chop,neutral,down,0,-9.8111,0.4707,1w
2021-05-05,chop,down,down,1,-0.8766,0.4093,1w
2021-05-14,high_volatility,down,down,1,-3.244,0.296,1w
2021-05-25,trending_bear,down,down,1,-10.4833,0.3507,1w
2021-06-04,trending_bull,down,down,1,-14.4528,0.428,1w
2021-06-15,chop,down,up,0,1.319,0.268,1w
2021-06-24,trending_bear,down,up,0,8.7926,0.1907,1w
2021-07-06,trending_bear,down,up,0,19.7086,0.2187,1w
2021-07-15,trending_bear,down,up,0,25.7247,0.2747,1w
2021-07-26,chop,down,up,0,12.0582,0.3893,1w
2021-08-04,trending_bull,neutral,down,0,-2.0848,0.492,1w
2021-08-13,trending_bull,up,down,0,-9.8064,0.6947,1w
2021-08-24,trending_bull,up,down,0,-13.7379,0.628,1w
2021-09-02,trending_bull,neutral,down,0,-9.7888,0.4827,1w
2021-09-14,chop,up,down,0,-15.0482,0.6693,1w
2021-09-23,chop,up,neutral,0,-0.4866,0.5573,1w
2021-10-04,trending_bear,neutral,up,0,2.1295,0.5467,1w
2021-10-13,trending_bear,down,up,0,22.6773,0.4213,1w
2021-10-22,trending_bear,down,up,0,13.6035,0.376,1w
2021-11-02,chop,down,up,0,13.7939,0.3573,1w
2021-11-11,chop,down,down,1,-1.3142,0.4253,1w
2021-11-22,chop,down,neutral,0,-0.2733,0.4093,1w
2021-12-02,chop,neutral,up,0,0.6352,0.5387,1w
2021-12-13,chop,neutral,up,0,8.5558,0.504,1w
2021-12-22,chop,up,up,1,12.1477,0.6587,1w
2022-01-03,chop,up,up,1,12.3556,0.6053,1w
2022-01-12,chop,up,up,1,8.2807,0.7933,1w
2022-01-24,trending_bull,up,up,1,6.5382,0.7747,1w
2022-02-02,trending_bull,up,up,1,7.9397,0.7813,1w
2022-02-11,trending_bull,up,down,0,-7.748,0.7467,1w
2022-02-23,trending_bull,up,down,0,-5.1169,0.752,1w
2022-03-04,trending_bull,up,down,0,-3.5606,0.8587,1w
2022-03-15,trending_bear,up,up,1,5.5585,0.652,1w
2022-03-24,chop,up,up,1,5.6511,0.68,1w
2022-04-04,chop,up,up,1,5.1715,0.7147,1w
2022-04-13,chop,up,up,1,7.1179,0.62,1w
2022-04-25,chop,up,up,1,4.9413,0.5907,1w
2022-05-04,chop,up,up,1,2.7321,0.58,1w
2022-05-13,chop,up,neutral,0,0.4696,0.584,1w
2022-05-24,chop,up,up,1,8.7237,0.552,1w
2022-06-03,chop,neutral,up,0,10.4875,0.52,1w
2022-06-14,chop,up,up,1,7.4685,0.7253,1w
2022-06-24,chop,up,up,1,2.0876,0.8133,1w
2022-07-06,trending_bull,up,up,1,1.4744,0.8467,1w
2022-07-15,trending_bull,up,down,0,-4.0422,0.7827,1w
2022-07-26,trending_bull,up,down,0,-3.7664,0.8213,1w
2022-08-04,chop,up,down,0,-2.7369,0.7693,1w
2022-08-15,high_volatility,up,up,1,2.1598,0.6027,1w
2022-08-24,trending_bear,up,down,0,-1.568,0.668,1w
2022-09-02,trending_bull,up,down,0,-6.9458,0.724,1w
2022-09-14,chop,up,down,0,-0.8801,0.5907,1w
2022-09-23,trending_bear,down,down,1,-1.3777,0.376,1w
2022-10-04,trending_bear,down,up,0,3.6713,0.2733,1w
2022-10-13,trending_bear,down,up,0,14.9599,0.3453,1w
2022-10-24,chop,down,up,0,22.925,0.288,1w
2022-11-02,chop,down,up,0,13.7025,0.3467,1w
2022-11-11,crisis,up,up,1,5.1974,0.7133,1w
2022-11-22,trending_bull,up,up,1,3.0585,0.724,1w
2022-12-02,trending_bull,up,up,1,2.0952,0.684,1w
2022-12-13,trending_bull,up,up,1,4.0851,0.7693,1w
2022-12-22,trending_bull,up,up,1,6.9279,0.7867,1w
2023-01-04,trending_bull,up,up,1,15.989,0.768,1w
2023-01-13,trending_bull,up,up,1,11.1829,0.7933,1w
2023-01-25,trending_bull,up,up,1,9.6926,0.928,1w
2023-02-03,trending_bull,up,up,1,2.4619,0.924,1w
2023-02-14,trending_bull,up,up,1,1.2446,0.86,1w
2023-02-24,high_volatility,up,up,1,4.1636,0.8867,1w
2023-03-07,trending_bull,up,up,1,5.158,0.9013,1w
2023-03-16,high_volatility,up,up,1,3.569,0.8427,1w
2023-03-27,chop,up,up,1,1.8463,0.8747,1w
2023-04-05,crisis,up,up,1,5.5413,0.924,1w
2023-04-17,crisis,up,up,1,5.1807,0.8173,1w
2023-04-26,crisis,up,up,1,7.2398,0.768,1w
2023-05-05,high_volatility,up,up,1,3.9606,0.736,1w
2023-05-16,high_volatility,up,up,1,0.6561,0.6987,1w
2023-05-25,high_volatility,up,down,0,-1.2982,0.7573,1w
2023-06-06,crisis,up,down,0,-4.6806,0.764,1w
2023-06-15,crisis,up,down,0,-5.8715,0.656,1w
2023-06-27,crisis,up,down,0,-4.1741,0.576,1w
2023-07-07,high_volatility,neutral,down,0,-2.6046,0.524,1w
2023-07-18,high_volatility,neutral,up,0,2.1205,0.4853,1w
2023-07-27,crisis,down,up,0,5.3498,0.4093,1w
2023-08-07,crisis,down,up,0,10.5863,0.3533,1w
2023-08-16,high_volatility,down,up,0,7.2527,0.4333,1w
2023-08-25,chop,down,up,0,7.3916,0.428,1w
2023-09-06,chop,neutral,up,0,10.5801,0.4547,1w
2023-09-15,chop,neutral,up,0,6.7368,0.5333,1w
2023-09-26,trending_bull,up,up,1,1.3854,0.6307,1w
2023-10-05,trending_bull,up,down,0,-3.0342,0.668,1w
2023-10-16,trending_bull,up,down,0,-1.5223,0.7347,1w
2023-10-25,trending_bull,up,down,0,-6.9758,0.7107,1w
2023-11-03,chop,up,down,0,-2.2271,0.7467,1w
2023-11-14,high_volatility,up,down,0,-0.99,0.68,1w
2023-11-24,crisis,neutral,up,0,3.2261,0.4667,1w
2023-12-05,high_volatility,up,down,0,-3.213,0.5747,1w
2023-12-14,chop,down,up,0,3.2796,0.404,1w
2023-12-26,chop,down,up,0,2.171,0.424,1w
2024-01-05,chop,down,up,0,3.7712,0.336,1w
2024-01-17,chop,down,down,1,-3.0253,0.388,1w
2024-01-26,chop,down,up,0,0.7917,0.4253,1w
2024-02-06,high_volatility,down,up,0,0.6562,0.412,1w
2024-02-15,high_volatility,neutral,up,0,2.1505,0.5013,1w
2024-02-27,high_volatility,up,up,1,0.7314,0.588,1w
2024-03-07,high_volatility,neutral,down,0,-6.6764,0.524,1w
2024-03-18,chop,up,down,0,-1.6961,0.5907,1w
2024-03-27,chop,up,up,1,1.7784,0.58,1w
2024-04-08,crisis,down,up,0,5.1569,0.428,1w
2024-04-17,high_volatility,neutral,up,0,10.2139,0.4653,1w
2024-04-26,chop,neutral,up,0,3.3693,0.5387,1w
2024-05-07,chop,neutral,up,0,6.3029,0.524,1w
2024-05-16,chop,up,down,0,-1.0556,0.5653,1w
2024-05-28,chop,up,up,1,3.5555,0.5587,1w
2024-06-06,chop,up,up,1,7.4311,0.6027,1w
2024-06-17,chop,neutral,up,0,9.791,0.52,1w
2024-06-27,chop,up,up,1,7.1403,0.5907,1w
2024-07-09,chop,up,down,0,-9.933,0.752,1w
2024-07-18,trending_bull,up,down,0,-11.0295,0.8173,1w
2024-07-29,trending_bull,up,down,0,-13.0808,0.7427,1w
2024-08-07,trending_bear,neutral,down,0,-0.5136,0.484,1w
2024-08-16,trending_bear,down,down,1,-1.9687,0.424,1w
2024-08-27,trending_bear,down,down,1,-1.4967,0.388,1w
2024-09-06,trending_bear,down,neutral,0,-0.1142,0.4253,1w
2024-09-17,trending_bear,down,down,1,-1.2928,0.3893,1w
2024-09-26,trending_bear,down,up,0,1.2974,0.324,1w
2024-10-07,chop,down,neutral,0,-0.3011,0.296,1w
2024-10-16,chop,down,up,0,2.6189,0.2693,1w
2024-10-25,chop,down,up,0,2.9643,0.304,1w
2024-11-05,chop,down,up,0,4.8577,0.376,1w
2024-11-14,chop,neutral,down,0,-6.6185,0.4947,1w
2024-11-25,chop,neutral,down,0,-3.2503,0.5293,1w
