date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-6.5924,0.5613,1w
2021-01-13,high_volatility,up,down,0,-3.7264,0.5533,1w
2021-01-25,crisis,down,neutral,0,0.2997,0.3467,1w
2021-02-03,crisis,down,up,0,9.6848,0.3787,1w
2021-02-12,crisis,down,up,0,10.0433,0.4267,1w
2021-02-24,crisis,neutral,up,0,8.0145,0.4933,1w
2021-03-05,crisis,up,down,0,-5.3251,0.6667,1w
2021-03-16,crisis,up,down,0,-2.1455,0.576,1w
2021-03-25,high_volatility,neutral,down,0,-19.1712,0.52,1w
2021-04-06,chop,down,down,1,-11.9264,0.4453,1w
2021-04-15,chop,neutral,down,0,-17.3368,0.5427,1w
2021-04-26,crisis,down,down,1,-2.5938,0.3653,1w
2021-05-05,high_volatility,down,down,1,-6.0587,0.388,1w
2021-05-14,high_volatility,down,down,1,-13.5632,0.3893,1w
2021-05-25,trending_bear,down,down,1,-13.0709,0.3507,1w
2021-06-04,trending_bear,down,down,1,-16.6045,0.2973,1w
2021-06-15,trending_bear,down,down,1,-6.2836,0.22,1w
2021-06-24,trending_bear,down,up,0,8.9399,0.216,1w
2021-07-06,trending_bear,down,up,0,30.4115,0.2293,1w
2021-07-15,trending_bear,down,up,0,27.5508,0.1933,1w
2021-07-26,trending_bull,down,up,0,3.094,0.4093,1w
2021-08-04,trending_bull,down,down,1,-6.2382,0.4253,1w
2021-08-13,trending_bull,neutral,down,0,-2.1505,0.4947,1w
2021-08-24,trending_bull,neutral,down,0,-7.5268,0.5013,1w
2021-09-02,trending_bull,down,down,1,-3.1246,0.424,1w
2021-09-14,chop,up,down,0,-3.7032,0.6573,1w
2021-09-23,chop,neutral,up,0,2.6945,0.5467,1w
2021-10-04,trending_bear,up,up,1,8.4502,0.6453,1w
2021-10-13,chop,up,up,1,8.0097,0.656,1w
2021-10-22,chop,down,up,0,8.8562,0.416,1w
2021-11-02,chop,neutral,up,0,11.5284,0.52,1w
2021-11-11,chop,neutral,up,0,8.3229,0.5013,1w
2021-11-22,chop,up,up,1,3.7155,0.5773,1w
2021-12-02,chop,up,up,1,1.984,0.672,1w
2021-12-13,chop,up,up,1,4.9568,0.6587,1w
2021-12-22,chop,up,up,1,4.7812,0.752,1w
2022-01-03,chop,up,up,1,3.6604,0.7213,1w
2022-01-12,trending_bull,up,neutral,0,0.4829,0.752,1w
2022-01-24,trending_bull,up,down,0,-0.6545,0.752,1w
2022-02-02,trending_bull,up,down,0,-2.4605,0.7693,1w
2022-02-11,chop,up,down,0,-4.4148,0.7533,1w
2022-02-23,chop,up,up,1,2.287,0.6133,1w
2022-03-04,chop,up,up,1,9.1915,0.58,1w
2022-03-15,chop,neutral,up,0,7.4574,0.4947,1w
2022-03-24,chop,up,up,1,10.8408,0.5747,1w
2022-04-04,chop,up,up,1,2.3295,0.6053,1w
2022-04-13,trending_bull,up,up,1,2.3681,0.58,1w
2022-04-25,trending_bull,up,down,0,-4.7362,0.6827,1w
2022-05-04,trending_bull,up,down,0,-2.0967,0.6133,1w
2022-05-13,chop,up,up,1,3.1317,0.6053,1w
2022-05-24,chop,up,up,1,11.8914,0.5867,1w
2022-06-03,chop,up,up,1,8.8104,0.6773,1w
2022-06-14,chop,up,up,1,2.0882,0.704,1w
2022-06-24,chop,up,down,0,-5.1815,0.768,1w
2022-07-06,trending_bull,up,down,0,-7.8219,0.644,1w
2022-07-15,chop,up,down,0,-7.2375,0.6173,1w
2022-07-26,chop,neutral,down,0,-1.3499,0.4933,1w
2022-08-04,trending_bear,down,up,0,0.6127,0.3733,1w
2022-08-15,trending_bear,down,down,1,-1.0733,0.3893,1w
2022-08-24,trending_bear,neutral,down,0,-6.6514,0.5427,1w
2022-09-02,chop,neutral,down,0,-11.1638,0.4853,1w
2022-09-14,trending_bear,down,down,1,-7.3591,0.2693,1w
2022-09-23,trending_bear,down,down,1,-7.3815,0.144,1w
2022-10-04,trending_bear,down,down,1,-7.1344,0.1187,1w
2022-10-13,trending_bear,down,down,1,-3.9387,0.132,1w
2022-10-24,trending_bear,down,up,0,12.2693,0.1573,1w
2022-11-02,trending_bear,down,up,0,11.3932,0.168,1w
2022-11-11,trending_bear,down,up,0,13.1759,0.216,1w
2022-11-22,trending_bull,down,up,0,7.3072,0.3307,1w
2022-12-02,chop,down,up,0,8.4015,0.3507,1w
2022-12-13,trending_bull,neutral,up,0,1.8017,0.5493,1w
2022-12-22,trending_bull,up,up,1,5.2705,0.6093,1w
2023-01-04,trending_bull,up,up,1,12.6088,0.656,1w
2023-01-13,trending_bull,up,up,1,9.9144,0.752,1w
2023-01-25,trending_bull,up,up,1,10.5035,0.8773,1w
2023-02-03,crisis,up,up,1,5.4038,0.916,1w
2023-02-14,trending_bull,up,up,1,4.8662,0.872,1w
2023-02-24,trending_bull,up,up,1,4.5807,0.8427,1w
2023-03-07,trending_bull,up,up,1,1.4832,0.896,1w
2023-03-16,trending_bull,up,down,0,-4.0591,0.764,1w
2023-03-27,trending_bull,up,down,0,-5.2971,0.8307,1w
2023-04-05,trending_bull,up,down,0,-5.4753,0.7973,1w
2023-04-17,chop,up,up,1,5.1217,0.724,1w
2023-04-26,crisis,up,up,1,3.916,0.6653,1w
2023-05-05,trending_bear,neutral,up,0,7.1426,0.4827,1w
2023-05-16,high_volatility,up,up,1,4.7766,0.5853,1w
2023-05-25,chop,neutral,up,0,7.0547,0.492,1w
2023-06-06,high_volatility,neutral,down,0,-5.9369,0.536,1w
2023-06-15,chop,neutral,down,0,-3.7231,0.52,1w
2023-06-27,chop,neutral,up,0,3.347,0.512,1w
2023-07-07,crisis,down,up,0,11.366,0.404,1w
2023-07-18,crisis,neutral,up,0,15.5907,0.528,1w
2023-07-27,crisis,up,up,1,8.2987,0.704,1w
2023-08-07,crisis,up,up,1,12.9106,0.6573,1w
2023-08-16,high_volatility,up,up,1,8.1162,0.7133,1w
2023-08-25,trending_bull,up,up,1,4.0004,0.78,1w
2023-09-06,trending_bull,up,up,1,1.7398,0.756,1w
2023-09-15,trending_bull,up,up,1,0.9459,0.7693,1w
2023-09-26,trending_bull,up,down,0,-1.2281,0.752,1w
2023-10-05,trending_bull,up,down,0,-5.0636,0.8867,1w
2023-10-16,high_volatility,up,down,0,-14.6397,0.8773,1w
2023-10-25,crisis,up,down,0,-10.623,0.6987,1w
2023-11-03,high_volatility,neutral,down,0,-11.6102,0.5173,1w
2023-11-14,trending_bear,down,down,1,-8.9475,0.3653,1w
2023-11-24,high_volatility,down,down,1,-6.2509,0.2093,1w
2023-12-05,trending_bear,down,down,1,-7.0303,0.2093,1w
2023-12-14,trending_bear,down,neutral,0,-0.0517,0.1507,1w
2023-12-26,trending_bear,down,up,0,8.5679,0.12,1w
2024-01-05,trending_bear,down,up,0,5.2951,0.1373,1w
2024-01-17,trending_bear,down,up,0,2.0164,0.12,1w
2024-01-26,trending_bull,down,down,1,-2.0389,0.2933,1w
2024-02-06,chop,down,up,0,4.3813,0.2693,1w
2024-02-15,trending_bull,down,up,0,4.4844,0.3147,1w
2024-02-27,high_volatility,down,up,0,11.9599,0.4387,1w
2024-03-07,high_volatility,neutral,up,0,2.8993,0.5453,1w
2024-03-18,high_volatility,up,neutral,0,0.4467,0.58,1w
2024-03-27,chop,up,down,0,-1.4383,0.6333,1w
2024-04-08,high_volatility,up,up,1,4.5461,0.5773,1w
2024-04-17,high_volatility,up,up,1,21.8129,0.58,1w
2024-04-26,crisis,neutral,up,0,9.7282,0.5213,1w
2024-05-07,high_volatility,up,up,1,5.4594,0.5907,1w
2024-05-16,high_volatility,up,down,0,-2.1908,0.716,1w
2024-05-28,trending_bull,up,up,1,0.6436,0.7573,1w
2024-06-06,trending_bull,up,up,1,3.8735,0.684,1w
2024-06-17,chop,up,down,0,-3.4305,0.6627,1w
2024-06-27,chop,up,down,0,-8.8491,0.6307,1w
2024-07-09,chop,up,up,1,1.4731,0.6573,1w
2024-07-18,chop,up,up,1,14.7363,0.7213,1w
2024-07-29,trending_bear,neutral,up,0,15.0541,0.5173,1w
2024-08-07,chop,up,up,1,7.9627,0.6027,1w
2024-08-16,trending_bull,neutral,down,0,-2.0485,0.5467,1w
2024-08-27,trending_bull,up,up,1,4.3849,0.5907,1w
2024-09-06,trending_bull,up,up,1,8.285,0.7133,1w
2024-09-17,chop,up,up,1,5.9309,0.58,1w
2024-09-26,chop,up,up,1,9.4463,0.6067,1w
2024-10-07,trending_bull,up,up,1,12.5313,0.696,1w
2024-10-16,chop,up,up,1,10.1466,0.8027,1w
2024-10-25,crisis,up,up,1,9.8975,0.924,1w
2024-11-05,crisis,up,up,1,1.7918,0.8373,1w
2024-11-14,high_volatility,up,down,0,-1.1687,0.7427,1w
2024-11-25,crisis,up,down,0,-6.6035,0.8587,1w
