date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bear,neutral,down,0,-22.2553,0.4773,1w
2021-01-13,trending_bear,down,down,1,-0.5872,0.3787,1w
2021-01-25,trending_bear,down,up,0,9.7276,0.3467,1w
2021-02-03,trending_bear,down,up,0,18.5587,0.2667,1w
2021-02-12,chop,down,down,1,-10.5907,0.256,1w
2021-02-24,chop,down,up,0,18.8569,0.156,1w
2021-03-05,chop,down,up,0,19.8841,0.216,1w
2021-03-16,chop,down,up,0,10.9496,0.2413,1w
2021-03-25,chop,down,down,1,-21.1896,0.4427,1w
2021-04-06,chop,neutral,down,0,-33.0488,0.4773,1w
2021-04-15,chop,neutral,down,0,-39.992,0.4933,1w
2021-04-26,chop,neutral,down,0,-30.9372,0.4987,1w
2021-05-05,trending_bear,neutral,down,0,-19.5477,0.456,1w
2021-05-14,trending_bear,down,down,1,-17.4014,0.2227,1w
2021-05-25,trending_bear,down,up,0,27.6462,0.2693,1w
2021-06-04,trending_bear,down,up,0,5.1866,0.2947,1w
2021-06-15,trending_bear,down,up,0,17.0326,0.2413,1w
2021-06-24,chop,down,up,0,4.8739,0.2747,1w
2021-07-06,chop,down,up,0,34.7375,0.1947,1w
2021-07-15,chop,down,up,0,57.5383,0.2947,1w
2021-07-26,chop,down,up,0,23.2545,0.3893,1w
2021-08-04,chop,neutral,down,0,-10.4889,0.5293,1w
2021-08-13,trending_bull,up,down,0,-17.478,0.6987,1w
2021-08-24,trending_bull,up,down,0,-17.6393,0.676,1w
2021-09-02,chop,up,down,0,-10.2813,0.6027,1w
2021-09-14,chop,up,down,0,-35.5565,0.6693,1w
2021-09-23,chop,neutral,down,0,-24.4309,0.5013,1w
2021-10-04,chop,neutral,down,0,-19.5773,0.5173,1w
2021-10-13,chop,down,down,1,-12.4838,0.388,1w
2021-10-22,trending_bear,down,down,1,-2.2573,0.336,1w
2021-11-02,chop,down,neutral,0,-0.0726,0.22,1w
2021-11-11,chop,down,down,1,-13.6885,0.1347,1w
2021-11-22,chop,down,down,1,-6.8164,0.164,1w
2021-12-02,chop,down,down,1,-24.0638,0.256,1w
2021-12-13,chop,down,neutral,0,0.3855,0.1533,1w
2021-12-22,chop,down,up,0,17.5262,0.2213,1w
2022-01-03,trending_bear,down,up,0,30.0954,0.1787,1w
2022-01-12,chop,down,down,1,-26.1606,0.3653,1w
2022-01-24,chop,neutral,down,0,-28.4996,0.488,1w
2022-02-02,chop,neutral,down,0,-36.7485,0.536,1w
2022-02-11,chop,down,down,1,-24.9031,0.236,1w
2022-02-23,chop,down,down,1,-15.2655,0.3147,1w
2022-03-04,chop,down,down,1,-8.7599,0.2093,1w
2022-03-15,chop,down,down,1,-2.0725,0.1867,1w
2022-03-24,chop,down,down,1,-8.4544,0.2333,1w
2022-04-04,chop,down,down,1,-6.8,0.2547,1w
2022-04-13,chop,down,down,1,-5.8064,0.156,1w
2022-04-25,chop,down,up,0,4.5655,0.0987,1w
2022-05-04,chop,down,down,1,-11.2971,0.0787,1w
2022-05-13,chop,down,down,1,-6.6667,0.2107,1w
2022-05-24,chop,down,down,1,-21.9828,0.26,1w
2022-06-03,chop,down,down,1,-8.2212,0.2013,1w
2022-06-14,chop,down,neutral,0,-0.1508,0.3507,1w
2022-06-24,chop,down,up,0,12.5234,0.2267,1w
2022-07-06,chop,down,down,1,-2.9688,0.304,1w
2022-07-15,chop,down,down,1,-16.4615,0.3467,1w
2022-07-26,chop,down,down,1,-30.2048,0.376,1w
2022-08-04,chop,down,down,1,-36.7412,0.3667,1w
2022-08-15,chop,down,down,1,-25.3759,0.2973,1w
2022-08-24,chop,down,down,1,-29.9287,0.1733,1w
2022-09-02,trending_bear,down,down,1,-15.873,0.1733,1w
2022-09-14,trending_bear,down,down,1,-22.1374,0.168,1w
2022-09-23,trending_bear,down,down,1,-16.3823,0.152,1w
2022-10-04,trending_bear,down,down,1,-18.7898,0.12,1w
2022-10-13,trending_bear,down,up,0,13.5762,0.1133,1w
2022-10-24,trending_bear,down,up,0,41.2955,0.0853,1w
2022-11-02,trending_bear,down,up,0,18.3824,0.0853,1w
2022-11-11,chop,down,down,1,-24.8157,0.2613,1w
2022-11-22,trending_bull,down,down,1,-2.4457,0.388,1w
2022-12-02,chop,down,down,1,-5.0847,0.4013,1w
2022-12-13,chop,down,down,1,-28.1734,0.368,1w
2022-12-22,chop,up,down,0,-40.2913,0.5787,1w
2023-01-04,chop,down,down,1,-19.8582,0.4253,1w
2023-01-13,chop,down,up,0,54.2484,0.3733,1w
2023-01-25,chop,neutral,up,0,27.5304,0.4787,1w
2023-02-03,chop,down,up,0,27.3469,0.4013,1w
2023-02-14,chop,down,down,1,-16.3324,0.416,1w
2023-02-24,chop,down,down,1,-17.4603,0.4093,1w
2023-03-07,chop,neutral,down,0,-13.1833,0.5013,1w
2023-03-16,chop,down,down,1,-12.7072,0.428,1w
2023-03-27,chop,down,down,1,-22.4832,0.2853,1w
2023-04-05,chop,neutral,up,0,20.2247,0.464,1w
2023-04-17,chop,neutral,up,0,39.0756,0.4947,1w
2023-04-26,chop,down,up,0,31.8182,0.4467,1w
2023-05-05,chop,up,up,1,12.6712,0.6027,1w
2023-05-16,chop,down,down,1,-8.7087,0.4467,1w
2023-05-25,chop,neutral,down,0,-11.8033,0.4893,1w
2023-06-06,chop,neutral,down,0,-7.3016,0.5107,1w
2023-06-15,chop,neutral,up,0,18.8356,0.548,1w
2023-06-27,chop,down,up,0,21.7857,0.4013,1w
2023-07-07,chop,neutral,down,0,-6.2718,0.544,1w
2023-07-18,chop,up,down,0,-35.8434,0.724,1w
2023-07-27,chop,up,down,0,-37.3494,0.692,1w
2023-08-07,chop,down,down,1,-34.127,0.4147,1w
2023-08-16,trending_bear,down,down,1,-14.7619,0.2347,1w
2023-08-25,trending_bear,down,down,1,-17.5,0.2667,1w
2023-09-06,trending_bear,down,up,0,24.8408,0.1653,1w
2023-09-15,trending_bear,down,up,0,6.9149,0.224,1w
2023-09-26,trending_bear,down,up,0,27.8107,0.2107,1w
2023-10-05,trending_bear,down,up,0,2.551,0.2747,1w
2023-10-16,chop,down,down,1,-17.1569,0.2173,1w
2023-10-25,chop,down,down,1,-30.4545,0.2413,1w
2023-11-03,chop,down,down,1,-26.2791,0.3467,1w
2023-11-14,chop,down,down,1,-3.7267,0.356,1w
2023-11-24,trending_bear,down,down,1,-6.1728,0.328,1w
2023-12-05,chop,neutral,up,0,5.6962,0.4867,1w
2023-12-14,chop,down,down,1,-8.125,0.3707,1w
2023-12-26,chop,down,down,1,-25.9494,0.4093,1w
2024-01-05,chop,down,down,1,-30.9524,0.3813,1w
2024-01-17,chop,down,down,1,-25.1701,0.2933,1w
2024-01-26,chop,down,down,1,-17.2131,0.1613,1w
2024-02-06,trending_bear,down,down,1,-14.537,0.1587,1w
2024-02-15,trending_bear,down,down,1,-5.5046,0.216,1w
2024-02-27,trending_bear,down,down,1,-8.2353,0.1613,1w
2024-03-07,trending_bear,down,down,1,-25.1485,0.1693,1w
2024-03-18,trending_bear,down,down,1,-31.5,0.22,1w
2024-03-27,chop,down,down,1,-18.7364,0.18,1w
2024-04-08,chop,down,up,0,10.1316,0.0867,1w
2024-04-17,trending_bear,down,up,0,10.2564,0.1173,1w
2024-04-26,trending_bear,down,up,0,0.9563,0.216,1w
2024-05-07,chop,down,up,0,12.7685,0.3347,1w
2024-05-16,chop,down,up,0,28.2432,0.268,1w
2024-05-28,chop,down,up,0,33.7127,0.2973,1w
2024-06-06,chop,down,up,0,6.6253,0.4333,1w
2024-06-17,trending_bull,down,up,0,21.3749,0.4467,1w
2024-06-27,trending_bull,neutral,up,0,11.6201,0.492,1w
2024-07-09,trending_bull,up,down,0,-10.5481,0.6333,1w
2024-07-18,trending_bull,up,down,0,-19.8276,0.7427,1w
2024-07-29,trending_bull,up,up,1,25.3854,0.6387,1w
2024-08-07,chop,neutral,up,0,27.9461,0.4973,1w
2024-08-16,chop,up,up,1,54.6841,0.5987,1w
2024-08-27,chop,up,up,1,48.3051,0.74,1w
2024-09-06,chop,up,up,1,103.5398,0.5733,1w
2024-09-17,trending_bull,up,up,1,19.7368,0.6987,1w
2024-09-26,trending_bull,up,up,1,4.8781,0.7947,1w
2024-10-07,crisis,up,down,0,-32.287,0.8293,1w
2024-10-16,crisis,up,down,0,-25.9259,0.6733,1w
2024-10-25,trending_bull,up,down,0,-24.2604,0.724,1w
2024-11-05,chop,up,down,0,-30.8176,0.696,1w
2024-11-14,chop,up,down,0,-44.4681,0.6573,1w
2024-11-25,trending_bear,neutral,down,0,-49.2366,0.5173,1w
