date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,up,1,0.5163,0.568,1w
2021-01-13,chop,neutral,neutral,0,-0.1299,0.52,1w
2021-01-25,chop,down,up,0,1.2501,0.256,1w
2021-02-03,chop,down,neutral,0,-0.248,0.3027,1w
2021-02-12,chop,down,up,0,1.8836,0.364,1w
2021-02-24,chop,down,up,0,11.3742,0.3733,1w
2021-03-05,crisis,down,up,0,1.1691,0.4067,1w
2021-03-16,crisis,down,down,1,-0.5826,0.44,1w
2021-03-25,high_volatility,up,down,0,-8.1099,0.6387,1w
2021-04-06,high_volatility,neutral,down,0,-9.1992,0.548,1w
2021-04-15,high_volatility,neutral,down,0,-11.507,0.4653,1w
2021-04-26,high_volatility,neutral,down,0,-9.2328,0.4947,1w
2021-05-05,high_volatility,down,down,1,-3.7142,0.376,1w
2021-05-14,crisis,down,down,1,-2.0944,0.3427,1w
2021-05-25,high_volatility,down,neutral,0,-0.3514,0.376,1w
2021-06-04,chop,down,down,1,-2.8898,0.3653,1w
2021-06-15,chop,down,up,0,2.1853,0.26,1w
2021-06-24,chop,down,up,0,3.0852,0.1773,1w
2021-07-06,chop,down,up,0,10.0317,0.248,1w
2021-07-15,chop,down,up,0,14.8128,0.26,1w
2021-07-26,chop,down,up,0,6.6358,0.3733,1w
2021-08-04,trending_bull,neutral,down,0,-7.0574,0.5013,1w
2021-08-13,trending_bull,up,down,0,-4.9096,0.732,1w
2021-08-24,trending_bull,up,down,0,-8.5071,0.704,1w
2021-09-02,trending_bear,neutral,down,0,-3.1092,0.4667,1w
2021-09-14,chop,up,down,0,-10.7932,0.6733,1w
2021-09-23,chop,neutral,up,0,1.5482,0.4653,1w
2021-10-04,trending_bear,neutral,up,0,1.9449,0.456,1w
2021-10-13,chop,down,up,0,12.3202,0.3893,1w
2021-10-22,high_volatility,down,up,0,9.4772,0.4093,1w
2021-11-02,high_volatility,down,up,0,10.6842,0.3613,1w
2021-11-11,high_volatility,down,up,0,4.416,0.4133,1w
2021-11-22,chop,neutral,down,0,-2.7908,0.4627,1w
2021-12-02,chop,up,down,0,-6.374,0.616,1w
