date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,down,0,-15.3582,0.5573,1w
2021-01-13,high_volatility,down,down,1,-7.7758,0.3707,1w
2021-01-25,high_volatility,down,down,1,-4.6054,0.2173,1w
2021-02-03,crisis,down,down,1,-5.8691,0.256,1w
2021-02-12,high_volatility,down,down,1,-15.406,0.2013,1w
2021-02-24,trending_bear,down,down,1,-3.826,0.1733,1w
2021-03-05,high_volatility,down,up,0,1.6217,0.1667,1w
2021-03-16,crisis,down,down,1,-4.0063,0.0733,1w
2021-03-25,crisis,down,down,1,-10.5602,0.172,1w
2021-04-06,trending_bull,down,down,1,-15.6204,0.1867,1w
2021-04-15,trending_bear,down,down,1,-13.01,0.1733,1w
2021-04-26,trending_bear,down,down,1,-5.1845,0.2067,1w
2021-05-05,trending_bear,down,down,1,-2.0341,0.1707,1w
2021-05-14,trending_bear,down,down,1,-4.2857,0.1933,1w
2021-05-25,chop,down,up,0,3.4103,0.2867,1w
2021-06-04,chop,down,up,0,0.5946,0.3653,1w
2021-06-15,chop,down,up,0,8.1455,0.336,1w
2021-06-24,chop,down,up,0,4.34,0.3227,1w
2021-07-06,chop,down,up,0,10.6645,0.3733,1w
2021-07-15,chop,down,up,0,11.5463,0.436,1w
2021-07-26,chop,neutral,up,0,6.0547,0.5253,1w
2021-08-04,trending_bull,up,down,0,-1.1434,0.5587,1w
2021-08-13,trending_bull,up,down,0,-1.4805,0.684,1w
2021-08-24,trending_bull,up,down,0,-1.5688,0.6933,1w
2021-09-02,chop,up,up,1,3.2312,0.588,1w
2021-09-14,chop,up,down,0,-6.2891,0.752,1w
2021-09-23,chop,up,up,1,5.275,0.5907,1w
2021-10-04,chop,up,down,0,-1.5931,0.5907,1w
2021-10-13,chop,up,up,1,8.3285,0.596,1w
2021-10-22,chop,up,up,1,18.0576,0.6107,1w
2021-11-02,chop,neutral,up,0,22.9181,0.4773,1w
2021-11-11,high_volatility,up,up,1,5.4631,0.5733,1w
2021-11-22,chop,up,neutral,0,0.2438,0.632,1w
2021-12-02,trending_bull,up,down,0,-4.0171,0.7307,1w
2021-12-13,trending_bull,up,up,1,3.6627,0.6067,1w
2021-12-22,trending_bull,up,up,1,9.0835,0.692,1w
2022-01-03,chop,up,up,1,4.4898,0.6613,1w
2022-01-12,trending_bull,up,up,1,1.7101,0.7107,1w
2022-01-24,trending_bull,up,down,0,-2.7588,0.8147,1w
2022-02-02,trending_bull,up,up,1,1.1659,0.848,1w
2022-02-11,trending_bull,up,down,0,-8.0015,0.6973,1w
2022-02-23,chop,up,down,0,-3.2087,0.58,1w
2022-03-04,chop,neutral,up,0,0.6387,0.4653,1w
2022-03-15,chop,down,up,0,7.0099,0.4013,1w
2022-03-24,chop,neutral,up,0,10.825,0.4787,1w
2022-04-04,chop,neutral,neutral,0,-0.1716,0.4533,1w
2022-04-13,chop,neutral,down,0,-1.0516,0.4693,1w
2022-04-25,trending_bull,neutral,down,0,-10.1947,0.516,1w
2022-05-04,trending_bull,neutral,down,0,-6.3263,0.4733,1w
2022-05-13,chop,down,down,1,-4.3883,0.4453,1w
2022-05-24,chop,down,neutral,0,-0.2133,0.4253,1w
2022-06-03,chop,down,down,1,-2.0566,0.408,1w
2022-06-14,chop,neutral,neutral,0,-0.4439,0.4707,1w
2022-06-24,chop,neutral,up,0,3.049,0.4653,1w
2022-07-06,chop,down,up,0,4.8204,0.3147,1w
2022-07-15,chop,down,neutral,0,-0.1851,0.3507,1w
2022-07-26,chop,down,down,1,-5.4022,0.312,1w
2022-08-04,chop,down,down,1,-4.3086,0.296,1w
2022-08-15,chop,down,down,1,-1.8388,0.336,1w
2022-08-24,chop,down,down,1,-2.8697,0.3653,1w
2022-09-02,chop,down,down,1,-5.0026,0.4213,1w
2022-09-14,chop,down,down,1,-4.9361,0.3507,1w
2022-09-23,chop,down,up,0,2.8478,0.296,1w
2022-10-04,trending_bear,down,up,0,8.2711,0.328,1w
2022-10-13,chop,down,up,0,11.1359,0.22,1w
2022-10-24,chop,down,up,0,10.6473,0.2933,1w
2022-11-02,chop,down,down,1,-4.3972,0.428,1w
2022-11-11,trending_bull,up,down,0,-7.0928,0.5547,1w
2022-11-22,trending_bull,up,down,0,-7.2972,0.6107,1w
2022-12-02,chop,neutral,down,0,-2.0829,0.5013,1w
2022-12-13,chop,neutral,down,0,-5.2535,0.504,1w
2022-12-22,chop,neutral,down,0,-3.1985,0.536,1w
2023-01-04,trending_bear,neutral,down,0,-0.5162,0.4947,1w
