date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,high_volatility,up,down,0,-5.6072,0.8093,1w
2021-01-13,high_volatility,up,down,0,-10.0005,0.784,1w
2021-01-25,chop,up,down,0,-7.0792,0.696,1w
2021-02-03,chop,up,down,0,-11.1957,0.656,1w
2021-02-12,chop,neutral,up,0,2.8948,0.4907,1w
2021-02-24,trending_bear,down,up,0,11.3506,0.3787,1w
2021-03-05,trending_bear,down,up,0,6.002,0.3467,1w
2021-03-16,trending_bull,down,up,0,1.7238,0.3973,1w
2021-03-25,trending_bull,down,down,1,-8.4807,0.2747,1w
2021-04-06,chop,down,down,1,-3.2391,0.32,1w
2021-04-15,chop,down,down,1,-4.3297,0.3733,1w
2021-04-26,chop,down,up,0,8.9095,0.3707,1w
2021-05-05,chop,down,up,0,6.9465,0.3227,1w
2021-05-14,chop,neutral,down,0,-4.0264,0.4653,1w
2021-05-25,chop,up,down,0,-6.2161,0.6573,1w
2021-06-04,chop,up,down,0,-2.9323,0.6067,1w
2021-06-15,chop,down,up,0,7.2412,0.3373,1w
2021-06-24,chop,down,neutral,0,0.3489,0.3947,1w
2021-07-06,chop,neutral,down,0,-4.7453,0.4987,1w
2021-07-15,chop,down,down,1,-2.4177,0.4173,1w
2021-07-26,chop,up,down,0,-7.4904,0.576,1w
2021-08-04,chop,neutral,down,0,-6.4781,0.4947,1w
2021-08-13,chop,neutral,down,0,-7.1558,0.4827,1w
2021-08-24,chop,down,down,1,-6.0299,0.2933,1w
2021-09-02,trending_bear,down,down,1,-3.4136,0.26,1w
2021-09-14,trending_bear,down,down,1,-8.9274,0.4067,1w
2021-09-23,trending_bear,down,up,0,1.9737,0.2133,1w
2021-10-04,trending_bear,down,up,0,7.9847,0.152,1w
2021-10-13,trending_bear,down,up,0,11.1821,0.132,1w
2021-10-22,trending_bear,down,up,0,6.7039,0.2173,1w
2021-11-02,trending_bull,down,up,0,9.4493,0.3893,1w
2021-11-11,trending_bull,down,up,0,9.5798,0.3813,1w
