date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-0.5618,0.2853,1w
2021-01-13,trending_bull,down,up,0,5.1961,0.4093,1w
2021-01-25,chop,down,up,0,8.9758,0.3867,1w
2021-02-03,chop,down,down,1,-12.5065,0.4067,1w
2021-02-12,chop,neutral,down,0,-22.6104,0.4907,1w
2021-02-24,chop,neutral,down,0,-10.3191,0.5173,1w
2021-03-05,chop,neutral,up,0,15.0694,0.4947,1w
2021-03-16,trending_bear,down,up,0,1.1912,0.428,1w
2021-03-25,chop,down,up,0,1.236,0.3733,1w
2021-04-06,chop,down,down,1,-10.0723,0.416,1w
2021-04-15,chop,down,down,1,-30.7951,0.3467,1w
2021-04-26,chop,down,down,1,-28.8954,0.4253,1w
2021-05-05,chop,down,down,1,-20.1835,0.3467,1w
2021-05-14,chop,down,down,1,-31.7806,0.1653,1w
2021-05-25,trending_bear,down,down,1,-20.0,0.2093,1w
2021-06-04,trending_bear,down,down,1,-32.5119,0.3507,1w
2021-06-15,trending_bear,down,down,1,-9.6663,0.1493,1w
2021-06-24,trending_bear,down,down,1,-17.4442,0.1467,1w
2021-07-06,trending_bear,down,up,0,11.25,0.1453,1w
2021-07-15,trending_bear,down,up,0,17.3285,0.1333,1w
2021-07-26,trending_bear,down,up,0,12.7297,0.156,1w
2021-08-04,chop,down,down,1,-6.2921,0.2093,1w
2021-08-13,chop,down,down,1,-6.8718,0.32,1w
2021-08-24,chop,down,down,1,-5.5556,0.352,1w
2021-09-02,chop,down,down,1,-28.401,0.2693,1w
2021-09-14,chop,neutral,down,0,-30.761,0.5013,1w
2021-09-23,chop,down,down,1,-7.1247,0.3787,1w
2021-10-04,chop,down,up,0,17.4672,0.324,1w
2021-10-13,chop,down,up,0,38.6688,0.352,1w
2021-10-22,chop,neutral,up,0,14.5975,0.456,1w
2021-11-02,chop,down,up,0,15.6331,0.4213,1w
2021-11-11,chop,down,down,1,-12.7292,0.4173,1w
2021-11-22,chop,down,down,1,-11.5159,0.4427,1w
2021-12-02,chop,neutral,down,0,-20.5157,0.5107,1w
2021-12-13,chop,down,up,0,14.9626,0.4067,1w
2021-12-22,chop,neutral,up,0,37.8031,0.4573,1w
2022-01-03,chop,neutral,up,0,38.9744,0.5,1w
2022-01-12,chop,up,up,1,11.2407,0.7253,1w
2022-01-24,trending_bull,up,up,1,0.8155,0.668,1w
2022-02-02,trending_bull,up,down,0,-5.4511,0.704,1w
2022-02-11,trending_bull,up,down,0,-25.9087,0.58,1w
2022-02-23,trending_bull,up,down,0,-13.9583,0.6067,1w
2022-03-04,chop,up,down,0,-10.1112,0.5853,1w
2022-03-15,chop,neutral,up,0,6.8627,0.4653,1w
2022-03-24,chop,up,up,1,1.3837,0.6173,1w
2022-04-04,chop,up,down,0,-2.8637,0.5907,1w
2022-04-13,chop,down,up,0,3.7288,0.392,1w
2022-04-25,chop,down,up,0,20.1266,0.2853,1w
2022-05-04,chop,down,up,0,21.3097,0.2413,1w
2022-05-13,chop,down,up,0,51.4626,0.32,1w
2022-05-24,chop,neutral,up,0,32.7198,0.4653,1w
2022-06-03,chop,up,up,1,50.2203,0.5707,1w
2022-06-14,trending_bull,up,up,1,11.4345,0.868,1w
2022-06-24,trending_bull,up,up,1,12.6839,0.832,1w
2022-07-06,crisis,up,down,0,-9.8958,0.904,1w
2022-07-15,high_volatility,up,down,0,-9.058,0.86,1w
2022-07-26,trending_bull,up,down,0,-13.9577,0.92,1w
2022-08-04,chop,up,down,0,-15.0828,0.8413,1w
2022-08-15,chop,up,down,0,-3.8199,0.804,1w
2022-08-24,chop,up,down,0,-12.5261,0.752,1w
2022-09-02,trending_bear,up,down,0,-14.6802,0.632,1w
2022-09-14,trending_bear,down,down,1,-19.7522,0.448,1w
2022-09-23,trending_bear,down,down,1,-17.2552,0.3347,1w
2022-10-04,trending_bear,down,down,1,-9.2593,0.108,1w
2022-10-13,chop,down,up,0,3.4142,0.0787,1w
2022-10-24,trending_bear,down,up,0,27.0138,0.072,1w
2022-11-02,trending_bear,down,up,0,29.4894,0.088,1w
2022-11-11,chop,down,up,0,33.0924,0.22,1w
2022-11-22,trending_bull,down,up,0,34.0839,0.3653,1w
2022-12-02,trending_bull,neutral,up,0,2.7609,0.544,1w
2022-12-13,trending_bull,up,down,0,-10.0,0.6573,1w
2022-12-22,trending_bull,up,down,0,-11.4387,0.7587,1w
2023-01-04,trending_bull,up,down,0,-8.5551,0.7067,1w
2023-01-13,trending_bull,up,down,0,-9.0137,0.76,1w
2023-01-25,chop,up,down,0,-6.4917,0.816,1w
2023-02-03,chop,up,down,0,-0.5472,0.708,1w
2023-02-14,chop,up,up,1,5.5316,0.5907,1w
2023-02-24,chop,neutral,up,0,5.5556,0.5267,1w
2023-03-07,chop,down,down,1,-4.073,0.4453,1w
2023-03-16,chop,down,down,1,-14.4414,0.2973,1w
2023-03-27,chop,down,down,1,-12.1639,0.3627,1w
2023-04-05,chop,down,down,1,-5.6657,0.296,1w
2023-04-17,chop,down,up,0,6.8396,0.2493,1w
2023-04-26,chop,down,up,0,0.5147,0.4013,1w
2023-05-05,chop,down,up,0,19.007,0.352,1w
2023-05-16,chop,down,up,0,1.5475,0.428,1w
2023-05-25,chop,down,up,0,18.3428,0.388,1w
2023-06-06,chop,up,up,1,6.8966,0.5573,1w
2023-06-15,chop,down,up,0,19.8722,0.4013,1w
2023-06-27,chop,neutral,down,0,-6.9795,0.544,1w
2023-07-07,chop,up,down,0,-18.7386,0.6027,1w
2023-07-18,chop,up,down,0,-14.1746,0.7387,1w
2023-07-27,high_volatility,up,down,0,-4.8611,0.616,1w
2023-08-07,crisis,neutral,up,0,13.9191,0.5053,1w
2023-08-16,high_volatility,neutral,up,0,13.8396,0.524,1w
2023-08-25,chop,neutral,up,0,5.4194,0.536,1w
2023-09-06,chop,down,up,0,14.8981,0.4427,1w
2023-09-15,chop,up,up,1,21.3933,0.5907,1w
2023-09-26,chop,down,up,0,12.559,0.4213,1w
2023-10-05,high_volatility,neutral,up,0,21.8559,0.4653,1w
2023-10-16,crisis,up,up,1,13.4458,0.62,1w
2023-10-25,trending_bull,up,up,1,18.464,0.6613,1w
2023-11-03,high_volatility,up,up,1,18.457,0.896,1w
2023-11-14,high_volatility,up,up,1,6.5247,0.9027,1w
2023-11-24,high_volatility,up,up,1,2.2877,0.8547,1w
2023-12-05,trending_bull,up,down,0,-9.0191,0.9507,1w
2023-12-14,high_volatility,up,down,0,-3.8217,0.848,1w
2023-12-26,crisis,up,up,1,8.9617,0.784,1w
2024-01-05,high_volatility,up,up,1,15.5844,0.7693,1w
2024-01-17,high_volatility,up,down,0,-0.5985,0.668,1w
2024-01-26,crisis,up,down,0,-16.4896,0.7787,1w
2024-02-06,crisis,up,down,0,-27.6815,0.704,1w
2024-02-15,crisis,neutral,down,0,-19.3288,0.5413,1w
2024-02-27,crisis,down,down,1,-17.16,0.3813,1w
2024-03-07,crisis,down,down,1,-14.6202,0.18,1w
2024-03-18,crisis,down,down,1,-14.8031,0.2693,1w
2024-03-27,high_volatility,down,down,1,-3.0234,0.2253,1w
2024-04-08,crisis,down,up,0,4.2938,0.1933,1w
2024-04-17,high_volatility,down,up,0,35.279,0.2347,1w
2024-04-26,chop,down,up,0,25.7521,0.22,1w
2024-05-07,chop,down,up,0,19.0114,0.2947,1w
2024-05-16,trending_bull,down,up,0,3.0963,0.4013,1w
2024-05-28,trending_bull,neutral,up,0,21.9991,0.4533,1w
2024-06-06,trending_bull,up,up,1,20.3888,0.6307,1w
2024-06-17,trending_bull,up,up,1,26.9249,0.5587,1w
2024-06-27,trending_bull,up,up,1,5.4147,0.7253,1w
2024-07-09,trending_bull,up,neutral,0,0.0762,0.8147,1w
2024-07-18,trending_bull,up,neutral,0,-0.2563,0.9453,1w
2024-07-29,trending_bull,up,up,1,8.7132,0.932,1w
2024-08-07,chop,up,up,1,9.4877,0.8267,1w
2024-08-16,chop,up,up,1,5.6401,0.7787,1w
2024-08-27,chop,up,down,0,-8.4967,0.8587,1w
2024-09-06,chop,up,down,0,-7.2428,0.7693,1w
2024-09-17,chop,up,down,0,-7.0061,0.8187,1w
2024-09-26,chop,neutral,down,0,-4.4629,0.4987,1w
2024-10-07,chop,neutral,down,0,-8.4263,0.4773,1w
2024-10-16,chop,down,down,1,-11.6119,0.3733,1w
2024-10-25,chop,down,down,1,-7.1231,0.3507,1w
2024-11-05,chop,down,down,1,-0.7447,0.3387,1w
2024-11-14,chop,down,up,0,10.8039,0.2747,1w
2024-11-25,trending_bear,down,up,0,27.6542,0.22,1w
