date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,up,1,1.0807,0.8093,1w
2021-01-13,trending_bull,up,up,1,1.0097,0.6987,1w
2021-01-25,trending_bull,up,up,1,4.3593,0.6987,1w
2021-02-03,crisis,up,up,1,2.2814,0.7573,1w
2021-02-12,high_volatility,up,up,1,7.2633,0.676,1w
2021-02-24,crisis,up,up,1,6.564,0.6573,1w
2021-03-05,crisis,up,up,1,6.9315,0.736,1w
2021-03-16,high_volatility,up,up,1,8.1858,0.6413,1w
2021-03-25,high_volatility,up,up,1,5.5574,0.64,1w
2021-04-06,chop,up,down,0,-3.3211,0.7413,1w
2021-04-15,high_volatility,up,down,0,-3.6262,0.7947,1w
2021-04-26,trending_bull,up,up,1,2.5495,0.7973,1w
2021-05-05,crisis,up,up,1,6.3169,0.6053,1w
2021-05-14,crisis,up,down,0,-3.6541,0.7253,1w
2021-05-25,crisis,up,down,0,-9.0447,0.7867,1w
2021-06-04,high_volatility,up,down,0,-5.3314,0.704,1w
2021-06-15,crisis,neutral,up,0,4.5731,0.492,1w
2021-06-24,crisis,neutral,up,0,1.2483,0.4693,1w
2021-07-06,crisis,down,up,0,5.3706,0.412,1w
2021-07-15,high_volatility,down,up,0,6.1135,0.3707,1w
2021-07-26,chop,down,up,0,4.3877,0.4253,1w
2021-08-04,chop,up,up,1,2.8734,0.5733,1w
2021-08-13,chop,up,down,0,-0.6834,0.5533,1w
2021-08-24,chop,down,down,1,-2.4879,0.428,1w
2021-09-02,chop,neutral,down,0,-10.987,0.5027,1w
2021-09-14,chop,up,down,0,-20.5062,0.6987,1w
2021-09-23,chop,up,down,0,-11.1029,0.5573,1w
2021-10-04,crisis,down,down,1,-1.2232,0.3467,1w
2021-10-13,high_volatility,down,up,0,10.7121,0.1973,1w
2021-10-22,high_volatility,down,up,0,12.1621,0.2693,1w
2021-11-02,trending_bear,down,up,0,11.9182,0.2933,1w
2021-11-11,high_volatility,down,up,0,11.3415,0.3027,1w
2021-11-22,chop,down,up,0,0.5251,0.3893,1w
2021-12-02,trending_bull,neutral,down,0,-1.6333,0.4653,1w
2021-12-13,trending_bull,down,down,1,-0.9948,0.4467,1w
2021-12-22,trending_bull,neutral,down,0,-1.1665,0.4827,1w
2022-01-03,chop,up,down,0,-1.4805,0.612,1w
2022-01-12,chop,up,down,0,-3.8242,0.8093,1w
2022-01-24,chop,up,down,0,-2.1849,0.704,1w
2022-02-02,chop,up,down,0,-0.5307,0.6533,1w
2022-02-11,trending_bear,up,up,1,4.9835,0.58,1w
2022-02-23,chop,down,up,0,4.1749,0.3693,1w
2022-03-04,chop,down,up,0,5.9122,0.308,1w
2022-03-15,chop,down,neutral,0,0.3946,0.3893,1w
2022-03-24,high_volatility,neutral,up,0,6.1648,0.4707,1w
2022-04-04,chop,neutral,neutral,0,0.0101,0.46,1w
2022-04-13,chop,neutral,up,0,0.6233,0.4773,1w
2022-04-25,chop,up,down,0,-4.9068,0.6107,1w
2022-05-04,chop,up,down,0,-5.7987,0.6067,1w
2022-05-13,chop,up,down,0,-4.2591,0.6387,1w
2022-05-24,chop,neutral,down,0,-1.652,0.536,1w
2022-06-03,trending_bear,neutral,neutral,0,-0.2597,0.5387,1w
2022-06-14,trending_bear,down,down,1,-0.645,0.3547,1w
2022-06-24,trending_bear,down,up,0,6.0013,0.356,1w
2022-07-06,trending_bear,down,down,1,-2.9556,0.24,1w
2022-07-15,chop,down,down,1,-3.9719,0.2693,1w
2022-07-26,chop,down,down,1,-5.7165,0.4093,1w
2022-08-04,chop,down,down,1,-3.6642,0.1933,1w
2022-08-15,trending_bear,down,up,0,3.9964,0.2253,1w
2022-08-24,trending_bear,down,neutral,0,0.3894,0.3653,1w
