date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,up,0,2.6716,0.3467,1w
2021-01-13,chop,up,down,0,-0.7671,0.5907,1w
2021-01-25,chop,neutral,up,0,1.7749,0.492,1w
2021-02-03,crisis,neutral,up,0,1.5985,0.5067,1w
2021-02-12,high_volatility,neutral,down,0,-1.5379,0.5053,1w
2021-02-24,chop,up,down,0,-4.5684,0.5907,1w
2021-03-05,high_volatility,up,down,0,-5.4255,0.6667,1w
2021-03-16,high_volatility,up,up,1,2.9635,0.5853,1w
2021-03-25,chop,down,up,0,3.0237,0.3867,1w
2021-04-06,chop,neutral,down,0,-8.989,0.4653,1w
2021-04-15,chop,neutral,down,0,-11.2301,0.4907,1w
2021-04-26,crisis,down,down,1,-1.2132,0.428,1w
2021-05-05,crisis,down,up,0,6.0368,0.2293,1w
2021-05-14,crisis,down,up,0,2.9265,0.2827,1w
2021-05-25,high_volatility,down,up,0,2.7822,0.3467,1w
2021-06-04,chop,down,up,0,1.2005,0.344,1w
2021-06-15,chop,down,up,0,3.9976,0.3653,1w
2021-06-24,high_volatility,neutral,down,0,-11.0614,0.5227,1w
2021-07-06,high_volatility,down,down,1,-10.8905,0.4387,1w
2021-07-15,chop,down,down,1,-11.5053,0.3507,1w
2021-07-26,crisis,down,down,1,-3.228,0.2747,1w
2021-08-04,high_volatility,down,down,1,-5.8969,0.3547,1w
2021-08-13,trending_bear,down,down,1,-8.3626,0.3547,1w
2021-08-24,trending_bear,down,down,1,-8.3123,0.2133,1w
2021-09-02,trending_bear,down,down,1,-5.1816,0.1587,1w
2021-09-14,trending_bear,down,down,1,-12.1092,0.2027,1w
2021-09-23,trending_bear,down,down,1,-9.0442,0.108,1w
2021-10-04,trending_bear,down,down,1,-4.5471,0.0853,1w
2021-10-13,trending_bear,down,up,0,5.8241,0.0507,1w
2021-10-22,trending_bear,down,up,0,7.3672,0.12,1w
2021-11-02,trending_bear,down,up,0,1.6441,0.1947,1w
2021-11-11,chop,down,down,1,-0.9138,0.2133,1w
2021-11-22,chop,down,down,1,-3.6225,0.2747,1w
2021-12-02,chop,down,up,0,5.0812,0.3547,1w
