date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,high_volatility,up,down,0,-9.2879,0.6827,1w
2021-01-13,crisis,neutral,up,0,1.4246,0.512,1w
2021-01-25,crisis,down,up,0,2.421,0.3467,1w
2021-02-03,crisis,down,up,0,8.542,0.4013,1w
2021-02-12,crisis,down,down,1,-11.2257,0.444,1w
2021-02-24,high_volatility,down,up,0,12.9767,0.3867,1w
2021-03-05,crisis,neutral,up,0,1.0582,0.5307,1w
2021-03-16,crisis,down,up,0,16.5114,0.3467,1w
2021-03-25,high_volatility,down,down,1,-9.3593,0.412,1w
2021-04-06,chop,neutral,down,0,-17.3527,0.4907,1w
2021-04-15,chop,neutral,down,0,-21.7685,0.4987,1w
2021-04-26,chop,neutral,down,0,-11.4749,0.5107,1w
2021-05-05,high_volatility,down,up,0,5.5155,0.412,1w
2021-05-14,crisis,down,down,1,-5.349,0.3693,1w
2021-05-25,high_volatility,neutral,down,0,-0.6437,0.4827,1w
2021-06-04,high_volatility,down,down,1,-0.5529,0.392,1w
2021-06-15,chop,down,up,0,7.046,0.4147,1w
2021-06-24,chop,down,up,0,3.1625,0.332,1w
2021-07-06,chop,down,up,0,5.0276,0.3387,1w
2021-07-15,chop,down,down,1,-9.8472,0.3347,1w
2021-07-26,chop,down,down,1,-10.0782,0.4133,1w
2021-08-04,chop,up,down,0,-7.7172,0.5573,1w
2021-08-13,chop,down,down,1,-4.0865,0.4453,1w
2021-08-24,chop,down,down,1,-2.8309,0.376,1w
2021-09-02,trending_bear,down,up,0,4.856,0.308,1w
2021-09-14,chop,down,down,1,-7.1814,0.44,1w
2021-09-23,chop,down,up,0,10.6195,0.304,1w
2021-10-04,chop,down,up,0,7.0995,0.3387,1w
2021-10-13,chop,down,up,0,10.5488,0.2907,1w
2021-10-22,chop,down,down,1,-4.6995,0.4253,1w
2021-11-02,chop,up,up,1,4.0391,0.5587,1w
2021-11-11,chop,neutral,down,0,-4.4361,0.4787,1w
2021-11-22,chop,neutral,down,0,-4.342,0.508,1w
2021-12-02,chop,up,down,0,-9.4945,0.5853,1w
2021-12-13,chop,neutral,down,0,-11.5335,0.5013,1w
2021-12-22,chop,neutral,up,0,3.9471,0.5013,1w
2022-01-03,chop,down,up,0,11.4907,0.396,1w
2022-01-12,chop,neutral,up,0,23.0817,0.4587,1w
2022-01-24,chop,down,up,0,17.0402,0.4027,1w
2022-02-02,chop,neutral,up,0,15.6792,0.4867,1w
2022-02-11,chop,up,down,0,-1.3074,0.5533,1w
2022-02-23,trending_bull,up,up,1,7.0167,0.6347,1w
2022-03-04,trending_bull,up,up,1,9.2761,0.6267,1w
2022-03-15,chop,up,up,1,10.0032,0.588,1w
2022-03-24,chop,up,down,0,-1.266,0.752,1w
2022-04-04,trending_bull,up,down,0,-6.0936,0.8093,1w
2022-04-13,trending_bull,up,up,1,1.2554,0.836,1w
2022-04-25,trending_bull,up,up,1,5.0315,0.7213,1w
2022-05-04,trending_bear,up,up,1,10.3422,0.6573,1w
2022-05-13,trending_bull,up,up,1,4.6406,0.656,1w
2022-05-24,trending_bull,up,up,1,5.7913,0.6693,1w
2022-06-03,chop,up,up,1,7.3483,0.728,1w
2022-06-14,chop,up,up,1,9.0909,0.6987,1w
2022-06-24,chop,up,up,1,4.8873,0.6333,1w
2022-07-06,chop,up,down,0,-23.9823,0.6787,1w
2022-07-15,chop,up,down,0,-26.2587,0.724,1w
2022-07-26,chop,up,down,0,-24.0663,0.756,1w
2022-08-04,crisis,down,up,0,7.2964,0.38,1w
2022-08-15,trending_bear,down,up,0,8.4565,0.376,1w
2022-08-24,trending_bear,down,down,1,-1.1903,0.376,1w
2022-09-02,trending_bear,down,down,1,-6.3796,0.3893,1w
2022-09-14,chop,down,down,1,-5.3425,0.368,1w
2022-09-23,chop,down,neutral,0,0.1915,0.3013,1w
2022-10-04,chop,down,down,1,-0.7411,0.296,1w
2022-10-13,chop,down,down,1,-14.9476,0.2413,1w
2022-10-24,chop,down,down,1,-5.3093,0.2747,1w
2022-11-02,chop,neutral,up,0,3.5063,0.4533,1w
2022-11-11,trending_bear,down,up,0,7.8527,0.2827,1w
2022-11-22,trending_bear,down,up,0,10.9302,0.3347,1w
2022-12-02,trending_bear,down,up,0,11.1767,0.2427,1w
2022-12-13,chop,down,up,0,8.6766,0.34,1w
2022-12-22,trending_bull,neutral,up,0,9.6154,0.5053,1w
2023-01-04,trending_bull,neutral,up,0,13.2842,0.472,1w
2023-01-13,trending_bull,neutral,up,0,16.9251,0.528,1w
2023-01-25,trending_bull,up,up,1,3.4483,0.6587,1w
2023-02-03,trending_bull,up,up,1,5.6906,0.848,1w
2023-02-14,trending_bull,up,down,0,-5.0384,0.8773,1w
2023-02-24,trending_bull,up,down,0,-3.574,0.78,1w
2023-03-07,chop,up,down,0,-2.9561,0.8347,1w
2023-03-16,chop,up,down,0,-4.5448,0.6747,1w
2023-03-27,chop,up,down,0,-4.8164,0.6333,1w
2023-04-05,chop,up,down,0,-14.0079,0.7253,1w
2023-04-17,chop,up,down,0,-6.078,0.5573,1w
2023-04-26,chop,down,down,1,-4.4095,0.412,1w
2023-05-05,chop,down,neutral,0,0.4711,0.296,1w
2023-05-16,trending_bear,down,down,1,-0.7511,0.2773,1w
2023-05-25,trending_bear,down,down,1,-2.254,0.288,1w
2023-06-06,trending_bear,down,up,0,0.6025,0.2107,1w
2023-06-15,trending_bear,down,down,1,-2.9392,0.3093,1w
2023-06-27,trending_bear,down,down,1,-5.0633,0.268,1w
2023-07-07,chop,down,down,1,-7.4154,0.2747,1w
2023-07-18,chop,down,up,0,26.2687,0.328,1w
2023-07-27,chop,down,up,0,30.9984,0.2867,1w
2023-08-07,chop,down,up,0,8.3941,0.3213,1w
2023-08-16,high_volatility,up,up,1,2.1681,0.632,1w
2023-08-25,trending_bull,up,up,1,0.8424,0.68,1w
2023-09-06,trending_bull,up,up,1,3.7919,0.692,1w
2023-09-15,trending_bull,up,up,1,9.2977,0.6747,1w
2023-09-26,trending_bull,up,up,1,4.4165,0.696,1w
2023-10-05,trending_bull,up,up,1,1.7553,0.704,1w
2023-10-16,trending_bull,up,up,1,19.1914,0.768,1w
2023-10-25,trending_bull,up,up,1,15.4717,0.76,1w
2023-11-03,chop,up,up,1,26.0139,0.728,1w
2023-11-14,crisis,up,up,1,3.6947,0.8213,1w
2023-11-24,high_volatility,up,up,1,5.0365,0.7347,1w
2023-12-05,high_volatility,up,down,0,-0.5281,0.7893,1w
2023-12-14,trending_bull,up,down,0,-4.187,0.784,1w
2023-12-26,high_volatility,up,up,1,2.6108,0.756,1w
2024-01-05,high_volatility,up,up,1,9.1629,0.752,1w
2024-01-17,high_volatility,up,up,1,21.2565,0.6467,1w
2024-01-26,high_volatility,up,up,1,7.8123,0.7347,1w
2024-02-06,high_volatility,up,down,0,-10.7932,0.8,1w
2024-02-15,crisis,up,down,0,-14.3144,0.768,1w
2024-02-27,crisis,up,down,0,-10.5638,0.6987,1w
2024-03-07,crisis,down,down,1,-10.3073,0.4147,1w
2024-03-18,high_volatility,neutral,down,0,-2.3565,0.4653,1w
2024-03-27,chop,down,up,0,8.2589,0.448,1w
2024-04-08,crisis,down,down,1,-2.1915,0.3653,1w
2024-04-17,high_volatility,neutral,up,0,12.9745,0.4933,1w
2024-04-26,high_volatility,neutral,down,0,-1.6577,0.52,1w
2024-05-07,high_volatility,down,up,0,4.7834,0.3787,1w
2024-05-16,chop,down,down,1,-3.7885,0.388,1w
2024-05-28,chop,down,up,0,3.8711,0.4133,1w
2024-06-06,chop,neutral,down,0,-1.4071,0.5053,1w
2024-06-17,chop,neutral,up,0,7.1007,0.4947,1w
2024-06-27,chop,up,down,0,-0.7029,0.5693,1w
2024-07-09,chop,neutral,down,0,-24.9041,0.4707,1w
2024-07-18,chop,up,down,0,-25.4938,0.6507,1w
2024-07-29,chop,down,down,1,-20.6306,0.4333,1w
