date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,down,0,-11.0341,0.6987,1w
2021-01-13,chop,up,down,0,-12.0849,0.704,1w
2021-01-25,chop,down,down,1,-3.746,0.436,1w
2021-02-03,high_volatility,neutral,down,0,-12.3402,0.4653,1w
2021-02-12,high_volatility,down,down,1,-4.1455,0.36,1w
2021-02-24,high_volatility,down,up,0,4.936,0.3387,1w
2021-03-05,high_volatility,down,up,0,9.1647,0.2773,1w
2021-03-16,high_volatility,down,down,1,-8.587,0.2613,1w
2021-03-25,chop,down,down,1,-14.9459,0.3213,1w
2021-04-06,chop,down,down,1,-8.3221,0.312,1w
2021-04-15,chop,down,down,1,-1.9922,0.24,1w
2021-04-26,chop,down,down,1,-1.203,0.36,1w
2021-05-05,chop,down,up,0,4.1404,0.3387,1w
2021-05-14,high_volatility,down,down,1,-10.1427,0.3893,1w
2021-05-25,chop,down,down,1,-13.696,0.424,1w
2021-06-04,chop,up,down,0,-21.196,0.5547,1w
2021-06-15,chop,down,neutral,0,-0.0328,0.3067,1w
2021-06-24,chop,down,up,0,6.6358,0.224,1w
2021-07-06,trending_bear,down,up,0,30.4007,0.2253,1w
2021-07-15,chop,down,up,0,18.1629,0.388,1w
2021-07-26,chop,down,up,0,9.3266,0.4213,1w
2021-08-04,trending_bull,neutral,down,0,-10.3851,0.5107,1w
2021-08-13,trending_bull,up,down,0,-14.6119,0.58,1w
2021-08-24,chop,neutral,down,0,-7.6036,0.5053,1w
2021-09-02,chop,down,down,1,-1.3023,0.376,1w
2021-09-14,chop,neutral,down,0,-11.9501,0.5147,1w
2021-09-23,chop,neutral,down,0,-0.5307,0.5253,1w
2021-10-04,chop,up,down,0,-6.5067,0.612,1w
2021-10-13,chop,down,up,0,24.3607,0.3893,1w
2021-10-22,chop,down,up,0,16.2437,0.4467,1w
2021-11-02,chop,down,up,0,29.7294,0.3067,1w
2021-11-11,high_volatility,neutral,up,0,2.4311,0.4707,1w
2021-11-22,trending_bull,neutral,down,0,-2.9529,0.528,1w
2021-12-02,trending_bull,up,down,0,-10.6196,0.656,1w
2021-12-13,trending_bull,up,down,0,-2.8033,0.628,1w
2021-12-22,chop,up,up,1,8.3107,0.6227,1w
2022-01-03,chop,neutral,up,0,19.4095,0.5107,1w
2022-01-12,chop,up,up,1,12.5601,0.704,1w
2022-01-24,chop,up,up,1,7.1127,0.668,1w
2022-02-02,chop,up,down,0,-3.5409,0.7693,1w
2022-02-11,trending_bull,up,down,0,-4.7455,0.5987,1w
2022-02-23,trending_bull,up,neutral,0,-0.3138,0.5787,1w
2022-03-04,chop,up,down,0,-0.5724,0.5573,1w
2022-03-15,chop,neutral,down,0,-3.307,0.524,1w
2022-03-24,chop,up,down,0,-4.1006,0.6413,1w
2022-04-04,chop,up,down,0,-4.3888,0.6653,1w
2022-04-13,chop,up,down,0,-6.4068,0.5587,1w
2022-04-25,chop,down,neutral,0,-0.1729,0.428,1w
2022-05-04,chop,down,up,0,0.6118,0.2947,1w
2022-05-13,chop,down,up,0,17.5771,0.2907,1w
2022-05-24,chop,down,up,0,11.7345,0.36,1w
2022-06-03,chop,down,up,0,12.1161,0.3587,1w
2022-06-14,chop,neutral,up,0,7.9771,0.5453,1w
2022-06-24,chop,up,up,1,1.7861,0.5693,1w
2022-07-06,chop,up,down,0,-3.6481,0.588,1w
2022-07-15,chop,up,down,0,-13.3383,0.644,1w
2022-07-26,chop,up,down,0,-13.5646,0.6933,1w
2022-08-04,high_volatility,up,down,0,-3.333,0.5907,1w
2022-08-15,trending_bear,up,up,1,0.8466,0.5827,1w
2022-08-24,trending_bear,neutral,down,0,-2.4443,0.5387,1w
2022-09-02,trending_bear,neutral,down,0,-4.0587,0.5453,1w
2022-09-14,trending_bear,down,neutral,0,-0.219,0.3787,1w
2022-09-23,trending_bear,down,neutral,0,-0.0263,0.3027,1w
2022-10-04,chop,down,down,1,-4.8481,0.312,1w
2022-10-13,chop,down,down,1,-2.9512,0.2173,1w
2022-10-24,chop,down,up,0,16.1244,0.22,1w
2022-11-02,trending_bear,down,up,0,11.1215,0.2493,1w
2022-11-11,chop,down,up,0,11.132,0.4093,1w
2022-11-22,trending_bull,neutral,up,0,8.3233,0.528,1w
2022-12-02,trending_bull,neutral,neutral,0,-0.1795,0.536,1w
2022-12-13,trending_bull,up,down,0,-8.3907,0.6747,1w
2022-12-22,trending_bull,up,down,0,-1.818,0.7,1w
2023-01-04,trending_bull,up,up,1,1.7502,0.58,1w
2023-01-13,trending_bull,up,down,0,-3.3117,0.5827,1w
2023-01-25,chop,up,down,0,-4.108,0.7693,1w
2023-02-03,chop,up,up,1,6.0491,0.636,1w
2023-02-14,chop,neutral,up,0,8.0116,0.456,1w
2023-02-24,chop,neutral,up,0,3.9788,0.4653,1w
2023-03-07,chop,up,down,0,-6.1817,0.5573,1w
2023-03-16,chop,down,down,1,-2.441,0.4013,1w
2023-03-27,chop,down,up,0,3.386,0.3853,1w
2023-04-05,chop,neutral,up,0,5.171,0.5387,1w
2023-04-17,chop,neutral,up,0,12.0959,0.5173,1w
2023-04-26,high_volatility,up,up,1,5.4407,0.5573,1w
2023-05-05,high_volatility,up,up,1,2.9154,0.6267,1w
2023-05-16,chop,up,down,0,-2.6103,0.668,1w
2023-05-25,chop,up,down,0,-8.8747,0.6933,1w
2023-06-06,chop,neutral,neutral,0,-0.1071,0.4907,1w
2023-06-15,chop,neutral,up,0,0.5493,0.528,1w
2023-06-27,chop,neutral,down,0,-2.9073,0.4907,1w
2023-07-07,chop,neutral,down,0,-19.1358,0.5427,1w
2023-07-18,chop,up,down,0,-11.1669,0.58,1w
2023-07-27,crisis,down,down,1,-8.2052,0.3733,1w
2023-08-07,crisis,down,up,0,7.1848,0.248,1w
2023-08-16,high_volatility,down,down,1,-4.2369,0.3267,1w
2023-08-25,trending_bear,down,down,1,-5.9674,0.2747,1w
2023-09-06,trending_bear,down,up,0,4.8455,0.2933,1w
2023-09-15,trending_bear,down,down,1,-2.2987,0.32,1w
2023-09-26,chop,down,down,1,-5.541,0.32,1w
2023-10-05,chop,down,down,1,-2.5899,0.3147,1w
2023-10-16,chop,down,down,1,-12.2546,0.2947,1w
2023-10-25,chop,down,down,1,-11.9814,0.3293,1w
2023-11-03,chop,neutral,down,0,-17.3464,0.516,1w
2023-11-14,chop,down,down,1,-8.014,0.236,1w
2023-11-24,trending_bear,down,down,1,-16.1632,0.2413,1w
2023-12-05,chop,down,neutral,0,0.0687,0.2693,1w
2023-12-14,chop,down,down,1,-4.8917,0.22,1w
2023-12-26,chop,down,down,1,-3.7455,0.1667,1w
2024-01-05,chop,down,down,1,-7.5866,0.1947,1w
2024-01-17,chop,down,neutral,0,-0.1897,0.1693,1w
2024-01-26,chop,down,up,0,2.7106,0.1773,1w
2024-02-06,chop,down,up,0,3.7796,0.148,1w
2024-02-15,trending_bull,down,down,1,-13.5405,0.336,1w
2024-02-27,chop,down,down,1,-17.2613,0.2747,1w
