date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,down,1,-48.6224,0.3147,1w
2021-01-13,chop,down,down,1,-25.9709,0.1867,1w
2021-01-25,trending_bear,down,down,1,-5.4662,0.1547,1w
2021-02-03,trending_bear,down,down,1,-4.3771,0.1427,1w
2021-02-12,trending_bear,down,neutral,0,0.0,0.1533,1w
2021-02-24,trending_bear,down,up,0,69.0391,0.152,1w
2021-03-05,chop,down,up,0,64.9305,0.124,1w
2021-03-16,chop,down,up,0,17.4174,0.1093,1w
2021-03-25,trending_bull,down,down,1,-25.1004,0.3733,1w
2021-04-06,trending_bull,down,down,1,-9.8969,0.3573,1w
2021-04-15,chop,neutral,down,0,-14.2506,0.452,1w
2021-04-26,chop,up,down,0,-9.7938,0.5787,1w
2021-05-05,chop,up,up,1,20.398,0.6587,1w
2021-05-14,chop,up,neutral,0,-0.25,0.5693,1w
2021-05-25,chop,up,up,1,32.4324,0.5827,1w
2021-06-04,chop,up,down,0,-35.0,0.696,1w
2021-06-15,high_volatility,up,down,0,-25.3769,0.56,1w
2021-06-24,high_volatility,down,down,1,-21.1302,0.4213,1w
2021-07-06,chop,down,up,0,51.2027,0.296,1w
2021-07-15,chop,down,up,0,51.25,0.3507,1w
2021-07-26,chop,down,up,0,12.5,0.4013,1w
2021-08-04,chop,neutral,down,0,-23.956,0.52,1w
2021-08-13,trending_bull,up,down,0,-30.3688,0.5733,1w
2021-08-24,chop,neutral,down,0,-23.7467,0.524,1w
2021-09-02,chop,down,down,1,-19.0476,0.324,1w
2021-09-14,chop,down,down,1,-16.0991,0.3733,1w
2021-09-23,chop,down,down,1,-1.4286,0.296,1w
2021-10-04,trending_bear,down,down,1,-6.8259,0.4253,1w
2021-10-13,chop,down,up,0,4.0,0.3733,1w
2021-10-22,chop,down,down,1,-13.1868,0.3653,1w
2021-11-02,chop,down,down,1,-2.2727,0.1667,1w
2021-11-11,chop,down,down,1,-22.3827,0.1867,1w
2021-11-22,chop,down,down,1,-19.5833,0.1693,1w
2021-12-02,chop,down,down,1,-24.0157,0.296,1w
2021-12-13,chop,down,up,0,26.5403,0.2227,1w
2021-12-22,chop,down,up,0,39.3443,0.2347,1w
2022-01-03,chop,down,up,0,49.2891,0.224,1w
2022-01-12,chop,neutral,up,0,1.9231,0.4587,1w
2022-01-24,trending_bull,down,up,0,11.284,0.4293,1w
2022-02-02,trending_bull,up,up,1,4.1379,0.5813,1w
2022-02-11,trending_bull,down,down,1,-2.847,0.448,1w
2022-02-23,trending_bull,up,down,0,-7.3529,0.584,1w
2022-03-04,chop,up,down,0,-9.3645,0.5853,1w
2022-03-15,chop,up,down,0,-19.8502,0.6187,1w
2022-03-24,chop,up,down,0,-27.668,0.6613,1w
2022-04-04,chop,up,down,0,-22.8137,0.6267,1w
2022-04-13,chop,down,up,0,16.7488,0.3573,1w
2022-04-25,trending_bear,down,up,0,67.033,0.26,1w
2022-05-04,trending_bear,down,up,0,41.5094,0.2347,1w
2022-05-13,chop,down,up,0,76.9231,0.3787,1w
2022-05-24,trending_bull,neutral,up,0,14.8276,0.544,1w
2022-06-03,chop,neutral,up,0,38.141,0.4827,1w
2022-06-14,chop,up,up,1,18.6517,0.7307,1w
2022-06-24,chop,up,up,1,43.3628,0.6093,1w
2022-07-06,crisis,up,up,1,19.6581,0.6933,1w
2022-07-15,crisis,up,up,1,20.4934,0.84,1w
2022-07-26,high_volatility,up,up,1,43.8596,0.8427,1w
2022-08-04,crisis,up,up,1,12.4334,0.7827,1w
2022-08-15,crisis,up,up,1,11.2795,0.7787,1w
2022-08-24,crisis,up,down,0,-12.9758,0.76,1w
2022-09-02,crisis,up,down,0,-21.3946,0.7253,1w
2022-09-14,chop,up,down,0,-20.7752,0.6267,1w
2022-09-23,chop,up,up,1,3.3333,0.6267,1w
2022-10-04,chop,neutral,up,0,4.4807,0.504,1w
2022-10-13,chop,neutral,neutral,0,0.0,0.4653,1w
2022-10-24,chop,neutral,up,0,32.3077,0.5173,1w
2022-11-02,chop,down,up,0,19.0128,0.4173,1w
2022-11-11,chop,down,up,0,9.5318,0.3907,1w
