date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,up,0,7.0935,0.2413,1w
2021-01-13,chop,down,up,0,11.9878,0.2987,1w
2021-01-25,chop,down,up,0,6.9839,0.2573,1w
2021-02-03,chop,down,up,0,6.7348,0.4067,1w
2021-02-12,chop,up,down,0,-10.1991,0.5707,1w
2021-02-24,trending_bull,up,neutral,0,-0.4294,0.5827,1w
2021-03-05,chop,up,down,0,-7.8004,0.7573,1w
2021-03-16,chop,up,down,0,-2.363,0.5773,1w
2021-03-25,chop,up,down,0,-6.5999,0.6133,1w
2021-04-06,chop,neutral,down,0,-8.3691,0.5453,1w
2021-04-15,chop,neutral,down,0,-14.472,0.456,1w
2021-04-26,chop,down,down,1,-10.0027,0.4253,1w
2021-05-05,trending_bear,down,down,1,-7.0734,0.2827,1w
2021-05-14,trending_bear,down,down,1,-6.7456,0.132,1w
2021-05-25,trending_bear,down,down,1,-1.2927,0.216,1w
2021-06-04,trending_bear,down,down,1,-2.8128,0.184,1w
2021-06-15,trending_bear,down,up,0,1.4986,0.168,1w
2021-06-24,trending_bear,down,up,0,7.561,0.1613,1w
2021-07-06,chop,down,up,0,1.2364,0.2253,1w
2021-07-15,chop,down,up,0,8.3729,0.22,1w
2021-07-26,chop,down,up,0,1.2023,0.368,1w
2021-08-04,chop,down,up,0,2.266,0.336,1w
2021-08-13,chop,up,down,0,-7.2684,0.58,1w
2021-08-24,chop,up,down,0,-6.9994,0.56,1w
2021-09-02,chop,neutral,down,0,-7.3503,0.4693,1w
2021-09-14,chop,neutral,down,0,-9.0394,0.548,1w
2021-09-23,chop,down,down,1,-7.1902,0.436,1w
2021-10-04,chop,down,down,1,-5.2746,0.3813,1w
2021-10-13,chop,down,down,1,-7.1293,0.3227,1w
2021-10-22,trending_bear,down,up,0,3.0047,0.2947,1w
2021-11-02,trending_bear,down,up,0,6.822,0.3653,1w
2021-11-11,chop,down,up,0,3.3093,0.2267,1w
2021-11-22,chop,down,down,1,-1.8447,0.3173,1w
2021-12-02,chop,down,down,1,-7.0046,0.4067,1w
2021-12-13,chop,down,up,0,0.562,0.3893,1w
2021-12-22,chop,down,up,0,7.1147,0.4093,1w
2022-01-03,chop,down,up,0,11.8286,0.384,1w
2022-01-12,chop,neutral,up,0,10.3928,0.4907,1w
2022-01-24,chop,up,up,1,8.51,0.6093,1w
2022-02-02,trending_bull,up,up,1,1.2877,0.7107,1w
2022-02-11,trending_bull,up,down,0,-8.4187,0.7253,1w
2022-02-23,trending_bull,up,down,0,-7.2352,0.7253,1w
2022-03-04,trending_bull,up,down,0,-2.3638,0.588,1w
2022-03-15,trending_bear,neutral,up,0,1.4268,0.5013,1w
2022-03-24,chop,up,down,0,-3.5385,0.616,1w
2022-04-04,chop,up,down,0,-7.6467,0.616,1w
2022-04-13,chop,neutral,down,0,-8.7673,0.5387,1w
2022-04-25,chop,down,down,1,-4.4349,0.4067,1w
2022-05-04,trending_bear,down,up,0,0.6881,0.2827,1w
2022-05-13,trending_bear,down,up,0,9.0403,0.224,1w
2022-05-24,chop,down,up,0,6.9842,0.216,1w
2022-06-03,chop,down,up,0,4.6097,0.312,1w
2022-06-14,chop,neutral,down,0,-0.6831,0.4787,1w
2022-06-24,chop,down,down,1,-3.5215,0.424,1w
