date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,up,1,1.3822,0.7933,1w
2021-01-13,chop,up,up,1,0.9483,0.804,1w
2021-01-25,chop,up,neutral,0,0.0444,0.724,1w
2021-02-03,chop,up,up,1,1.1385,0.656,1w
2021-02-12,chop,up,up,1,6.4726,0.6333,1w
2021-02-24,high_volatility,up,up,1,9.8183,0.6173,1w
2021-03-05,crisis,up,up,1,8.6521,0.7253,1w
2021-03-16,crisis,up,up,1,6.6758,0.7133,1w
2021-03-25,high_volatility,up,up,1,4.7825,0.6507,1w
2021-04-06,chop,up,down,0,-6.8452,0.7467,1w
2021-04-15,trending_bull,up,down,0,-9.6893,0.752,1w
2021-04-26,trending_bull,up,down,0,-5.1828,0.6933,1w
2021-05-05,crisis,neutral,down,0,-2.1267,0.5133,1w
2021-05-14,crisis,neutral,down,0,-8.4921,0.5053,1w
2021-05-25,crisis,up,down,0,-14.5631,0.62,1w
2021-06-04,high_volatility,down,down,1,-10.148,0.444,1w
2021-06-15,high_volatility,down,down,1,-2.6569,0.2227,1w
2021-06-24,high_volatility,down,up,0,3.5666,0.1707,1w
2021-07-06,crisis,down,up,0,5.2351,0.152,1w
2021-07-15,trending_bear,down,up,0,10.0566,0.1253,1w
2021-07-26,chop,down,up,0,4.5912,0.1787,1w
2021-08-04,trending_bull,down,up,0,3.6645,0.2747,1w
2021-08-13,chop,down,neutral,0,-0.1456,0.392,1w
2021-08-24,trending_bull,down,neutral,0,-0.2709,0.3467,1w
2021-09-02,chop,down,down,1,-5.6628,0.3893,1w
2021-09-14,chop,up,down,0,-12.7654,0.616,1w
2021-09-23,chop,up,down,0,-9.0886,0.6467,1w
2021-10-04,high_volatility,neutral,down,0,-1.3607,0.4907,1w
2021-10-13,crisis,down,up,0,6.1209,0.4093,1w
2021-10-22,high_volatility,down,up,0,5.7705,0.3587,1w
2021-11-02,high_volatility,down,up,0,10.0756,0.4467,1w
2021-11-11,crisis,down,up,0,11.275,0.388,1w
2021-11-22,chop,down,up,0,7.0292,0.4013,1w
2021-12-02,chop,neutral,up,0,1.2283,0.5387,1w
2021-12-13,trending_bull,neutral,up,0,2.0123,0.5067,1w
2021-12-22,chop,neutral,down,0,-0.5314,0.5467,1w
2022-01-03,chop,up,down,0,-3.1649,0.608,1w
2022-01-12,chop,up,down,0,-4.5342,0.7413,1w
2022-01-24,chop,up,down,0,-2.7476,0.692,1w
2022-02-02,chop,up,up,1,2.1723,0.64,1w
2022-02-11,chop,up,down,0,-1.1202,0.616,1w
2022-02-23,chop,neutral,down,0,-1.5829,0.5053,1w
2022-03-04,chop,down,up,0,2.4004,0.376,1w
2022-03-15,chop,down,up,0,1.7185,0.336,1w
2022-03-24,high_volatility,down,up,0,5.4061,0.3667,1w
2022-04-04,chop,down,down,1,-5.5426,0.3707,1w
2022-04-13,chop,down,down,1,-4.056,0.3867,1w
2022-04-25,chop,neutral,down,0,-6.338,0.4867,1w
2022-05-04,chop,neutral,down,0,-3.9295,0.4653,1w
2022-05-13,chop,down,up,0,1.7829,0.4067,1w
2022-05-24,chop,down,up,0,4.7272,0.3733,1w
2022-06-03,chop,down,up,0,3.4665,0.416,1w
2022-06-14,chop,down,neutral,0,0.3324,0.4013,1w
2022-06-24,chop,neutral,up,0,2.9851,0.4587,1w
2022-07-06,chop,down,down,1,-5.3781,0.3013,1w
2022-07-15,chop,down,down,1,-6.2753,0.3707,1w
2022-07-26,chop,down,down,1,-7.1811,0.424,1w
2022-08-04,chop,down,down,1,-3.2115,0.248,1w
2022-08-15,trending_bear,down,up,0,1.7936,0.3227,1w
2022-08-24,trending_bear,down,down,1,-0.965,0.4013,1w
2022-09-02,trending_bear,down,down,1,-4.2747,0.2733,1w
2022-09-14,chop,down,down,1,-3.5492,0.3187,1w
2022-09-23,chop,down,up,0,1.1045,0.268,1w
2022-10-04,trending_bear,down,up,0,8.2593,0.1867,1w
