date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,down,up,0,1.3686,0.256,1w
2021-01-13,chop,down,up,0,6.2919,0.444,1w
2021-01-25,chop,down,up,0,12.5097,0.4213,1w
2021-02-03,chop,neutral,down,0,-5.391,0.476,1w
2021-02-12,chop,neutral,down,0,-12.7375,0.5053,1w
2021-02-24,chop,up,down,0,-3.0455,0.5787,1w
2021-03-05,chop,neutral,up,0,17.9284,0.516,1w
2021-03-16,high_volatility,neutral,up,0,3.305,0.4573,1w
2021-03-25,chop,neutral,up,0,1.0905,0.5053,1w
2021-04-06,chop,neutral,down,0,-7.1728,0.5453,1w
2021-04-15,chop,down,down,1,-20.6792,0.436,1w
2021-04-26,chop,up,down,0,-17.6825,0.5693,1w
2021-05-05,chop,down,down,1,-11.4206,0.4467,1w
2021-05-14,chop,down,down,1,-11.3109,0.26,1w
2021-05-25,trending_bear,down,down,1,-9.7489,0.3027,1w
2021-06-04,trending_bear,down,down,1,-15.0164,0.4293,1w
2021-06-15,trending_bear,down,neutral,0,0.468,0.24,1w
2021-06-24,trending_bear,down,up,0,4.3416,0.1707,1w
2021-07-06,trending_bear,down,up,0,12.7344,0.1867,1w
2021-07-15,chop,down,up,0,14.5969,0.1787,1w
2021-07-26,chop,down,up,0,4.9528,0.2253,1w
2021-08-04,chop,down,down,1,-6.8841,0.324,1w
2021-08-13,trending_bull,neutral,down,0,-7.2446,0.5013,1w
2021-08-24,trending_bull,neutral,down,0,-7.7736,0.4773,1w
2021-09-02,chop,down,down,1,-8.5053,0.336,1w
2021-09-14,chop,up,down,0,-10.3351,0.5933,1w
2021-09-23,chop,neutral,up,0,0.564,0.4653,1w
2021-10-04,chop,down,up,0,4.3845,0.424,1w
2021-10-13,chop,neutral,up,0,12.0286,0.4653,1w
2021-10-22,chop,down,up,0,8.7365,0.424,1w
2021-11-02,chop,down,up,0,8.8384,0.404,1w
2021-11-11,chop,down,down,1,-3.1746,0.4253,1w
2021-11-22,chop,neutral,down,0,-4.5692,0.4933,1w
2021-12-02,chop,up,down,0,-9.7216,0.5733,1w
2021-12-13,chop,neutral,up,0,9.0989,0.4653,1w
2021-12-22,chop,up,up,1,15.9748,0.5653,1w
2022-01-03,chop,down,up,0,20.9481,0.4467,1w
2022-01-12,chop,up,neutral,0,-0.2585,0.6747,1w
