date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,up,up,1,13.022,0.732,1w
2021-01-13,chop,up,up,1,6.8405,0.824,1w
2021-01-25,trending_bull,up,up,1,5.1974,0.7373,1w
2021-02-03,crisis,up,up,1,16.5794,0.78,1w
2021-02-12,crisis,up,up,1,21.3676,0.784,1w
2021-02-24,crisis,up,up,1,22.3608,0.7547,1w
2021-03-05,crisis,up,up,1,3.5109,0.9307,1w
2021-03-16,crisis,up,up,1,6.7791,0.9373,1w
2021-03-25,high_volatility,up,down,0,-3.2171,0.924,1w
2021-04-06,trending_bull,up,down,0,-1.1437,0.8867,1w
2021-04-15,trending_bull,up,down,0,-4.0543,0.8467,1w
2021-04-26,trending_bull,up,up,1,9.9325,0.7693,1w
2021-05-05,trending_bull,up,up,1,5.8821,0.7253,1w
2021-05-14,crisis,up,neutral,0,0.4983,0.6973,1w
2021-05-25,crisis,up,down,0,-17.4988,0.752,1w
2021-06-04,high_volatility,up,down,0,-19.6734,0.6133,1w
2021-06-15,chop,up,down,0,-18.866,0.56,1w
2021-06-24,crisis,down,up,0,2.5627,0.2933,1w
2021-07-06,crisis,down,up,0,10.3566,0.304,1w
2021-07-15,high_volatility,down,up,0,16.1279,0.2173,1w
2021-07-26,trending_bear,down,up,0,10.957,0.4027,1w
2021-08-04,high_volatility,down,up,0,3.8462,0.388,1w
2021-08-13,chop,down,up,0,2.5817,0.412,1w
2021-08-24,chop,down,down,1,-5.0861,0.396,1w
2021-09-02,chop,down,down,1,-3.8771,0.3147,1w
2021-09-14,chop,down,down,1,-3.4483,0.412,1w
2021-09-23,chop,up,up,1,19.6311,0.5827,1w
2021-10-04,chop,up,up,1,15.5998,0.58,1w
2021-10-13,chop,up,up,1,9.6927,0.656,1w
2021-10-22,chop,up,up,1,5.4941,0.6733,1w
2021-11-02,trending_bull,up,up,1,3.0261,0.7307,1w
2021-11-11,trending_bull,up,down,0,-8.2575,0.6747,1w
2021-11-22,trending_bull,up,down,0,-6.0197,0.6173,1w
2021-12-02,chop,up,down,0,-3.8888,0.6733,1w
2021-12-13,chop,neutral,up,0,2.0458,0.532,1w
2021-12-22,chop,up,up,1,5.0848,0.74,1w
2022-01-03,chop,up,down,0,-1.8183,0.632,1w
2022-01-12,chop,up,down,0,-3.6889,0.5907,1w
2022-01-24,chop,up,down,0,-8.7774,0.5573,1w
2022-02-02,chop,down,down,1,-1.0688,0.3813,1w
2022-02-11,chop,down,down,1,-9.9584,0.3307,1w
2022-02-23,chop,down,down,1,-3.9099,0.2533,1w
2022-03-04,chop,down,up,0,3.0543,0.3293,1w
2022-03-15,trending_bear,down,up,0,11.7636,0.2693,1w
2022-03-24,trending_bear,down,up,0,7.1932,0.3067,1w
2022-04-04,chop,down,down,1,-8.041,0.4427,1w
2022-04-13,chop,down,down,1,-8.0272,0.4213,1w
2022-04-25,chop,down,down,1,-4.3198,0.376,1w
2022-05-04,chop,down,down,1,-1.9831,0.3187,1w
2022-05-13,chop,down,up,0,3.3342,0.2947,1w
2022-05-24,chop,down,neutral,0,-0.3559,0.4093,1w
2022-06-03,chop,down,down,1,-1.8679,0.376,1w
2022-06-14,chop,neutral,down,0,-3.0579,0.512,1w
2022-06-24,chop,down,up,0,5.0869,0.4227,1w
2022-07-06,chop,down,up,0,3.3005,0.256,1w
