date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,chop,neutral,down,0,-5.7719,0.508,1w
2021-01-13,high_volatility,neutral,down,0,-31.564,0.5053,1w
2021-01-25,crisis,down,down,1,-34.5405,0.372,1w
2021-02-03,high_volatility,down,down,1,-37.161,0.4213,1w
2021-02-12,high_volatility,down,down,1,-14.9943,0.256,1w
2021-02-24,trending_bear,down,up,0,7.5636,0.1787,1w
2021-03-05,trending_bear,down,up,0,12.3913,0.2253,1w
2021-03-16,trending_bear,down,up,0,11.5138,0.164,1w
2021-03-25,trending_bear,down,down,1,-16.1498,0.2253,1w
2021-04-06,trending_bear,down,down,1,-9.3463,0.2347,1w
2021-04-15,chop,down,down,1,-11.047,0.2253,1w
2021-04-26,chop,down,up,0,4.9414,0.2013,1w
2021-05-05,chop,down,down,1,-10.9888,0.26,1w
2021-05-14,chop,down,down,1,-17.2994,0.3733,1w
2021-05-25,chop,neutral,down,0,-12.4283,0.4653,1w
2021-06-04,chop,neutral,down,0,-11.8409,0.4707,1w
2021-06-15,chop,down,down,1,-3.4691,0.368,1w
2021-06-24,trending_bear,down,down,1,-2.0628,0.2493,1w
2021-07-06,chop,down,down,1,-0.5714,0.256,1w
2021-07-15,chop,down,up,0,9.5932,0.2693,1w
2021-07-26,chop,down,up,0,1.2315,0.3893,1w
2021-08-04,chop,down,down,1,-3.0545,0.2667,1w
2021-08-13,chop,down,down,1,-15.3463,0.392,1w
2021-08-24,chop,down,down,1,-12.5199,0.376,1w
2021-09-02,chop,down,down,1,-13.5417,0.3507,1w
2021-09-14,chop,down,down,1,-15.8249,0.412,1w
2021-09-23,chop,down,down,1,-7.4069,0.312,1w
2021-10-04,trending_bear,down,down,1,-32.1357,0.2933,1w
2021-10-13,trending_bear,down,down,1,-14.1377,0.2413,1w
2021-10-22,trending_bear,down,down,1,-15.3099,0.2747,1w
2021-11-02,trending_bear,down,up,0,33.0241,0.1613,1w
2021-11-11,trending_bear,down,up,0,1.4953,0.2173,1w
2021-11-22,chop,down,up,0,7.4659,0.2533,1w
2021-12-02,chop,down,up,0,1.0122,0.3053,1w
2021-12-13,chop,down,up,0,13.7828,0.3067,1w
2021-12-22,chop,down,up,0,22.2165,0.38,1w
2022-01-03,chop,down,up,0,48.206,0.4067,1w
2022-01-12,chop,neutral,up,0,30.9899,0.5053,1w
2022-01-24,chop,neutral,up,0,21.583,0.5427,1w
2022-02-02,trending_bull,up,down,0,-0.8738,0.916,1w
2022-02-11,trending_bull,up,up,1,10.1794,0.7893,1w
2022-02-23,trending_bull,up,up,1,20.905,0.7747,1w
2022-03-04,trending_bull,up,up,1,16.3731,0.7653,1w
2022-03-15,trending_bull,up,up,1,8.0808,0.8227,1w
2022-03-24,trending_bull,up,up,1,2.322,0.868,1w
2022-04-04,trending_bull,up,up,1,10.4218,0.848,1w
2022-04-13,trending_bull,up,up,1,9.1383,0.8213,1w
2022-04-25,trending_bull,up,up,1,19.0115,0.764,1w
2022-05-04,trending_bull,up,up,1,16.5865,0.708,1w
2022-05-13,trending_bull,up,up,1,14.4586,0.7667,1w
2022-05-24,trending_bull,up,up,1,10.2022,0.8507,1w
2022-06-03,trending_bull,up,up,1,7.6977,0.864,1w
2022-06-14,trending_bull,up,up,1,10.2154,0.7933,1w
2022-06-24,trending_bull,up,up,1,4.0132,0.8293,1w
2022-07-06,high_volatility,up,up,1,6.9528,0.8307,1w
2022-07-15,high_volatility,up,down,0,-3.2366,0.8587,1w
2022-07-26,crisis,up,down,0,-8.0074,0.8493,1w
2022-08-04,crisis,up,down,0,-5.1838,0.8587,1w
2022-08-15,high_volatility,up,up,1,5.9227,0.7827,1w
2022-08-24,high_volatility,up,up,1,5.3695,0.6467,1w
2022-09-02,chop,up,up,1,2.1426,0.6107,1w
2022-09-14,chop,up,up,1,4.7884,0.6107,1w
2022-09-23,chop,neutral,up,0,4.5457,0.5387,1w
2022-10-04,chop,neutral,up,0,1.9948,0.5453,1w
2022-10-13,high_volatility,neutral,up,0,2.5035,0.4773,1w
2022-10-24,high_volatility,neutral,up,0,14.0086,0.4667,1w
2022-11-02,crisis,down,up,0,1.7228,0.4267,1w
2022-11-11,chop,up,neutral,0,-0.4668,0.6333,1w
2022-11-22,chop,up,up,1,4.4821,0.736,1w
2022-12-02,chop,up,up,1,9.0578,0.58,1w
2022-12-13,chop,up,up,1,10.292,0.6387,1w
2022-12-22,chop,up,up,1,10.808,0.7253,1w
2023-01-04,chop,up,up,1,30.5327,0.6747,1w
2023-01-13,trending_bull,up,up,1,28.4795,0.692,1w
2023-01-25,trending_bull,up,up,1,22.3553,0.8867,1w
2023-02-03,crisis,up,up,1,9.2137,0.8147,1w
2023-02-14,high_volatility,up,neutral,0,0.1206,0.7827,1w
2023-02-24,high_volatility,up,up,1,1.815,0.7867,1w
2023-03-07,trending_bull,up,up,1,2.9579,0.8587,1w
2023-03-16,crisis,up,up,1,0.5594,0.7933,1w
2023-03-27,high_volatility,up,down,0,-10.6265,0.768,1w
2023-04-05,high_volatility,up,down,0,-10.3168,0.8187,1w
2023-04-17,high_volatility,up,down,0,-2.5558,0.752,1w
2023-04-26,crisis,up,up,1,7.8797,0.58,1w
2023-05-05,high_volatility,neutral,up,0,5.7278,0.5013,1w
2023-05-16,chop,neutral,up,0,6.6417,0.4653,1w
2023-05-25,chop,down,up,0,7.024,0.44,1w
2023-06-06,chop,down,up,0,7.3083,0.4173,1w
2023-06-15,chop,neutral,down,0,-8.8112,0.4907,1w
2023-06-27,chop,neutral,down,0,-10.3665,0.52,1w
2023-07-07,chop,neutral,down,0,-6.7755,0.4947,1w
2023-07-18,chop,down,up,0,12.92,0.3867,1w
2023-07-27,chop,neutral,up,0,11.898,0.5427,1w
2023-08-07,crisis,neutral,up,0,5.7146,0.5453,1w
2023-08-16,high_volatility,up,up,1,1.2075,0.628,1w
2023-08-25,chop,up,up,1,9.5843,0.58,1w
2023-09-06,chop,neutral,up,0,19.2373,0.5293,1w
2023-09-15,chop,neutral,up,0,9.3135,0.54,1w
2023-09-26,chop,up,neutral,0,-0.0106,0.5853,1w
2023-10-05,trending_bull,up,down,0,-4.1212,0.6227,1w
2023-10-16,trending_bull,up,up,1,0.5565,0.7653,1w
2023-10-25,trending_bull,up,down,0,-2.4614,0.7693,1w
2023-11-03,trending_bull,up,up,1,7.2236,0.712,1w
2023-11-14,chop,up,up,1,7.4832,0.6467,1w
2023-11-24,chop,up,up,1,7.6322,0.5987,1w
2023-12-05,chop,up,up,1,3.5765,0.792,1w
2023-12-14,trending_bull,up,down,0,-2.0729,0.7173,1w
2023-12-26,chop,up,up,1,11.7643,0.584,1w
2024-01-05,chop,up,up,1,15.2292,0.588,1w
2024-01-17,high_volatility,up,up,1,16.9068,0.5587,1w
2024-01-26,high_volatility,up,down,0,-2.6978,0.7147,1w
2024-02-06,crisis,up,down,0,-16.3089,0.788,1w
2024-02-15,high_volatility,up,down,0,-16.936,0.788,1w
2024-02-27,crisis,up,down,0,-13.6107,0.7107,1w
