date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bull,up,up,1,4.7602,0.7707,1w
2021-01-13,trending_bull,up,up,1,2.7908,0.7867,1w
2021-01-25,trending_bull,up,up,1,5.7282,0.736,1w
2021-02-03,crisis,up,up,1,1.0455,0.784,1w
2021-02-12,crisis,up,up,1,2.9555,0.752,1w
2021-02-24,high_volatility,up,up,1,7.2315,0.724,1w
2021-03-05,crisis,up,up,1,5.2494,0.8547,1w
2021-03-16,crisis,up,up,1,7.5712,0.74,1w
2021-03-25,chop,up,up,1,1.0805,0.736,1w
2021-04-06,trending_bull,up,down,0,-7.983,0.7933,1w
2021-04-15,trending_bull,up,down,0,-5.7989,0.764,1w
2021-04-26,trending_bull,up,up,1,1.3469,0.752,1w
2021-05-05,crisis,down,up,0,5.8645,0.4253,1w
2021-05-14,crisis,neutral,down,0,-5.8707,0.5453,1w
2021-05-25,high_volatility,up,down,0,-10.9795,0.6733,1w
2021-06-04,chop,neutral,down,0,-9.1343,0.548,1w
2021-06-15,crisis,down,up,0,4.0217,0.3733,1w
2021-06-24,crisis,down,up,0,1.4326,0.292,1w
2021-07-06,crisis,down,up,0,4.9696,0.2933,1w
2021-07-15,high_volatility,down,up,0,9.0747,0.2973,1w
2021-07-26,chop,down,up,0,6.2284,0.3787,1w
2021-08-04,chop,neutral,neutral,0,-0.402,0.5107,1w
2021-08-13,chop,neutral,down,0,-5.1977,0.524,1w
2021-08-24,chop,down,down,1,-7.4984,0.4453,1w
2021-09-02,chop,down,down,1,-11.9797,0.376,1w
2021-09-14,chop,up,down,0,-18.9886,0.6173,1w
2021-09-23,chop,neutral,down,0,-12.6605,0.4707,1w
2021-10-04,crisis,down,down,1,-3.0799,0.2747,1w
2021-10-13,crisis,down,up,0,4.3341,0.2173,1w
2021-10-22,high_volatility,down,up,0,8.6268,0.2253,1w
2021-11-02,trending_bear,down,up,0,8.3138,0.2693,1w
2021-11-11,high_volatility,down,up,0,8.795,0.2373,1w
2021-11-22,high_volatility,down,up,0,2.7985,0.2813,1w
2021-12-02,chop,down,neutral,0,-0.4715,0.3893,1w
2021-12-13,chop,down,neutral,0,-0.1074,0.392,1w
2021-12-22,chop,neutral,neutral,0,-0.3647,0.456,1w
2022-01-03,chop,neutral,neutral,0,-0.036,0.5067,1w
2022-01-12,chop,up,down,0,-1.4367,0.6533,1w
2022-01-24,chop,up,up,1,2.0949,0.6627,1w
2022-02-02,chop,up,up,1,1.8477,0.6107,1w
2022-02-11,chop,up,up,1,3.4163,0.5907,1w
2022-02-23,chop,up,down,0,-3.8462,0.58,1w
2022-03-04,chop,neutral,up,0,1.6477,0.4707,1w
2022-03-15,chop,neutral,neutral,0,-0.3934,0.4653,1w
2022-03-24,chop,down,up,0,5.915,0.4147,1w
2022-04-04,chop,neutral,neutral,0,-0.2337,0.4707,1w
2022-04-13,chop,neutral,neutral,0,-0.0353,0.48,1w
2022-04-25,chop,up,down,0,-2.8174,0.5587,1w
2022-05-04,chop,up,down,0,-6.2018,0.58,1w
2022-05-13,chop,up,down,0,-1.3798,0.56,1w
2022-05-24,chop,down,up,0,0.8886,0.424,1w
2022-06-03,chop,down,up,0,2.8561,0.424,1w
2022-06-14,chop,down,neutral,0,0.4755,0.4013,1w
2022-06-24,chop,neutral,up,0,3.6079,0.492,1w
2022-07-06,chop,down,down,1,-2.8016,0.3733,1w
2022-07-15,chop,down,down,1,-3.5353,0.3813,1w
2022-07-26,chop,neutral,down,0,-5.0487,0.4867,1w
2022-08-04,chop,down,down,1,-1.7998,0.2747,1w
2022-08-15,chop,down,up,0,5.7971,0.312,1w
2022-08-24,chop,down,neutral,0,0.4515,0.3907,1w
2022-09-02,chop,down,down,1,-8.7419,0.384,1w
2022-09-14,chop,neutral,down,0,-6.8305,0.5107,1w
2022-09-23,chop,down,down,1,-1.9814,0.388,1w
2022-10-04,trending_bear,down,up,0,9.2692,0.224,1w
2022-10-13,trending_bear,down,down,1,-4.0249,0.3733,1w
2022-10-24,chop,down,up,0,4.5158,0.2947,1w
2022-11-02,chop,down,up,0,2.7994,0.412,1w
2022-11-11,chop,down,up,0,4.0816,0.376,1w
2022-11-22,chop,down,up,0,0.5747,0.4493,1w
2022-12-02,chop,neutral,up,0,2.7544,0.4907,1w
2022-12-13,chop,down,down,1,-1.4992,0.432,1w
2022-12-22,chop,neutral,down,0,-3.2917,0.512,1w
2023-01-04,chop,up,down,0,-5.6712,0.7213,1w
2023-01-13,chop,neutral,down,0,-1.1648,0.492,1w
2023-01-25,chop,neutral,up,0,0.5855,0.5013,1w
2023-02-03,chop,down,up,0,7.1372,0.4253,1w
2023-02-14,chop,down,up,0,2.0408,0.4093,1w
2023-02-24,chop,down,up,0,3.651,0.428,1w
2023-03-07,chop,neutral,up,0,0.8157,0.5467,1w
2023-03-16,chop,neutral,neutral,0,-0.3377,0.456,1w
2023-03-27,chop,neutral,up,0,2.3307,0.5293,1w
2023-04-05,chop,neutral,up,0,5.7755,0.4907,1w
2023-04-17,chop,neutral,up,0,8.3202,0.5467,1w
2023-04-26,chop,up,up,1,1.3189,0.7253,1w
2023-05-05,chop,up,down,0,-1.1016,0.856,1w
2023-05-16,chop,up,down,0,-3.3619,0.8147,1w
2023-05-25,chop,up,up,1,4.0143,0.708,1w
2023-06-06,chop,up,neutral,0,0.1051,0.6507,1w
2023-06-15,chop,up,up,1,9.6071,0.6227,1w
2023-06-27,chop,up,up,1,8.0345,0.62,1w
2023-07-07,chop,up,up,1,7.9321,0.5867,1w
