date,regime,predicted_direction,actual_direction,correct,actual_return_pct,sim_win_rate,horizon_type
2021-01-04,trending_bear,down,neutral,0,0.0832,0.2973,1w
2021-01-13,trending_bull,down,up,0,0.5372,0.4333,1w
2021-01-25,trending_bull,down,up,0,9.589,0.4067,1w
2021-02-03,chop,down,up,0,9.5594,0.3867,1w
2021-02-12,chop,down,down,1,-4.0741,0.388,1w
2021-02-24,chop,neutral,down,0,-4.1298,0.544,1w
2021-03-05,chop,up,up,1,0.9302,0.6787,1w
2021-03-16,chop,up,down,0,-10.8545,0.6693,1w
2021-03-25,chop,up,down,0,-20.2614,0.588,1w
2021-04-06,chop,up,down,0,-24.0608,0.5547,1w
2021-04-15,chop,down,down,1,-11.5772,0.364,1w
2021-04-26,chop,down,down,1,-6.5238,0.3547,1w
2021-05-05,trending_bear,down,up,0,9.0909,0.2387,1w
2021-05-14,trending_bear,down,up,0,7.8431,0.2413,1w
2021-05-25,chop,down,up,0,8.6869,0.2187,1w
2021-06-04,chop,down,down,1,-6.3315,0.296,1w
2021-06-15,chop,down,down,1,-10.0554,0.3653,1w
2021-06-24,chop,down,down,1,-2.6952,0.2547,1w
2021-07-06,chop,down,up,0,12.3867,0.2827,1w
2021-07-15,chop,down,up,0,15.7738,0.292,1w
2021-07-26,chop,down,up,0,7.2674,0.4467,1w
2021-08-04,chop,up,down,0,-22.7513,0.5853,1w
2021-08-13,chop,up,down,0,-26.404,0.5693,1w
2021-08-24,chop,up,down,0,-19.6645,0.5893,1w
2021-09-02,trending_bear,down,down,1,-4.6804,0.2693,1w
2021-09-14,trending_bear,down,down,1,-12.8668,0.2613,1w
2021-09-23,trending_bear,down,down,1,-0.8403,0.2547,1w
2021-10-04,trending_bear,down,up,0,14.2174,0.2947,1w
2021-10-13,trending_bear,down,up,0,7.5871,0.2253,1w
2021-10-22,chop,down,down,1,-3.6817,0.26,1w
2021-11-02,chop,down,down,1,-3.8803,0.2987,1w
2021-11-11,chop,down,up,0,12.0729,0.2547,1w
2021-11-22,chop,down,up,0,18.5542,0.2973,1w
2021-12-02,chop,neutral,up,0,11.0624,0.4693,1w
2021-12-13,chop,neutral,up,0,6.2985,0.5453,1w
2021-12-22,chop,up,up,1,55.9286,0.58,1w
2022-01-03,chop,up,up,1,45.3307,0.588,1w
2022-01-12,chop,up,up,1,31.3922,0.6627,1w
2022-01-24,crisis,up,up,1,0.8719,0.724,1w
2022-02-02,high_volatility,up,down,0,-3.6835,0.6987,1w
2022-02-11,trending_bull,up,down,0,-15.6313,0.7147,1w
2022-02-23,trending_bull,up,down,0,-13.0226,0.764,1w
2022-03-04,crisis,up,down,0,-7.0491,0.7,1w
2022-03-15,high_volatility,up,up,1,18.9992,0.5893,1w
